"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
182940.0,0.73658,-0.38675,0.10574,46.698,56.575,36.494
225200.0,0.011037,-0.0064401,0.0016894,87.955,48.558,1.4063
396200.0,2.2854,-1.5201,-0.046417,16.456,35.112,18.54
184770.0,0.00021292,-0.00020715,0.000082317,25.49,23.868,25.6
339170.0,5.3041,1.9408,-0.070836,35.409,45.798,16.717
125490.0,0.018153,0.0034258,-0.00026934,73.265,31.257,29.927
66538.0,0.36819,-0.26455,0.0025089,108.91,64.42,21.792
263940.0,4.0031,1.0622,0.60453,46.567,49.465,6.5471
225140.0,0.00010734,0.000041383,-0.0000098517,113.58,26.706,16.055
184770.0,0.0001731,-0.000037105,0.000046292,27.277,11.747,27.244
187380.0,0.0045587,-0.0027471,0.0014254,19.478,53.27,36.708
184760.0,0.0015236,0.0013058,0.0010607,39.15,31.747,33.082
225140.0,0.0002289,0.00017091,0.00014617,95.995,31.431,13.12
225860.0,-0.0000542,-0.000043716,0.00025488,49.04,44.003,8.8551
225860.0,0.000086194,-0.000062135,0.00011568,47.802,33.791,15.944
225140.0,-0.000030856,0.00020316,0.00005824,117.39,60.145,11.171
176520.0,1.135,-0.3452,0.048301,52.755,53.991,33.335
70036.0,1.0844,-0.69699,-0.011034,96.551,53.686,25.705
184770.0,0.00015823,-0.000052787,0.000036183,21.653,15.068,33.823
402120.0,0.0051656,-0.0025569,-0.00016732,27.206,69.29,15.333
225850.0,0.00024166,-0.000012253,0.000085597,66.764,14.273,10.652
225140.0,0.000064229,0.00011235,0.00014509,112.61,52.935,1.5307
125500.0,0.0035848,0.0052793,0.00024522,77.183,22.007,36.362
125570.0,0.0069464,-0.0022539,0.00028925,66.124,25.531,29.749
371190.0,1.5915,0.43471,0.038212,29.186,32.512,8.2175
33096.0,0.08835,-0.13951,0.21272,83.867,13.89,32.665
374930.0,0.83702,0.040207,-0.0082115,27.326,23.845,5.5175
156960.0,2.027,-0.31924,0.082165,65.159,51.265,27.136
225140.0,0.00011412,-0.00010494,-0.0000040755,90.473,21.552,1.627
188830.0,0.71157,-0.15091,0.52523,47.724,71.763,34.881
225840.0,0.0034918,0.00051903,0.0010251,64.219,44.354,18.174
225140.0,-0.000082928,0.00017369,0.000084907,116.15,61.835,10.733
225850.0,0.00018605,0.000042111,-0.00001059,64.8,13.83,13.864
225110.0,-0.0043149,0.004398,0.0055046,89.619,50.384,14.858
184760.0,0.0008065,0.0007221,0.00025096,37.039,26.904,36.531
225140.0,0.0001955,-0.0000817,-0.000012891,104.65,14.159,11.018
184770.0,0.00087191,-0.0011755,0.0017914,30.192,40.933,33.91
374320.0,1.1267,0.095516,0.022958,27.697,27.513,16.567
368650.0,0.070634,0.2368,0.0062841,44.271,15.696,18.226
82556.0,2.3454,-0.914,0.0092388,88.264,52.18,26.552
225860.0,0.000088951,-0.00000069603,0.000058397,52.528,17.548,16.067
72107.0,0.52532,-0.018664,0.022139,98.503,70.082,36.347
225720.0,0.022565,0.027782,0.0221,76.499,45.664,14.299
225140.0,-0.000047822,0.00081607,0.0013836,93.801,43.096,13.426
71577.0,0.78529,-0.19779,0.031769,98.101,61.228,33.199
305160.0,2.7356,7.7974,0.78813,40.951,48.066,3.5281
215130.0,0.91497,1.7036,1.2748,54.114,67.976,15.672
225820.0,0.002541,0.0058486,0.0040444,75.814,37.572,15.672
184770.0,0.00024542,-0.000041768,0.00010597,31.024,19.064,27.167
139120.0,2.4128,-2.3085,0.24018,76.018,57.51,23.612
32704.0,0.34897,-0.17613,0.44308,90.613,17.332,30.286
176560.0,1.175,-0.32934,0.79431,62.603,71.802,31.324
132800.0,3.0922,-1.6948,0.083307,76.238,54.398,24.624
125220.0,0.058295,0.045745,0.0019461,77.901,38.166,24.74
225150.0,0.000019349,-0.00017929,0.00029303,86.926,26.267,9.0271
402570.0,0.026654,0.074337,0.00017308,11.612,55.238,7.2599
125580.0,0.0033675,-0.0011268,0.00017329,61.084,18.057,36.55
241010.0,1.6619,0.58391,0.2781,54.16,51.472,11.179
225140.0,-0.000048864,0.0001682,0.0000829,116.13,65.8,6.4563
184760.0,0.00050902,0.00019503,0.00018979,42.777,30.916,21.82
225130.0,-0.000053067,0.00015345,0.000033636,109.23,70.446,7.0906
225860.0,-0.0000024571,-0.000093386,0.0001479,49.784,28.748,7.6036
225860.0,-0.00016151,-0.00024466,0.0013562,59.854,41.016,10.152
175810.0,1.1813,-0.45597,0.028667,54.471,57.867,38.407
187380.0,0.0048653,-0.0065071,0.0038927,23.513,57.161,35.98
347430.0,0.64504,2.1691,0.078679,42.268,37.729,8.5251
125540.0,0.0029515,0.00022872,0.000026583,71.992,11.632,29.638
225140.0,0.00027323,0.00015786,-0.000034815,103.06,25.085,18.26
184770.0,0.00017956,-0.0002051,0.000076164,23.671,22.924,26.296
402090.0,0.023452,-0.018305,-0.0012431,21.543,57.605,10.264
371590.0,0.4237,0.067267,-0.0048641,34.514,13.464,14.262
225850.0,0.00041036,0.00099453,0.0011942,77.032,28.717,13.06
182900.0,0.68764,-0.21374,0.067719,44.905,52.217,36.823
170290.0,1.3887,-0.51789,0.057714,58.342,56.043,33.997
184770.0,0.00010939,0.000058975,0.00014187,41.08,14.789,26.267
230570.0,0.81209,0.43563,0.24485,62.408,53.731,10.045
76357.0,0.46444,0.15123,0.01339,90.451,69.645,36.41
225130.0,-0.0004433,0.00067377,0.0038291,88.24,64.288,8.5308
125590.0,0.0013217,-0.00026272,-0.000026948,52.292,11.67,32.368
360400.0,2.8829,0.82814,0.18793,31.31,41.98,12.169
230590.0,0.97577,1.1988,0.54522,56.488,58.585,13.204
225850.0,0.000058261,-0.000027268,0.00011326,77.416,17.305,6.831
82788.0,0.75925,1.0202,-0.04148,85.591,61.951,38.542
225140.0,0.00018412,0.000025712,0.000061081,119.4,42.113,18.282
269030.0,0.63814,6.2617,0.31443,38.65,53.212,18.294
225160.0,0.0045908,0.00016646,0.0018376,94.115,51.34,2.6679
125460.0,0.022806,0.006219,0.00061805,74.47,32.778,24.093
225840.0,0.0019403,0.0013454,0.00049874,67.358,36.233,18.331
159010.0,1.5557,-0.93527,0.016727,67.581,59.971,21.616
72302.0,1.2171,-0.55023,-0.011824,95.284,55.047,38.539
66002.0,0.19251,-0.17741,-0.0018971,114.07,68.096,25.128
225090.0,-0.0094621,0.0047361,0.0064553,88.989,53.289,15.701
184750.0,0.0061618,0.0018201,0.0048195,41.159,40.081,28.806
368160.0,1.7046,0.58405,0.055543,30.598,34.059,16.146
236720.0,1.2689,1.5305,0.3977,51.95,56.832,15.966
273930.0,4.6401,2.7225,0.65071,44.05,51.325,3.1319
378610.0,0.40981,-0.12659,0.019652,19.697,14.416,1.5859
225850.0,0.00069637,-0.00016762,0.0017334,65.068,36.31,11.97
225160.0,0.0034456,0.0033653,0.0078486,89.468,57.223,6.9227
225580.0,0.2208,0.29412,0.03185,71.279,51.803,18.331
184760.0,0.00017692,0.00039537,0.00023513,40.748,22.363,31.452
225130.0,-0.0004744,0.0024414,0.0070294,90.518,52.432,10.97
225140.0,0.000035621,0.00018947,0.00034836,99.449,37.854,13.535
174390.0,1.2988,-0.60276,-0.041543,57.035,59.971,21.749
125580.0,0.0044409,-0.0022079,-0.00015564,62.166,23.417,31.619
230770.0,0.89476,0.77601,0.20497,59.92,54.717,14.378
125470.0,0.010328,0.0083201,0.00032047,75.988,28.494,26.266
367130.0,0.73704,0.60461,0.014639,35.875,25.909,13.855
184770.0,0.000027294,-0.000051564,0.00006166,11.877,11.796,24.322
125340.0,0.17859,-0.016755,0.0056384,75.488,41.872,30.13
65751.0,0.32301,-0.30891,0.0058407,110.26,63.236,21.755
384740.0,1.4356,-0.71039,-0.057582,20.174,30.5,18.369
402110.0,0.0098635,-0.0060077,-0.00033685,24.342,63.07,11.387
225860.0,0.0000087486,-0.00031931,0.00068456,59.823,34.025,9.0914
128390.0,3.6292,-3.0553,-0.10211,78.667,55.913,24.334
176130.0,1.1457,-0.19049,-0.03705,52.348,51.317,38.301
202920.0,0.82188,0.099443,2.3297,46.862,67.919,23.384
381960.0,1.2487,-0.47989,-0.00038514,21.52,28.882,18.326
137870.0,2.8986,-1.2407,0.048283,73.832,53.421,26.228
125520.0,0.0017717,0.0020402,0.000024279,77.765,16.124,38.313
225150.0,0.00020375,-0.00014752,0.00047875,91.073,31.352,9.5356
187260.0,0.023726,-0.006838,0.027006,32.593,49.559,30.587
184770.0,0.000082887,-0.0000024243,0.00000094268,19.578,11.721,38.206
65787.0,0.46779,-0.42576,0.0068711,106.42,59.371,36.119
394560.0,2.8089,-0.40654,0.039563,18.88,40.267,3.4424
225140.0,0.00035785,-0.00033117,0.00026484,101.61,37.075,6.049
225140.0,0.000003337,0.00027203,0.00012559,112.33,56.719,7.5473
225820.0,0.023186,0.024623,0.032154,78.122,46.585,8.4912
184770.0,0.00018947,-0.00029293,0.00010474,21.681,27.037,29.712
151440.0,1.7274,-1.741,0.15034,72.785,60.376,27.843
201220.0,0.58845,0.031066,1.5419,45.181,73.729,24.981
225140.0,0.00064469,-0.000053749,0.00034661,101.12,41.819,7.1932
79553.0,1.4078,0.30257,0.015816,90.152,59.064,29.857
225850.0,0.00011698,0.000031973,0.00021111,78.37,17.924,9.7289
225140.0,0.00011318,0.00035753,0.00026408,104.74,45.386,14.818
125550.0,0.003575,0.00023742,0.000033023,67.923,14.512,35.878
225000.0,0.043815,0.17044,0.13427,77.105,54.866,11.255
402110.0,0.0055636,-0.0033841,-0.00030187,27.149,67.432,13.87
125600.0,0.0036265,-0.0033416,-0.000065017,59.344,24.884,38.303
402160.0,0.0058309,0.00017202,-0.00018741,20.274,72.633,18.212
165280.0,1.5037,-0.5385,-0.07586,61.688,56.498,36.291
380450.0,1.3253,-0.30554,-0.0013824,22.734,29.129,9.4265
225840.0,0.00089431,0.0019211,0.00041387,74.082,30.283,18.229
225220.0,0.014288,0.012965,0.00374,86.086,57.706,1.3353
402160.0,0.031257,-0.010165,-0.00035895,19.441,58.154,1.6452
225140.0,0.00013611,0.00012517,0.000055622,110.47,20.134,14.828
68023.0,0.68384,-0.4626,-0.045601,101.47,57.888,24.132
225140.0,0.00012141,-0.000049227,0.000048355,90.393,24.886,14.01
225140.0,0.00035613,-0.000042288,0.00035021,100.32,38.274,6.3742
371900.0,0.564,0.16582,0.023733,32.421,18.65,3.9684
70607.0,0.50514,-0.10242,0.01168,101.33,68.635,32.992
384540.0,1.835,-0.54945,0.0087996,21.511,33.638,4.9205
241100.0,1.0119,2.885,1.0315,46.221,57.727,16.023
200480.0,1.2813,0.40307,1.0924,62.563,73.84,15.457
228100.0,0.47958,0.69243,1.4074,55.424,64.678,9.1444
225140.0,0.000085956,0.000060594,-0.0000037552,102.54,25.096,16.344
225860.0,0.00006264,-0.0001201,0.00005966,47.906,19.771,1.6516
184770.0,0.000065522,0.00015032,-0.000033934,40.075,13.576,36.986
75158.0,1.2718,-0.29313,0.040392,93.464,56.792,29.506
34456.0,0.018541,-0.44333,0.47851,101.63,21.974,25.445
225850.0,0.00013005,-0.00012801,0.00037877,62.789,26.372,8.4531
225140.0,0.00014399,0.000013296,-0.000021113,90.876,17.504,16.823
30628.0,-0.27492,-0.95262,1.7652,102.27,26.77,32.112
345580.0,0.47802,2.4465,0.1283,42.799,38.063,16.076
125410.0,0.029268,0.013655,0.0010771,75.831,34.269,23.93
25545.0,1.4406,0.11087,2.0641,94.997,22.449,34.861
125600.0,0.0011565,-0.00042121,0.000045914,51.86,11.685,28.165
225140.0,0.000050646,0.000066814,-0.000097466,112.9,22.383,10.309
397710.0,3.123,-0.9173,0.042183,17.282,38.788,16.626
225140.0,0.000053755,0.00043373,0.00058788,93.65,38.232,16.203
125570.0,0.0030243,-0.00037493,-0.000075592,62.18,13.895,38.309
184770.0,0.00010897,0.00011745,0.000029025,41.621,16.065,23.18
125320.0,0.024765,0.030056,0.00097966,78.265,34.814,30.681
174550.0,1.6827,-0.46945,1.686,69.955,70.338,24.743
125540.0,0.0033503,0.0010323,0.000075611,72.564,16.378,24.631
168980.0,1.2758,-0.63302,0.91672,77.178,69.826,20.128
373490.0,2.095,0.28811,0.094925,27.223,36.438,7.9978
225150.0,0.0025619,0.0047943,0.0034107,88.063,62.075,3.8934
225130.0,-0.000097182,0.00068208,0.001784,93.064,66.126,7.1502
125240.0,0.01828,0.050294,-0.0020663,80.065,36.159,23.018
225140.0,0.00014252,0.00022773,0.00035125,107.31,63.228,3.723
125390.0,0.016006,0.021069,0.0015055,78.164,32.575,25.893
225850.0,0.00014351,0.000058368,0.000036363,72.016,17.958,8.0955
82592.0,0.28186,1.013,0.0075342,83.752,63.238,27.328
125550.0,0.39699,-0.16874,0.029253,75.359,44.343,23.594
225130.0,-0.00001494,0.000039971,0.00005039,119.26,73.469,10.325
225140.0,-0.00064827,0.00143,0.0011264,92.956,43.252,15.569
225150.0,0.00008029,-0.00028036,0.00040733,83.704,29.467,10.583
77025.0,0.99519,0.12392,0.0082118,92.109,61.271,21.676
376360.0,0.54485,-0.06846,0.005165,24.801,16.44,4.5135
187360.0,0.007929,-0.0016297,0.0039086,22.173,49.469,34.804
331490.0,5.4762,3.9792,0.25795,36.935,46.002,6.4039
402290.0,0.056142,0.013266,0.0037402,16.465,56.271,12.066
125570.0,0.0036082,-0.00042935,-0.000072286,64.017,15.239,38.268
225140.0,0.000078016,0.00041684,0.000035331,111.33,52.785,6.5485
125490.0,0.0043487,0.0074166,-0.00025437,77.736,24.488,38.311
172680.0,1.1849,-0.65125,0.19094,61.473,67.186,36.612
328380.0,1.0253,4.4559,0.24921,40.943,44.086,12.265
373200.0,0.46827,0.039278,-0.005912,30.958,13.042,10.988
186200.0,1.6101,-0.73711,-0.44114,48.083,60.536,25.625
402120.0,0.087849,-0.047698,0.00082883,17.924,53.658,1.4154
241320.0,1.7189,1.112,0.080722,52.221,53.056,18.141
225140.0,0.00017819,0.00015325,0.0000058578,117.37,28.743,1.6259
186230.0,1.7478,0.61382,2.1313,67.54,70.783,21.001
225140.0,0.00013653,0.00089886,0.00038373,85.975,71.456,1.6785
402180.0,0.026982,-0.0025326,-0.00036994,18.68,59.682,1.6456
225140.0,0.00044009,0.00011351,0.0001315,96.771,27.291,13.086
402460.0,0.062844,0.050419,-0.00058935,14.051,55.033,3.5446
124930.0,0.04089,0.10979,0.0012359,80.29,39.674,38.4
181690.0,1.1934,-0.15564,1.3397,62.512,73.828,27.19
154960.0,1.3913,-1.3978,0.060749,72.974,63.839,38.306
367660.0,0.079757,0.39312,-0.0045801,44.129,19.009,3.9228
225850.0,0.00072634,0.000063818,0.00024739,58.015,39.846,18.208
402110.0,0.0032882,-0.00068347,0.0000068351,30.821,73.617,15.195
85735.0,0.54357,1.5655,0.032456,83.699,60.521,34.818
94550.0,3.11,2.7817,0.1803,83.827,56.887,26.879
233130.0,0.98212,0.7101,0.376,57.994,58.02,6.451
189200.0,1.0948,-1.0238,0.99628,50.607,67.206,28.143
225150.0,0.00092357,0.00000020002,0.0012236,97.832,44.359,7.1469
225850.0,0.00015669,0.0006533,0.00087178,80.224,27.075,12.236
243440.0,1.5031,1.209,0.17962,51.168,56.166,3.7593
178030.0,1.1013,-0.40692,0.075198,52.976,58.866,38.336
176840.0,1.1487,-0.39733,0.069001,52.502,53.623,30.365
225860.0,0.0026552,-0.0034011,0.0094904,75.233,40.211,8.3135
68172.0,0.86786,-0.59112,-0.020242,99.735,55.215,23.247
225140.0,-0.00031051,0.00021761,0.000093117,110.5,52.695,18.316
131840.0,3.0525,-1.4215,0.06594,76.045,53.79,36.5
398540.0,3.0322,-0.076263,-0.022164,17.681,42.691,16.002
362980.0,0.72208,0.93561,0.005234,38.569,28.885,18.192
225140.0,-0.000067956,0.00041056,0.000015636,109.79,50.278,16.443
383480.0,1.697,-0.58846,0.030251,21.484,31.799,10.233
225140.0,0.00019602,-0.000057171,-0.00010272,98.132,24.995,18.184
225140.0,0.00014505,-0.000032832,0.00010168,95.099,11.763,8.2157
65316.0,0.55038,-0.51048,-0.0027375,104.44,56.076,21.657
146090.0,2.2019,-1.3685,0.041302,72.144,55.999,21.313
225130.0,-0.00033356,0.00010175,0.00031485,106.98,65.016,11.018
225150.0,0.0016768,-0.00074901,0.0011306,94.801,42.072,5.8577
34121.0,0.14575,-0.26425,0.24643,85.788,16.068,28.752
402060.0,0.081599,-0.067874,0.0021161,18.796,52.981,15.726
225850.0,0.0016867,0.00055919,0.0013826,64.286,39.227,15.662
182280.0,0.71052,-0.14408,0.013249,45.865,49.497,26.596
225110.0,-0.0048514,0.0027964,0.0043609,91.354,53.233,14.784
225850.0,0.00024342,0.00005785,0.00011121,57.223,21.282,14.113
225140.0,-0.000082663,0.0015607,0.0018655,89.225,42.422,14.556
225140.0,0.00011078,-0.000025256,0.000032605,85.684,18.46,6.7227
203620.0,1.1382,0.29205,0.87398,60.71,73.963,14.526
125490.0,0.0095557,0.0059137,-0.00003793,74.692,27.247,34.834
225130.0,0.00001601,0.00088341,0.0023752,87.834,67.528,7.0565
125600.0,0.005062,-0.0044158,-0.000037882,61.587,27.651,38.268
225120.0,-0.0022056,-0.0012921,0.0036411,90.425,62.959,12.447
225140.0,0.00034798,-0.000078343,0.000022422,107.46,33.819,1.618
225140.0,0.00012687,0.00047327,0.00073686,103.66,55.549,9.0723
187480.0,-0.0047874,0.0030138,0.002665,29.99,68.595,26.555
225860.0,0.00033403,-0.00088409,0.00090426,73.56,29.197,5.1719
402240.0,0.052965,-0.0019668,-0.0012149,17.463,56.309,13.487
225140.0,0.0002606,0.00037727,0.00013042,107.42,61.444,4.6067
225140.0,0.000057427,0.0000027617,0.0000024554,117.53,11.682,16.086
225130.0,0.00015595,0.00040804,0.00065626,97.17,68.22,6.0275
261700.0,2.4806,4.3046,0.52925,43.064,53.271,16.068
377440.0,1.2058,-0.13642,0.0018315,25.081,27.926,7.7896
74734.0,0.65964,0.05533,0.0095858,94.104,65.455,36.882
125570.0,0.0042109,-0.0012087,0.00019605,63.231,20.544,28.206
125480.0,0.0326,0.0000485,0.0014569,73.12,35.145,30.667
94705.0,2.6502,3.5482,0.066565,83.685,57.138,24.022
386360.0,2.2708,-0.56127,0.011512,21.094,36.059,7.6571
225150.0,0.000064413,-0.000099617,0.00021269,83.829,25.478,10.898
402150.0,0.012526,-0.0036023,-0.0008444,21.435,63.321,7.5484
225850.0,0.000029689,0.00024142,0.000043861,80.275,16.933,18.246
225140.0,0.00010906,0.00022745,0.00013572,110.43,55.938,3.5478
125550.0,0.0042777,0.00061585,-0.0001974,68.765,18.703,36.433
184770.0,0.0011925,-0.00034975,0.00032546,28.165,37.916,38.358
225140.0,0.00033027,0.000060378,0.0012563,91.228,38.809,11.966
235530.0,0.36799,2.5902,1.0265,47.018,59.296,16.867
225140.0,0.00001998,0.0002154,0.00017477,119.38,35.293,13.845
225140.0,0.00015916,0.000048807,-0.000008397,88.505,11.783,15.574
70096.0,0.42164,-0.037642,0.012412,103.09,73.611,26.214
420070.0,5.076,2.1711,-0.41128,12.239,41.852,12.75
184770.0,0.0007653,-0.00025496,0.000083383,26.012,32.957,38.302
187410.0,0.0005606,-0.00041539,0.0011074,13.915,49.467,27.041
183030.0,0.96528,-0.56106,0.18004,48.487,58.599,32.945
140930.0,2.4617,-1.5781,-0.052798,73.673,55.635,38.585
225870.0,0.00044334,-0.0033165,0.0080495,70.855,41.23,9.2191
225140.0,0.00043016,0.000061763,0.00024618,107.24,45.479,5.4948
66607.0,0.18674,-0.044515,-0.0042527,114.32,73.648,24.576
369550.0,2.7748,0.5055,-0.15548,28.084,41.422,18.375
125530.0,0.001985,0.00070436,0.00017861,76.199,13.839,21.835
125560.0,0.0092779,-0.0025664,-0.000044821,67.429,28.672,38.284
208870.0,0.96626,0.2554,1.0817,55.196,74.061,15.176
379680.0,0.8449,-0.27313,-0.020382,21.858,23.894,10.771
221550.0,0.73932,1.6912,0.8243,60.0,62.121,15.151
83916.0,2.418,-0.33906,0.044331,88.04,54.087,28.148
81177.0,2.1752,-0.7637,0.011509,88.939,52.613,29.941
184770.0,0.0010399,-0.00023955,0.0005628,29.695,34.334,34.021
225140.0,0.00040479,0.000093869,-0.000021483,104.89,17.427,10.65
225130.0,-0.00016835,0.00017808,0.00018373,110.93,60.807,14.37
225150.0,0.00091639,-0.00048029,0.00022372,96.666,39.493,1.6305
210790.0,0.87763,1.1044,1.3188,55.15,70.249,15.841
375760.0,0.4887,-0.0044009,-0.0041071,25.783,11.812,18.19
225140.0,0.0000037703,0.000051926,0.00010275,118.04,31.614,16.185
366480.0,0.1035,0.53302,-0.0069114,44.17,21.617,6.2722
125570.0,0.025737,-0.013286,0.00080768,70.467,35.637,29.381
225150.0,0.00014144,-0.00010401,0.000044416,86.208,20.851,3.9419
225140.0,0.00018994,0.000020047,0.000035432,115.23,26.467,5.7888
225850.0,0.00023794,0.000051342,0.00040574,66.889,24.227,11.466
189420.0,0.34485,-0.46926,0.4856,40.895,62.38,35.099
187370.0,0.0076002,-0.0025311,0.0011824,20.748,51.222,38.356
225140.0,-0.000047081,0.00029385,0.000038905,117.64,54.702,15.525
225850.0,0.00017077,0.000014947,0.00005331,53.758,23.104,16.245
225850.0,0.00068559,-0.0003374,0.0026365,67.781,36.351,10.807
380530.0,1.2264,-0.3332,0.013194,22.58,28.264,6.3117
71626.0,0.56407,-0.08478,0.018064,99.457,67.588,21.772
371640.0,0.59376,0.21071,0.0042158,32.244,20.078,16.251
225130.0,0.000033531,0.00022641,0.00066497,97.326,70.823,6.5173
387780.0,2.9708,-0.059211,-0.068037,21.511,44.065,5.2177
225130.0,-0.000012043,0.00023966,0.000056937,111.75,67.1,3.8991
224320.0,-0.025312,0.099214,0.16514,80.212,60.069,10.69
225140.0,0.00031987,0.000047326,0.00013407,108.32,20.803,5.1289
225140.0,0.00012516,-0.000058243,0.00015463,93.946,11.651,11.02
225850.0,0.00016141,0.000033872,0.0001091,76.986,14.318,6.128
225140.0,0.00033014,-0.000069605,-0.00017953,107.05,24.516,16.329
225860.0,0.0000025065,-0.000091535,0.00013203,47.79,34.677,12.841
225130.0,-0.00092861,0.0010496,0.0013215,98.436,52.263,13.842
184770.0,0.0008315,-0.00015398,0.00079791,36.177,30.876,27.925
225140.0,0.00002578,0.00002502,-0.000027061,100.64,14.448,9.8581
184780.0,0.0027298,-0.0033839,0.0025474,35.781,39.024,28.15
138880.0,3.1134,-0.51836,0.033275,72.197,49.536,35.685
227280.0,0.26344,1.7906,0.83758,43.592,66.672,11.32
147080.0,2.4546,-0.67095,-0.027786,69.62,51.433,25.14
219150.0,0.51947,1.1135,1.0012,47.803,69.864,13.407
225140.0,0.00015724,0.000088764,0.000060951,106.39,19.31,16.655
125490.0,0.013407,0.0051812,0.00055771,73.954,29.497,26.423
161750.0,0.2052,-0.27597,0.52211,80.242,73.614,30.099
184770.0,-0.000015447,0.00028507,-0.00005978,44.16,16.97,35.7
369300.0,0.18488,0.17102,0.0035858,41.281,14.534,11.623
194520.0,0.097253,-0.12796,0.83957,38.569,71.093,32.543
180160.0,1.1722,-0.86971,1.449,61.665,69.451,27.652
170370.0,1.2418,-0.88556,0.33854,63.269,64.984,31.499
225060.0,-0.0051439,0.020714,0.01006,83.825,50.092,16.625
184770.0,0.00028338,0.0001376,-0.000030078,29.775,16.857,38.266
184770.0,0.00010718,-0.000049167,0.000029786,24.151,15.399,29.896
206180.0,0.092913,0.25458,1.7994,38.522,69.505,23.738
225140.0,0.0001692,0.00036945,0.00081363,103.41,57.098,7.7863
72990.0,1.0352,-0.31006,0.0054509,95.582,57.962,36.128
225140.0,0.00015722,0.000070315,-0.0000024222,110.35,39.102,3.6512
184720.0,0.0047176,0.0077125,0.0037466,42.135,39.063,34.768
225130.0,0.000028858,0.00066144,0.0014049,94.66,66.456,7.3487
184770.0,0.0006329,-0.00027406,0.00025206,37.475,29.155,23.573
184770.0,0.00017043,0.000094475,0.000090333,30.569,17.357,33.229
225140.0,0.00017522,0.00015093,0.00010964,94.666,26.046,10.448
372210.0,0.42174,0.031439,-0.00098532,33.363,11.656,5.9206
366280.0,0.35761,0.60862,-0.042251,40.178,23.36,14.456
225140.0,0.00015059,-0.000047785,0.000030332,92.319,11.792,14.791
159750.0,0.55465,-0.52382,0.10192,76.53,71.685,38.418
222760.0,-0.31074,0.31383,0.056804,77.211,59.926,18.375
225140.0,0.000089135,0.00012206,-0.000026725,111.65,33.938,16.385
75799.0,1.2672,-0.19529,0.028129,93.217,57.695,23.669
202380.0,0.80171,0.08173,2.6566,49.197,67.958,22.802
130320.0,3.283,-2.3766,0.098303,77.462,55.318,23.571
402090.0,0.027714,-0.02418,-0.0015553,20.822,56.579,3.9269
386580.0,1.5123,-0.78658,-0.057117,19.471,31.698,12.686
125540.0,0.0047845,0.0014784,-0.000078873,71.534,19.646,34.002
