"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
-30.711,0.48699,0.22237,0.48324,62.377,63.728,5.1157
-33.459,-0.000082957,0.00015967,0.00020381,104.63,69.771,5.2361
31.819,0.69722,-0.36477,0.14333,47.822,65.188,38.051
-172.27,2.8119,-0.94156,-0.033124,16.409,38.663,5.9337
-140.63,0.68035,0.48359,0.010658,35.249,24.452,4.634
68.05,1.0397,-0.26821,0.40522,65.911,72.489,34.635
30.459,0.2921,-0.2434,0.027294,39.492,54.261,37.976
33.826,0.000065899,0.00013457,0.0001104,43.143,17.844,28.923
-28.963,0.00004548,0.00000067949,0.000064022,95.141,18.955,17.034
28.292,0.182,-0.42585,0.36684,39.928,59.993,34.618
-170.03,0.0166,0.016943,-0.00094277,14.215,60.734,5.6786
131.49,0.53358,0.045253,-0.0065965,94.061,66.888,37.571
-0.22939,0.62798,0.5905,1.1512,51.209,71.971,15.797
-30.387,0.000089764,0.000056943,0.00011484,103.82,30.637,7.4181
33.779,0.00074117,0.0033521,0.0027923,44.568,36.757,30.585
-30.823,-0.000060937,0.0002269,0.000085653,98.378,34.352,17.148
-167.45,2.7843,0.059271,-0.044674,22.767,46.464,3.012
-124.37,0.11736,1.0854,-0.0043731,44.718,28.975,7.688
128.46,0.84586,0.092451,0.019919,92.522,62.902,37.312
33.838,0.00011921,0.0000066106,0.000049617,38.515,11.331,25.709
-138.52,0.56245,0.42791,0.043484,36.056,23.104,17.576
33.923,0.008434,0.000062172,0.0037683,37.291,41.65,35.054
27.172,-0.0020366,0.00041148,0.0023473,29.282,72.896,30.139
14.343,0.71248,-0.046842,1.3631,49.138,74.067,25.85
-158.18,0.58788,-0.34164,0.0056132,19.825,21.535,10.872
-32.665,-0.00074149,0.0010819,0.00056194,96.422,45.958,16.415
-33.55,-0.00089607,0.0011916,0.0040503,93.225,56.986,10.503
-32.449,-0.00066953,0.0015323,0.0011016,91.787,42.68,16.034
95.452,0.0053504,-0.0029054,0.00013928,62.256,25.873,30.193
27.331,0.0013752,-0.00055428,0.0021643,19.655,48.993,26.664
-172.13,3.3781,0.61833,-0.057131,14.331,42.361,8.9446
-32.758,0.000029342,-0.000092744,0.000077092,56.596,21.107,6.5511
139.53,0.65248,-0.21711,-0.0017818,100.59,61.182,23.825
-169.63,2.6808,-0.3405,-0.018169,19.524,40.45,17.701
-29.965,0.000069623,0.000071512,0.000020157,114.29,30.645,5.1146
27.466,0.014098,-0.0061221,0.0065036,26.206,52.493,36.189
14.656,1.6857,-2.32,2.7112,44.745,58.563,26.022
-31.856,-0.00015912,0.00088513,0.00062884,91.58,39.565,16.903
-32.813,0.000076662,-0.00000048521,0.000063272,62.837,11.219,11.006
33.818,0.00092532,0.0000056205,0.00013424,31.087,32.437,38.867
96.528,0.30285,0.48867,0.042179,78.586,45.18,22.481
143.91,0.29243,-0.049812,0.0033815,107.87,72.47,28.697
13.615,0.64501,1.8745,2.2358,54.313,67.248,18.417
67.925,1.5128,-0.6071,-0.010549,65.938,55.992,29.617
-33.179,0.0021095,0.00088415,0.0016556,96.258,53.601,5.2965
41.546,0.91867,-0.084846,0.044647,50.401,48.998,31.035
50.328,0.97866,-0.32081,0.14976,59.815,70.888,37.143
-32.311,0.00046848,0.00022911,0.0005912,102.62,48.017,7.4723
-34.06,-0.22501,0.29932,0.094829,77.259,59.335,17.265
-33.092,-0.00008357,0.000076202,0.000077538,114.37,69.021,9.1978
-32.75,0.00010137,-0.000089424,0.00018782,65.906,21.015,7.3867
-122.48,1.1787,1.1836,0.025972,36.465,35.144,4.7781
-124.08,0.5867,1.3274,-0.097652,40.379,33.238,14.71
-32.712,0.000090544,-0.00012855,0.00026731,53.384,33.989,11.749
194.28,0.34283,-0.6915,1.1457,97.525,25.846,29.67
-28.643,0.000021838,-0.000011036,0.000007299,88.767,11.167,12.354
-33.486,0.00024867,0.00066932,0.001347,96.714,61.264,6.9847
33.778,0.00025336,-0.000093164,0.000033382,25.164,22.646,37.425
35.479,0.98558,-0.4984,0.62911,54.07,68.686,32.113
-30.842,0.00014789,-0.000071129,0.0003873,90.695,33.582,12.062
-80.585,3.9846,0.68253,0.33876,46.452,49.149,9.535
33.804,0.00019028,0.0000082711,0.000033378,31.059,16.7,34.477
209.86,0.15568,0.17493,0.085296,98.201,11.161,38.839
217.05,0.61274,0.28786,0.13692,92.386,14.63,38.865
-33.642,0.0030129,0.0046357,0.0023473,88.482,61.404,2.9876
-32.761,0.000069882,-0.000080669,0.000063543,62.034,17.992,4.6523
124.79,-1.2072,-0.77667,4.5716,102.51,25.721,37.0
-154.13,0.61118,-0.15324,-0.0012352,23.286,20.544,18.771
131.6,0.84905,0.042035,-0.0012812,93.92,61.532,32.975
-31.853,0.00091845,-0.00032888,0.00036546,97.968,41.167,3.1508
40.681,0.86935,-0.39742,0.019763,50.675,58.218,38.876
-33.092,0.00002221,0.00013844,0.000020891,112.95,65.153,2.6261
-33.2,0.0000031985,0.00019599,0.00010062,107.96,64.584,3.9241
-169.72,0.0009898,0.0041916,-0.00028909,11.227,70.517,12.807
-31.22,0.00046285,-0.0008429,0.00086224,88.788,36.348,5.8433
-170.4,0.081045,-0.026068,-0.0042866,17.862,54.049,4.2493
95.5,0.013182,0.00086116,-0.00000068566,72.192,30.28,21.334
-15.054,0.11313,0.51674,0.13163,39.496,72.675,9.1941
-32.283,0.00029717,0.00019392,0.00047514,102.8,47.576,9.1847
-32.75,0.00010749,-0.00001904,0.00023199,72.315,20.15,8.0385
95.639,0.020596,0.013315,0.0016943,75.929,32.625,27.855
-149.95,0.61264,-0.045813,-0.000049954,26.067,19.143,4.0284
-32.706,-0.000084101,-0.00015811,0.00034714,53.184,37.81,9.4695
-14.481,0.76067,1.8249,1.1314,58.077,65.659,14.309
-142.7,2.7598,0.074302,-0.096588,27.018,45.018,4.8501
33.711,0.000039665,-0.000041748,0.000012,13.201,13.947,34.587
-155.49,2.5571,-0.088513,0.063049,23.538,43.887,9.3226
-32.71,0.00035708,-0.00031517,0.001455,69.611,32.462,9.2029
-33.534,0.00079892,0.0016362,0.0040056,92.9,56.153,8.5557
-179.4,1.9563,1.1821,0.094439,13.576,45.444,19.156
-33.835,-0.00040677,0.00027652,0.0017049,92.43,65.656,9.3124
-150.89,0.70775,-0.059008,0.011294,25.593,21.976,1.1998
-31.146,-0.000051673,-0.00026854,0.00062708,86.612,33.554,10.453
145.69,0.49641,-0.34671,0.019515,104.08,59.764,28.719
-31.929,0.00025803,-0.000094522,0.0013284,89.38,38.5,11.516
-170.06,0.019118,-0.002928,-0.0009117,20.145,60.628,18.784
31.4,0.24528,-0.2531,0.018467,39.485,55.558,39.176
198.25,0.1478,-0.205,0.38645,96.465,16.92,26.308
-32.614,-0.000015496,0.0002009,0.00008331,114.53,56.408,9.1799
-34.276,-0.0083999,0.012085,0.014482,85.46,51.933,14.087
-32.778,0.00020477,0.00028426,0.00029794,71.423,22.512,13.366
143.51,0.81741,-0.48318,-0.029436,99.573,56.354,23.833
-29.356,0.000032733,0.000049162,-0.0000071041,104.03,24.299,18.687
-32.822,0.0166,0.014701,0.0059247,73.53,44.172,17.591
-31.0,0.00027427,-0.000030731,0.00018885,102.29,36.357,3.723
-31.803,0.00026846,0.00059385,0.0012999,88.57,38.267,13.099
-33.515,0.68293,0.22773,0.13459,63.296,50.448,16.065
-28.779,-0.0000047858,0.000021343,0.000016925,103.98,15.811,7.1146
-170.17,0.040753,-0.0023597,0.0027294,17.832,57.499,3.0231
-32.46,0.0012792,-0.00038381,0.0016023,93.376,43.701,7.8142
-151.1,1.2859,-0.18329,0.030064,25.178,30.221,12.569
-33.169,-0.000016289,0.00010506,0.000067467,111.17,68.288,3.6955
-33.091,-0.000017775,0.000030295,0.0000398,119.69,72.761,9.2457
-161.68,1.3156,-0.44243,-0.0032568,21.414,30.626,10.574
159.03,0.65711,-0.44753,3.8603,98.692,25.389,35.902
-169.79,0.0055525,0.0021854,-0.00011561,16.856,70.167,14.389
33.764,0.0001498,-0.000043873,0.000015442,22.077,15.365,36.112
198.52,0.15475,-0.21701,0.12911,91.669,15.585,23.084
27.178,-0.00068766,-0.00059431,0.0021402,33.287,72.536,35.875
-29.125,-0.000010603,0.000020718,0.000010787,105.27,20.371,17.393
-28.68,0.000019214,-0.000022377,0.000010476,88.559,12.725,8.6909
-32.878,0.00057271,0.00035275,0.00084317,100.01,51.272,7.6477
-33.378,-0.00010269,0.00018426,0.00028192,104.38,67.404,7.5264
-34.07,0.54771,0.23362,0.11786,65.403,50.349,15.493
142.02,0.41473,-0.12784,-0.015182,104.46,67.597,26.321
-33.332,0.00028574,0.00040301,0.000093045,103.83,62.385,1.0901
132.96,0.4514,0.018503,-0.011768,95.302,72.764,26.514
-154.1,0.40269,-0.10644,0.0057464,21.486,14.217,18.716
33.776,0.00015174,-0.00010433,0.000026249,21.764,18.232,28.176
-139.63,0.10832,0.25769,0.0015195,43.315,16.562,18.613
-29.669,0.000030068,0.000030513,0.000088212,99.141,24.821,14.037
-136.67,3.1641,0.0030714,0.16068,29.683,46.472,12.539
-31.224,0.000051242,0.00018317,0.00015188,100.68,37.146,14.689
27.322,0.0017924,-0.0029745,0.0017536,18.897,57.125,34.985
95.358,0.085145,-0.031237,0.0046513,74.184,40.337,25.848
-32.727,0.000078297,-0.000048744,0.000037032,48.527,41.353,18.606
-32.759,0.00040339,0.0011318,0.0017627,77.278,30.888,11.93
-32.71,-0.000011434,-0.00018845,0.0003741,54.711,36.323,10.18
131.71,1.6081,-1.0579,0.026327,91.242,50.719,39.082
-32.75,0.0011455,0.001133,0.0016585,70.261,33.806,14.237
-32.219,0.5175,0.59693,0.11963,65.025,54.336,17.403
95.512,0.0049641,0.0043529,-0.000080777,75.41,23.595,28.232
-31.506,-0.000081848,0.00048314,0.00080758,83.295,36.587,15.012
-170.01,0.0031934,-0.0020402,-0.00016856,30.136,70.49,9.5618
149.11,0.65793,-0.61709,0.034249,101.84,54.158,35.994
-8.2489,0.33236,0.21436,0.40671,47.826,74.145,9.3348
202.99,0.12021,0.031014,0.4066,97.64,11.124,31.15
27.413,0.0090509,-0.0043513,0.0049563,24.008,52.719,35.303
32.761,0.56382,-0.38114,0.14125,44.369,61.79,37.36
-163.65,0.72598,-0.63789,-0.028648,18.175,26.562,7.0916
-32.888,0.32421,0.10282,0.070485,70.953,53.873,2.4571
-175.77,3.0499,-0.084088,-0.067035,16.707,41.981,15.956
143.62,0.85629,-0.47057,0.0059789,98.824,55.7,35.935
95.529,0.0021141,0.0040886,0.00012105,77.754,21.153,37.248
-32.903,-0.0002322,0.00025673,0.000047004,109.36,59.403,15.199
-27.739,0.43716,0.99664,0.3287,65.381,58.021,16.069
-137.88,3.1721,1.3047,0.222,33.134,43.5,16.919
-32.774,0.000074251,-0.000037464,0.000075878,63.367,15.384,7.4448
-32.696,-0.000089977,0.00029246,0.00015223,109.96,54.57,13.175
-42.372,1.5485,4.5879,0.33632,42.063,53.724,18.78
51.876,1.0655,-0.62429,0.12148,56.652,61.627,31.335
-141.33,0.40377,0.22104,-0.014004,35.573,17.679,11.195
-32.727,0.000023974,-0.00014999,0.00015775,51.949,30.01,9.5443
-32.747,0.0023265,0.00038026,0.0003433,63.204,43.226,18.601
-28.826,0.000032415,0.000020286,0.0000093993,113.45,18.389,8.2215
180.63,0.66587,0.13758,2.3615,97.424,22.68,34.19
139.57,0.92625,-0.39829,-0.013848,97.466,58.03,30.232
97.209,2.3193,-0.51219,0.096881,76.061,48.765,39.255
-33.116,0.0035373,-0.0026603,0.0092706,85.97,48.044,9.5319
115.05,5.0018,-3.6063,-0.16754,82.671,48.534,20.995
-170.21,0.28927,-0.16899,0.005565,17.359,50.021,14.518
-32.78,0.00012189,0.000076286,0.000075407,71.279,15.467,15.504
139.74,1.2725,-0.85537,-0.023414,93.629,50.713,21.112
23.106,0.20352,-0.15566,0.10081,39.994,70.29,38.823
196.39,0.26241,-0.46902,0.31975,89.797,21.091,26.965
62.803,1.3088,-0.3564,0.038667,59.883,53.437,34.311
128.63,1.6009,-0.69441,-0.002659,90.676,51.861,22.477
33.806,0.00091339,0.00024238,0.00016677,33.052,30.019,37.158
-33.619,0.063817,0.032132,0.030479,77.451,60.981,1.1404
-32.752,0.00055738,0.00025704,0.00060672,66.364,29.779,13.658
-33.582,0.0052289,0.008139,0.0037559,86.312,60.472,2.9058
-32.517,0.068769,-0.035453,0.024246,76.106,47.424,4.133
75.108,1.1881,-0.83039,0.32988,66.358,66.447,32.901
-164.0,0.97133,-0.58045,-0.022802,19.708,27.956,2.4754
-30.349,-0.000021407,0.000011803,0.000077826,99.116,30.962,15.52
-32.658,-0.00021871,-0.0014898,0.001752,67.918,35.438,6.6248
-64.599,2.8518,2.2905,-0.0073427,45.649,55.521,4.3055
140.58,1.0713,-0.90545,0.036564,93.972,50.116,34.098
-32.942,-0.000004128,0.00014073,0.000025948,118.27,65.387,5.0876
33.826,0.00020351,-0.000037908,0.000051681,33.266,18.335,26.154
-61.265,2.1173,5.9766,0.71787,39.22,49.57,2.9938
33.715,0.000059255,-0.000049811,0.000020713,14.884,14.856,31.87
-30.795,-0.000016052,0.0002584,0.000094825,90.631,32.349,18.635
-32.896,0.00074495,-0.0024612,0.0069919,83.286,45.429,9.6839
206.14,1.4809,0.14916,1.8721,94.23,21.672,35.558
203.88,0.82679,-0.36475,0.74829,90.705,21.865,33.935
33.832,-0.00043822,-0.000083534,0.00055105,22.197,46.456,32.342
-32.782,0.00017325,0.00061997,0.00076029,78.567,26.281,12.534
95.407,0.0038853,0.00046785,-0.00026684,69.131,18.669,26.936
-33.939,-0.0099349,0.010586,0.001605,86.848,50.814,18.885
-32.783,0.00011986,0.000057029,0.000052098,68.496,14.621,16.709
-31.187,-0.00012302,0.00017477,0.00017093,100.72,37.083,17.106
-32.119,-0.000020555,0.00043635,0.00069743,98.987,43.515,13.552
33.801,0.00027002,0.00030385,0.00022555,39.124,22.811,31.602
131.56,0.38262,0.018137,0.0046276,93.823,72.39,29.346
27.706,0.022891,-0.017161,0.018193,29.661,53.358,34.392
28.908,0.45102,-0.33999,0.22408,43.549,65.791,37.51
149.65,1.0012,-0.9988,0.080009,95.782,49.703,38.165
33.776,0.00015556,-0.000056872,0.000019929,23.297,15.678,25.207
-32.785,0.000046689,0.00014475,0.000015686,79.109,15.164,18.731
-170.02,0.0061835,-0.0025426,-0.00046545,24.653,66.835,11.963
-150.24,1.2411,0.14331,-0.00015239,27.817,30.645,12.238
-32.757,0.00026632,0.00011427,0.00015746,62.227,25.849,16.245
-32.618,0.0012963,-0.0046956,0.0059224,75.594,39.222,6.0291
-32.35,0.00054027,0.00007737,0.000066742,104.38,47.552,2.1553
51.377,1.2267,-0.17294,-0.041533,55.366,50.72,35.7
-32.8,-0.000016287,0.00016966,0.000058315,119.78,61.291,11.28
-32.714,0.013931,-0.0071264,0.00086901,87.393,49.568,1.0937
-7.8775,0.77421,1.596,1.0412,55.053,67.652,13.832
-32.665,0.00023454,-0.0011583,0.0016088,73.961,32.607,5.7803
-28.981,0.000030042,0.0000034425,0.000023071,109.18,20.15,4.3539
126.45,0.58513,0.28229,0.020434,89.763,65.934,21.219
132.44,0.91792,-0.1327,0.021494,94.616,59.617,21.137
-169.75,0.0051329,0.0043121,-0.00012566,15.575,68.394,14.615
-32.872,0.000073242,0.00026843,0.00011189,109.48,59.526,4.8621
-33.459,0.51261,0.35155,0.18077,65.235,52.39,12.939
95.59,0.029972,0.00051354,0.0025066,73.738,35.421,24.795
95.571,0.0092027,0.0091717,0.001354,76.499,28.72,28.738
-166.48,2.3439,-0.28823,-0.054987,17.533,45.482,13.278
-31.035,0.000053249,0.00020124,0.00010374,106.59,37.556,13.847
-41.995,1.2406,0.81867,0.31463,54.328,54.152,11.949
95.462,0.0023879,0.0014048,0.0000013939,74.637,16.662,35.754
-32.717,0.00010204,-0.000077434,0.00016929,50.479,38.934,15.371
42.51,1.0201,-0.40178,-0.049046,51.426,55.875,22.951
-32.703,-0.000092501,-0.00014842,0.00064466,55.717,41.085,10.171
33.798,0.00017444,-0.000069418,0.000020144,26.607,15.899,22.912
95.421,0.0022512,0.00081506,0.00014669,74.632,14.348,25.633
146.56,0.20955,-0.14454,-0.0082481,113.14,69.471,33.562
-170.03,0.011661,-0.0042659,0.00012878,23.112,62.569,13.421
82.87,0.98303,-0.72949,0.7784,73.295,70.663,28.218
-34.327,-0.11226,0.31492,0.30264,75.215,58.997,12.562
104.45,3.0374,0.31824,-0.027393,85.821,55.081,20.938
-32.712,-0.000049257,-0.00028791,0.00035746,58.475,31.865,7.7489
-119.41,2.7418,1.1409,0.15769,32.363,42.779,5.0741
33.894,-0.00025599,-0.00059554,0.0011419,27.76,44.853,34.761
-32.817,-0.00023929,0.00028304,0.00027982,105.93,54.858,13.284
-33.407,-0.00015649,0.000061417,0.00021097,104.95,71.829,8.8601
33.83,0.00060446,-0.00012758,0.00049066,37.579,28.641,26.858
33.786,0.00086832,0.00082001,0.00070057,38.654,30.515,33.109
-119.67,1.2969,1.6407,0.054768,37.447,36.84,6.8231
-30.26,0.00008369,0.000053316,0.000074138,102.63,31.133,12.36
-30.064,0.000064739,-0.000028629,0.0001438,96.266,28.281,12.413
-30.611,0.22119,0.44485,0.41564,68.499,59.071,8.9084
-33.276,-0.79027,0.76774,0.28119,73.947,61.196,17.251
-134.83,2.4951,0.59583,0.00079987,29.25,41.612,17.909
-30.702,0.000077265,0.000078977,0.000078095,109.82,35.36,10.469
-32.641,0.0016667,-0.000024925,0.00055342,98.118,49.03,2.629
33.813,0.00037606,-0.00027098,0.00024376,27.27,28.88,31.6
27.35,0.0017396,-0.0030786,0.0032743,23.796,50.414,25.832
122.83,0.64038,0.4443,-0.0077578,88.757,64.392,23.938
195.94,0.053511,-0.039212,0.82065,100.05,18.77,29.519
43.457,1.0813,-0.70526,0.087457,54.576,60.855,31.243
-141.18,0.23613,0.088102,-0.0064362,39.453,12.907,15.283
-29.797,0.00010346,0.000044607,0.000030735,105.18,28.173,11.41
-31.122,0.00026527,-0.00010546,0.00029181,98.809,36.755,8.3343
-143.17,1.5028,0.33069,0.072655,27.891,33.252,12.944
-31.936,0.000075546,0.00020502,0.000013323,116.33,49.102,4.8265
-32.755,0.00096919,0.00045739,0.00080584,64.891,33.777,15.145
27.168,-0.0013911,-0.00014274,0.0024892,30.44,72.507,33.786
-32.414,0.0011555,-0.0037854,0.0041924,84.952,44.206,7.1614
-32.835,0.00186,0.000098876,0.001297,96.134,49.359,5.2594
-153.35,2.8958,0.051287,-0.077939,24.703,44.945,18.806
33.761,0.00011797,0.00067213,0.00021098,44.647,24.284,35.169
33.853,0.0021118,0.0017927,0.0024099,42.172,36.895,28.891
143.59,0.38798,-0.16382,0.0035901,105.93,66.842,38.827
27.308,0.0049956,-0.0053582,0.00085688,22.14,56.65,38.839
168.44,2.0558,-0.14369,1.712,72.27,69.876,21.563
145.97,0.25706,-0.20557,0.016441,110.96,67.064,31.181
-30.086,0.000047405,0.000071556,0.000065337,100.25,28.235,15.527
-180.44,2.6321,-0.96545,0.010404,17.338,37.923,18.989
-32.771,0.00013744,0.000022766,0.000066015,62.173,17.247,15.083
-170.17,0.048733,-0.041189,-0.0066028,19.413,54.403,7.5162
-32.78,0.00011294,0.00014754,0.00019733,75.042,19.148,12.833
95.702,0.010477,-0.0083201,-0.00011257,67.026,33.256,35.32
-169.82,0.0047525,0.024068,-0.00082221,11.182,60.949,18.109
133.29,1.1192,-0.58072,0.011329,94.188,52.826,26.273
-28.628,0.000015293,0.000011554,0.0000049557,117.37,14.837,4.7171
-88.233,0.61657,2.9696,-0.0076775,42.613,42.114,5.4166
95.508,0.016169,-0.0028822,0.00037327,71.595,32.283,21.258
80.59,0.95572,-0.42169,1.0021,66.44,71.25,28.386
-31.773,0.00031981,0.0001192,0.00022476,104.35,42.098,6.4364
29.904,0.59341,-0.067263,0.0767,47.009,73.82,38.679
-46.193,0.29869,1.0467,-0.012307,47.804,61.137,1.1142
130.35,0.43169,0.094013,-0.010252,92.785,70.193,27.794
89.782,3.6869,-1.2392,-0.010919,78.809,51.647,39.152
193.93,-0.044257,-0.14148,0.36729,102.56,17.153,25.73
-32.821,0.0000048747,-0.000047732,0.000045075,47.253,18.646,8.6004
123.9,1.4183,-0.018188,0.035451,90.564,57.39,35.549
-30.118,0.00018266,0.00000051774,0.000034595,103.23,29.027,9.1972
-31.381,0.000012474,0.00047559,0.00048329,91.591,36.292,15.758
-32.791,0.000061465,-0.000021957,0.000076813,56.058,19.522,12.03
-170.07,0.026514,0.016005,-0.0016883,15.357,58.945,1.1819
-121.53,0.83636,1.4369,0.10409,38.828,34.124,16.77
96.14,4.5263,-1.2293,-0.12806,80.721,52.051,36.895
33.759,0.00016014,-0.000056173,0.000030944,22.813,14.515,28.16
212.36,0.57611,-0.056919,0.16048,88.572,16.956,38.006
23.774,0.33631,-0.012235,0.41793,43.63,74.03,35.117
-32.652,0.00072868,-0.0010509,0.0084282,80.74,40.652,6.6257
34.233,0.62246,-0.32389,0.12532,45.202,52.722,31.12
-28.934,0.000004391,0.000037877,0.000012763,118.3,19.165,18.676
-30.615,0.000092204,0.00039478,0.000022127,83.318,32.056,18.657
-31.407,0.00079093,-0.0010194,0.00075516,91.259,38.026,5.0014
26.746,-0.0060268,0.01133,0.00093407,33.831,65.649,24.132
27.982,0.046333,-0.00013767,0.004925,31.21,50.608,38.869
95.355,0.0019722,-0.0012991,0.000052061,56.171,17.222,37.232
-33.196,-0.000098273,0.00013112,0.00010991,110.84,67.087,8.7917
-31.66,0.00026947,0.00011979,0.00062128,94.143,38.076,11.361
33.79,0.00016491,-0.000063867,0.0000030791,25.154,14.871,21.246
81.125,2.0204,-1.0038,0.076631,69.797,55.252,31.228
33.795,0.00018903,-0.00018511,-0.000000030183,26.18,22.013,21.374
-29.402,0.34421,0.1141,0.68478,64.57,65.179,6.7689
39.901,0.8013,-0.20585,0.04615,47.866,52.196,37.222
95.891,0.018664,-0.0011479,0.0001397,71.643,32.804,38.868
95.443,0.0017206,0.0039182,-0.000020826,78.855,20.699,21.28
-169.73,0.0038221,0.00067346,-0.000037093,15.756,74.027,18.182
68.611,1.1757,-1.0779,0.41873,65.154,64.698,30.315
15.652,1.1165,0.8983,1.0405,59.87,71.837,16.008
74.205,1.263,-0.88647,0.11247,65.672,62.391,35.53
137.51,0.50665,-0.070559,-0.0016364,97.405,67.518,22.686
-134.18,0.43655,0.65753,-0.010937,39.595,24.9,7.8761
95.383,0.0023561,-0.0019021,0.00022666,56.449,20.58,28.844
19.659,0.55345,-0.26445,0.98772,45.168,71.034,30.692
102.03,1.8961,0.93162,0.051622,86.334,57.255,21.075
-147.77,0.58729,0.073191,0.019038,29.37,19.454,11.744
-139.67,0.047823,0.19331,-0.0061856,44.665,15.338,4.8467
-33.587,0.00019864,0.00040102,0.00012181,98.523,68.39,1.0848
-169.77,0.33668,0.039782,-0.0054062,15.883,50.326,11.398
42.669,1.0321,-0.28358,1.4642,58.69,71.637,26.673
131.5,0.72903,0.027009,-0.00037174,94.237,64.16,21.26
53.506,1.3401,-0.62117,-0.24599,60.519,62.494,22.692
95.368,0.0026155,-0.00050558,0.000013377,60.918,14.908,30.671
-169.85,0.008921,0.017883,-0.00023853,13.095,62.116,18.643
-169.91,0.0077847,-0.00019955,-0.000058861,21.609,66.775,13.97
-171.69,4.031,-0.63938,0.06788,14.175,39.842,19.004
-32.688,-0.00018734,-0.00053074,0.00087759,61.55,35.813,7.9225
146.6,0.59178,-0.51291,0.0164,102.92,55.564,30.643
-134.48,1.6977,0.69088,0.023866,30.996,35.639,4.6726
112.15,1.0891,1.2274,0.013811,85.547,59.773,26.677
-31.144,0.00018389,0.000048168,0.000027829,110.89,39.742,1.0661
59.706,1.3692,-0.59547,0.087217,60.971,55.378,27.097
27.319,0.0022776,-0.0023385,0.0014237,17.497,54.801,35.471
95.447,0.00097822,0.0015951,-0.00012313,79.017,15.481,34.608
-32.84,-0.000076768,0.00014769,0.0000048665,115.64,60.993,18.752
95.391,0.0037491,-0.00076272,0.00017739,64.144,18.605,29.851
-139.74,0.42969,0.24204,-0.028915,36.133,18.927,7.9268
-30.126,0.000073562,0.00010995,0.000034118,109.18,30.816,10.784
110.29,0.41268,1.8927,0.032095,83.332,59.8,33.73
-33.497,0.009187,0.023165,0.013886,83.356,57.626,4.2026
-51.755,1.661,1.5136,0.29937,49.885,53.937,17.396
-30.297,0.00025765,-0.0002187,0.000081686,96.242,30.986,3.9286
-29.665,-0.000009329,0.000045959,0.0000078,117.15,28.778,10.842
-32.79,0.0010018,0.00027851,0.00083259,100.07,51.027,5.3309
-32.75,0.00017229,-0.000030935,0.00038214,69.856,24.305,8.9346
27.368,-0.0034715,-0.021241,0.02622,30.212,56.076,32.418
69.738,1.5512,-0.94727,0.11468,68.303,56.839,27.206
-60.625,2.1429,2.3503,0.41828,46.778,54.142,13.991
129.4,0.76439,0.16055,0.037677,92.142,63.165,29.205
-156.63,2.6556,-0.25533,0.0075598,20.062,41.436,9.9149
-141.53,1.0462,0.48618,-0.00104,31.49,28.611,2.4431
33.826,0.00017348,0.000039989,0.00004155,36.047,12.74,33.32
70.358,1.3468,-0.87514,0.14345,65.903,59.466,33.307
-58.784,1.9637,1.9135,0.23256,47.374,56.05,5.4438
-32.284,0.46293,0.34918,0.28188,65.567,55.108,8.9937
