"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
131.26,1.0348,-0.26717,0.40495,65.911,72.489,34.635
82.248,0.29106,-0.24303,0.02691,39.492,54.261,37.976
88.342,0.00007039,0.00015046,0.00011241,43.143,17.844,28.923
-67.53,0.000045759,-0.0000346,0.000047247,95.141,18.955,17.034
77.334,0.18166,-0.42494,0.36562,39.928,59.993,34.618
80.507,0.016622,0.016894,-0.00094729,14.215,60.734,5.6786
159.5,0.53307,0.045142,-0.0061656,94.061,66.888,37.571
28.072,0.62828,0.59011,1.1523,51.209,71.971,15.797
-67.253,0.00012894,0.00002341,0.00013307,103.82,30.637,7.4181
87.643,0.00076099,0.0034407,0.0027778,44.568,36.757,30.585
-67.221,0.000040317,0.0001048,0.00011533,98.378,34.352,17.148
73.24,2.7825,0.054383,-0.041039,22.767,46.464,3.012
87.388,0.11638,1.0858,-0.0046174,44.718,28.975,7.688
157.75,0.84464,0.092672,0.018853,92.522,62.902,37.312
88.403,0.00012455,0.000007702,0.000049476,38.515,11.331,25.709
84.202,0.5628,0.42756,0.04351,36.056,23.104,17.576
87.908,0.0085789,0.00010368,0.0038771,37.291,41.65,35.054
76.794,-0.0020292,0.00040549,0.0023237,29.282,72.896,30.139
61.441,0.70942,-0.046841,1.3579,49.138,74.067,25.85
74.861,0.58646,-0.34065,0.0055006,19.825,21.535,10.872
-67.254,-0.00077014,0.0011148,0.00056296,96.422,45.958,16.415
-67.329,-0.00092957,0.001178,0.0040884,93.225,56.986,10.503
-67.26,-0.00069896,0.0015237,0.0011141,91.787,42.68,16.034
164.18,0.0053445,-0.0029163,0.00014098,62.256,25.873,30.193
77.119,0.0013681,-0.00054989,0.0021571,19.655,48.993,26.664
81.044,3.3864,0.61925,-0.058682,14.331,42.361,8.9446
-63.238,0.000032105,-0.000092622,0.000080211,56.596,21.107,6.5511
163.99,0.65219,-0.21632,-0.0025098,100.59,61.182,23.825
78.345,2.6767,-0.33956,-0.01694,19.524,40.45,17.701
-67.49,0.000061872,0.000019076,0.000010044,114.29,30.645,5.1146
77.391,0.014025,-0.0061073,0.0064961,26.206,52.493,36.189
59.389,1.6898,-2.3036,2.7237,44.745,58.563,26.022
-67.12,-0.00017426,0.00091657,0.00062402,91.58,39.565,16.903
-63.256,0.000081585,-0.000000075702,0.0000615,62.837,11.219,11.006
88.367,0.00095947,0.000011332,0.00013255,31.087,32.437,38.867
165.43,0.303,0.48815,0.043202,78.586,45.18,22.481
167.14,0.29232,-0.049857,0.0033803,107.87,72.47,28.697
34.062,0.6431,1.8722,2.208,54.313,67.248,18.417
139.23,1.5115,-0.60847,-0.0087444,65.938,55.992,29.617
-67.006,0.0021034,0.00088617,0.0016935,96.258,53.601,5.2965
98.477,0.91621,-0.083587,0.044807,50.401,48.998,31.035
110.29,0.97712,-0.32304,0.15092,59.815,70.888,37.143
-67.086,0.00047679,0.00022494,0.0006096,102.62,48.017,7.4723
-79.442,-0.22638,0.30108,0.095699,77.259,59.335,17.265
-67.156,-0.000080711,0.00007229,0.00007825,114.37,69.021,9.1978
-63.275,0.00010434,-0.000090187,0.00018888,65.906,21.015,7.3867
86.977,1.1793,1.1834,0.027667,36.465,35.144,4.7781
86.852,0.58833,1.328,-0.097104,40.379,33.238,14.71
-63.238,0.000090174,-0.00012876,0.0002686,53.384,33.989,11.749
193.53,0.34485,-0.69288,1.1466,97.525,25.846,29.67
-67.531,0.00001935,-0.000011825,0.000012185,88.767,11.167,12.354
-67.168,0.00025309,0.00067887,0.001381,96.714,61.264,6.9847
88.465,0.00026405,-0.000093888,0.000032683,25.164,22.646,37.425
89.455,0.98159,-0.49638,0.62752,54.07,68.686,32.113
-67.133,0.00017471,-0.000079672,0.00044073,90.695,33.582,12.062
-43.28,3.9832,0.68091,0.34093,46.452,49.149,9.535
88.426,0.00019949,0.00001143,0.000035558,31.059,16.7,34.477
202.12,0.15678,0.1743,0.085491,98.201,11.161,38.839
206.61,0.61144,0.28579,0.13555,92.386,14.63,38.865
-67.07,0.0030483,0.0046943,0.0023774,88.482,61.404,2.9876
-63.259,0.000073539,-0.00008014,0.000064899,62.034,17.992,4.6523
125.82,-1.2186,-0.78658,4.5894,102.51,25.721,37.0
77.254,0.60976,-0.15328,-0.0013737,23.286,20.544,18.771
159.66,0.84773,0.041676,-0.00018101,93.92,61.532,32.975
-66.977,0.00092201,-0.00037385,0.00035452,97.968,41.167,3.1508
96.803,0.86647,-0.39661,0.019921,50.675,58.218,38.876
-67.109,0.000020926,0.00013722,0.000026361,112.95,65.153,2.6261
-67.114,0.0000059624,0.00019584,0.00012152,107.96,64.584,3.9241
80.79,0.00099423,0.0041749,-0.000293,11.227,70.517,12.807
-66.954,0.00047156,-0.00088592,0.0008614,88.788,36.348,5.8433
80.032,0.08094,-0.026133,-0.0043224,17.862,54.049,4.2493
164.19,0.013196,0.00086291,0.0000060996,72.192,30.28,21.334
15.394,0.1125,0.51622,0.13178,39.496,72.675,9.1941
-67.113,0.00029137,0.00021539,0.0005007,102.8,47.576,9.1847
-63.297,0.00011038,-0.00001944,0.00023479,72.315,20.15,8.0385
164.27,0.020578,0.013247,0.001645,75.929,32.625,27.855
78.718,0.61323,-0.04625,0.00012171,26.067,19.143,4.0284
-63.23,-0.000082193,-0.00015882,0.00035059,53.184,37.81,9.4695
-7.9577,0.76335,1.8189,1.1255,58.077,65.659,14.309
88.814,2.7552,0.076977,-0.096716,27.018,45.018,4.8501
88.524,0.000042218,-0.000041526,0.000013463,13.201,13.947,34.587
85.912,2.5576,-0.087296,0.062907,23.538,43.887,9.3226
-63.257,0.00035581,-0.00032337,0.0014714,69.611,32.462,9.2029
-67.243,0.00080566,0.0016387,0.004089,92.9,56.153,8.5557
75.299,1.9559,1.1798,0.094462,13.576,45.444,19.156
-67.366,-0.00041838,0.00028011,0.0017366,92.43,65.656,9.3124
78.292,0.70715,-0.058914,0.010351,25.593,21.976,1.1998
-66.989,0.0000044124,-0.00028488,0.00061493,86.612,33.554,10.453
167.94,0.49587,-0.34626,0.018806,104.08,59.764,28.719
-66.974,0.00026554,-0.00010128,0.0013511,89.38,38.5,11.516
80.588,0.019194,-0.0029375,-0.00092841,20.145,60.628,18.784
82.5,0.24414,-0.25232,0.018498,39.485,55.558,39.176
195.79,0.1481,-0.20428,0.3859,96.465,16.92,26.308
-67.148,-0.0000064938,0.00019784,0.000083019,114.53,56.408,9.1799
-68.134,-0.0085316,0.012203,0.014645,85.46,51.933,14.087
-63.309,0.00020992,0.00028515,0.00030041,71.423,22.512,13.366
166.59,0.81732,-0.48228,-0.029273,99.573,56.354,23.833
-67.544,0.000059749,-0.0000077125,-0.0000155,104.03,24.299,18.687
-63.729,0.016722,0.014744,0.0058811,73.53,44.172,17.591
-67.164,0.00029669,-0.00015429,0.00022357,102.29,36.357,3.723
-67.026,0.00026125,0.00053566,0.0013364,88.57,38.267,13.099
-48.222,0.68605,0.22808,0.13361,63.296,50.448,16.065
80.309,0.040686,-0.002384,0.0026097,17.832,57.499,3.0231
-66.964,0.0012804,-0.00038818,0.001634,93.376,43.701,7.8142
81.168,1.2864,-0.18184,0.029492,25.178,30.221,12.569
-67.132,-0.000015786,0.00010647,0.000077127,111.17,68.288,3.6955
-67.156,-0.000017423,0.000031562,0.000043623,119.69,72.761,9.2457
74.613,1.3133,-0.44233,-0.0028901,21.414,30.626,10.574
155.03,0.66052,-0.45287,3.8732,98.692,25.389,35.902
80.745,0.0055764,0.0021729,-0.00012439,16.856,70.167,14.389
88.489,0.00015544,-0.000043828,0.000015473,22.077,15.365,36.112
196.14,0.15454,-0.21663,0.12877,91.669,15.585,23.084
76.852,-0.00068489,-0.00059115,0.0021259,33.287,72.536,35.875
-67.589,0.000017668,-0.0000082487,0.000001835,105.27,20.371,17.393
-67.527,0.000019927,-0.000027686,0.000012422,88.559,12.725,8.6909
-67.043,0.00060977,0.00036506,0.00089066,100.01,51.272,7.6477
-67.182,-0.00010106,0.00018984,0.00029445,104.38,67.404,7.5264
-53.401,0.54962,0.23364,0.11791,65.403,50.349,15.493
165.82,0.41387,-0.12756,-0.014551,104.46,67.597,26.321
-67.076,0.00029122,0.00041621,0.00008986,103.83,62.385,1.0901
160.52,0.45076,0.018649,-0.011593,95.302,72.764,26.514
77.028,0.40195,-0.10587,0.0058886,21.486,14.217,18.716
88.504,0.00016027,-0.00010455,0.000027657,21.764,18.232,28.176
82.628,0.10869,0.25739,0.0013971,43.315,16.562,18.613
-67.356,0.000021015,0.00001474,0.000061945,99.141,24.821,14.037
112.09,3.1553,0.0077318,0.14939,29.683,46.472,12.539
-67.193,0.000092336,0.0001381,0.00020385,100.68,37.146,14.689
77.097,0.0017855,-0.0029645,0.0017548,18.897,57.125,34.985
163.97,0.085199,-0.031181,0.0047456,74.184,40.337,25.848
-63.26,0.000078834,-0.00004688,0.000038669,48.527,41.353,18.606
-63.333,0.00040719,0.0011363,0.001782,77.278,30.888,11.93
-63.235,-0.000011353,-0.00018812,0.0003777,54.711,36.323,10.18
156.13,1.607,-1.0547,0.02671,91.242,50.719,39.082
-63.323,0.0011563,0.0011359,0.001672,70.261,33.806,14.237
-53.885,0.52031,0.59603,0.1207,65.025,54.336,17.403
164.21,0.0049716,0.0043424,-0.000074726,75.41,23.595,28.232
-67.107,-0.000063382,0.00046037,0.00085226,83.295,36.587,15.012
80.575,0.0032116,-0.0020443,-0.00016816,30.136,70.49,9.5618
169.6,0.65809,-0.6165,0.035487,101.84,54.158,35.994
18.824,0.33204,0.21435,0.40614,47.826,74.145,9.3348
198.26,0.12089,0.030499,0.40604,97.64,11.124,31.15
77.278,0.009018,-0.0043367,0.0049483,24.008,52.719,35.303
83.337,0.56186,-0.37943,0.14087,44.369,61.79,37.36
72.032,0.72671,-0.63776,-0.027595,18.175,26.562,7.0916
-57.358,0.32563,0.10336,0.070718,70.953,53.873,2.4571
76.295,3.0513,-0.08594,-0.067209,16.707,41.981,15.956
166.46,0.85647,-0.4712,0.0041095,98.824,55.7,35.935
164.23,0.0021133,0.0040664,0.00011738,77.754,21.153,37.248
-67.195,-0.00020008,0.00013187,0.0001202,109.36,59.403,15.199
-54.441,0.44181,0.99594,0.33054,65.381,58.021,16.069
140.2,3.1677,1.2864,0.21053,33.134,43.5,16.919
-63.264,0.00007718,-0.000035652,0.000076975,63.367,15.384,7.4448
-67.158,-0.00011587,0.00029624,0.00017059,109.96,54.57,13.175
-32.775,1.5592,4.5802,0.34427,42.063,53.724,18.78
111.21,1.0612,-0.62389,0.12291,56.652,61.627,31.335
82.559,0.40373,0.22083,-0.014295,35.573,17.679,11.195
-63.227,0.000025273,-0.00014817,0.00016018,51.949,30.01,9.5443
-63.334,0.002345,0.00038373,0.00034776,63.204,43.226,18.601
-67.751,0.000030815,0.0000066194,0.000004929,113.45,18.389,8.2215
177.36,0.66826,0.13813,2.369,97.424,22.68,34.19
164.5,0.92646,-0.39704,-0.013971,97.466,58.03,30.232
166.92,2.3169,-0.51045,0.099434,76.061,48.765,39.255
-66.992,0.0036001,-0.0026193,0.0093803,85.97,48.044,9.5319
137.34,5.0062,-3.589,-0.16379,82.671,48.534,20.995
80.857,0.28984,-0.16849,0.0055392,17.359,50.021,14.518
-63.303,0.00012568,0.000078846,0.000077108,71.279,15.467,15.504
164.17,1.2716,-0.85336,-0.023775,93.629,50.713,21.112
71.882,0.20293,-0.1553,0.10067,39.994,70.29,38.823
194.59,0.26243,-0.46802,0.31959,89.797,21.091,26.965
125.97,1.3073,-0.35541,0.038319,59.883,53.437,34.311
158.62,1.6012,-0.69441,-0.0032152,90.676,51.861,22.477
88.316,0.00094111,0.00025408,0.00017289,33.052,30.019,37.158
-64.016,0.064466,0.032174,0.03061,77.451,60.981,1.1404
-63.292,0.00055998,0.00025741,0.00061207,66.364,29.779,13.658
-66.966,0.0052446,0.0081964,0.0037815,86.312,60.472,2.9058
-62.268,0.069181,-0.035652,0.024371,76.106,47.424,4.133
142.53,1.1836,-0.82722,0.33092,66.358,66.447,32.901
71.532,0.97112,-0.58011,-0.021506,19.708,27.956,2.4754
-67.252,-0.000013871,0.000027217,0.000070289,99.116,30.962,15.52
-63.192,-0.000222,-0.0015057,0.0017685,67.918,35.438,6.6248
-32.509,2.8564,2.2903,-0.00039431,45.649,55.521,4.3055
163.16,1.0707,-0.90512,0.035484,93.972,50.116,34.098
-67.149,-0.0000008332,0.00013584,0.000031987,118.27,65.387,5.0876
88.405,0.00021211,-0.000033693,0.000054626,33.266,18.335,26.154
15.139,2.117,5.9865,0.72091,39.22,49.57,2.9938
88.524,0.000062852,-0.000051758,0.000022694,14.884,14.856,31.87
-67.162,-0.0000088687,0.00026558,0.000098658,90.631,32.349,18.635
-66.967,0.00069306,-0.00247,0.0070642,83.286,45.429,9.6839
197.83,1.4865,0.15497,1.8713,94.23,21.672,35.558
198.8,0.82585,-0.36341,0.74565,90.705,21.865,33.935
88.817,-0.00045227,-0.000087412,0.00058064,22.197,46.456,32.342
-63.334,0.00017412,0.00062207,0.00076639,78.567,26.281,12.534
164.14,0.0038879,0.00046143,-0.00026851,69.131,18.669,26.936
-68.118,-0.01006,0.010749,0.0016788,86.848,50.814,18.885
-63.292,0.00012464,0.000057364,0.000053178,68.496,14.621,16.709
-67.26,-0.000082028,0.00020188,0.00015811,100.72,37.083,17.106
-67.157,-0.000039481,0.00044965,0.00068727,98.987,43.515,13.552
88.285,0.00028208,0.00031747,0.00022821,39.124,22.811,31.602
159.7,0.3823,0.018619,0.0039488,93.823,72.39,29.346
77.683,0.02275,-0.017066,0.018086,29.661,53.358,34.392
78.68,0.44936,-0.33854,0.2237,43.549,65.791,37.51
169.08,0.99962,-0.99766,0.078395,95.782,49.703,38.165
88.494,0.00015995,-0.000057967,0.000020839,23.297,15.678,25.207
-63.319,0.000047583,0.00014906,0.000018478,79.109,15.164,18.731
80.571,0.0062005,-0.002561,-0.0004697,24.653,66.835,11.963
80.206,1.2392,0.14273,0.0012723,27.817,30.645,12.238
-63.275,0.00027112,0.00011699,0.000161,62.227,25.849,16.245
-63.104,0.001302,-0.0047242,0.0059734,75.594,39.222,6.0291
-66.997,0.00053714,0.000083009,0.00009251,104.38,47.552,2.1553
111.44,1.2223,-0.17394,-0.042138,55.366,50.72,35.7
-67.149,-0.000026844,0.00013452,0.000054536,119.78,61.291,11.28
-66.512,0.014014,-0.0071667,0.00090046,87.393,49.568,1.0937
7.8471,0.77343,1.5921,1.0376,55.053,67.652,13.832
-63.209,0.00023589,-0.0011732,0.0016226,73.961,32.607,5.7803
-67.683,0.000050006,-0.000011439,0.000012534,109.18,20.15,4.3539
156.81,0.584,0.28184,0.019898,89.763,65.934,21.219
160.24,0.91734,-0.13203,0.021753,94.616,59.617,21.137
80.784,0.0051618,0.0043063,-0.0001389,15.575,68.394,14.615
-67.125,0.000094477,0.00024295,0.00014164,109.48,59.526,4.8621
-51.882,0.51524,0.35221,0.18195,65.235,52.39,12.939
164.23,0.029983,0.00053719,0.0025135,73.738,35.421,24.795
164.24,0.0091899,0.0091596,0.0013136,76.499,28.72,28.738
83.432,2.3451,-0.28746,-0.056045,17.533,45.482,13.278
-67.247,0.000053858,0.00014604,0.000097619,106.59,37.556,13.847
-34.192,1.2414,0.8173,0.3136,54.328,54.152,11.949
164.17,0.0023907,0.001399,-0.000004705,74.637,16.662,35.754
-63.251,0.00010263,-0.000073662,0.00017301,50.479,38.934,15.371
98.549,1.0162,-0.40027,-0.049515,51.426,55.875,22.951
-63.234,-0.000092962,-0.00015148,0.00065149,55.717,41.085,10.171
88.473,0.00018348,-0.000070115,0.000021341,26.607,15.899,22.912
164.14,0.0022553,0.00081754,0.00013759,74.632,14.348,25.633
168.55,0.20941,-0.14434,-0.0084056,113.14,69.471,33.562
80.573,0.011695,-0.0042454,0.00011423,23.112,62.569,13.421
154.47,0.98451,-0.72424,0.78166,73.295,70.663,28.218
-74.246,-0.11223,0.3168,0.30438,75.215,58.997,12.562
146.77,3.0384,0.32145,-0.02831,85.821,55.081,20.938
-63.228,-0.000047725,-0.000291,0.0003622,58.475,31.865,7.7489
95.7,2.7433,1.1385,0.15196,32.363,42.779,5.0741
88.725,-0.00025534,-0.00061409,0.0012234,27.76,44.853,34.761
-67.197,-0.00023651,0.00029507,0.00030492,105.93,54.858,13.284
-67.204,-0.00015628,0.000071527,0.00022057,104.95,71.829,8.8601
88.225,0.00063514,-0.00011182,0.00049031,37.579,28.641,26.858
88.149,0.00090237,0.00084746,0.00070787,38.654,30.515,33.109
85.971,1.2961,1.6372,0.053766,37.447,36.84,6.8231
-67.35,0.000092982,0.000023578,0.000093278,102.63,31.133,12.36
-67.266,0.000092301,-0.000045739,0.00015979,96.266,28.281,12.413
-57.931,0.22317,0.44465,0.41656,68.499,59.071,8.9084
-95.867,-0.79535,0.77425,0.28557,73.947,61.196,17.251
116.71,2.4895,0.58884,-0.00040886,29.25,41.612,17.909
-67.323,0.000094162,0.000037523,0.00005213,109.82,35.36,10.469
-66.981,0.001716,-0.00008381,0.00057259,98.118,49.03,2.629
88.475,0.00039249,-0.00027853,0.00025002,27.27,28.88,31.6
77.164,0.0017228,-0.0030546,0.0032648,23.796,50.414,25.832
154.44,0.63861,0.44307,-0.0079619,88.757,64.392,23.938
193.7,0.054475,-0.03916,0.81983,100.05,18.77,29.519
101.08,1.0779,-0.7023,0.089153,54.576,60.855,31.243
82.325,0.23586,0.088061,-0.0062751,39.453,12.907,15.283
-67.444,0.00011084,-0.0000033869,0.000045476,105.18,28.173,11.41
-67.114,0.0003146,-0.00010927,0.00032454,98.809,36.755,8.3343
87.853,1.5019,0.32855,0.071319,27.891,33.252,12.944
-67.172,0.000075435,0.00017383,0.000060899,116.33,49.102,4.8265
-63.305,0.00097475,0.00046016,0.00081261,64.891,33.777,15.145
76.83,-0.0013894,-0.00014864,0.0024752,30.44,72.507,33.786
-66.803,0.0011956,-0.0038417,0.0041944,84.952,44.206,7.1614
-66.941,0.0018737,0.00010499,0.0013195,96.134,49.359,5.2594
98.69,2.8899,0.050825,-0.07482,24.703,44.945,18.806
88.221,0.00011888,0.00069541,0.00020759,44.647,24.284,35.169
87.705,0.0021729,0.0018672,0.0023947,42.172,36.895,28.891
166.81,0.38771,-0.16369,0.003241,105.93,66.842,38.827
77.141,0.0049811,-0.0053273,0.00085287,22.14,56.65,38.839
183.22,2.0868,-0.10426,1.6958,72.27,69.876,21.563
168.07,0.25671,-0.20531,0.016209,110.96,67.064,31.181
-67.335,0.000065012,0.00003133,0.000056847,100.25,28.235,15.527
68.542,2.6336,-0.96622,0.011026,17.338,37.923,18.989
-63.264,0.00013912,0.000026286,0.000063999,62.173,17.247,15.083
80.328,0.048768,-0.041082,-0.006517,19.413,54.403,7.5162
-63.32,0.00011877,0.00015065,0.00019724,75.042,19.148,12.833
164.37,0.010454,-0.0083581,-0.00014096,67.026,33.256,35.32
80.796,0.0047538,0.024052,-0.00081166,11.182,60.949,18.109
159.53,1.1199,-0.58148,0.011463,94.188,52.826,26.273
-67.83,0.000021194,-0.00000073452,-0.0000035269,117.37,14.837,4.7171
78.614,0.61516,2.9724,-0.0059443,42.613,42.114,5.4166
164.2,0.016192,-0.0028833,0.00037267,71.595,32.283,21.258
140.93,0.95428,-0.42107,1.0065,66.44,71.25,28.386
-67.075,0.00033416,0.000098797,0.00024729,104.35,42.098,6.4364
80.306,0.5917,-0.067068,0.076963,47.009,73.82,38.679
-29.32,0.29846,1.0443,-0.01338,47.804,61.137,1.1142
159.02,0.43174,0.094273,-0.009867,92.785,70.193,27.794
158.9,3.6832,-1.2338,-0.012092,78.809,51.647,39.152
193.06,-0.044062,-0.14107,0.36703,102.56,17.153,25.73
155.26,1.4176,-0.016365,0.036055,90.564,57.39,35.549
-67.319,0.00017564,-0.000041924,0.000058078,103.23,29.027,9.1972
-67.112,0.0000051236,0.00042581,0.00047979,91.591,36.292,15.758
-63.234,0.000060189,-0.000021794,0.000076594,56.058,19.522,12.03
80.409,0.026566,0.01598,-0.0016772,15.357,58.945,1.1819
91.151,0.83718,1.4363,0.10191,38.828,34.124,16.77
157.64,4.5313,-1.2322,-0.12339,80.721,52.051,36.895
88.495,0.00016681,-0.00005732,0.00003257,22.813,14.515,28.16
204.69,0.57391,-0.056922,0.15972,88.572,16.956,38.006
72.576,0.33533,-0.011767,0.41809,43.63,74.03,35.117
-63.176,0.00073703,-0.001055,0.008464,80.74,40.652,6.6257
87.164,0.62082,-0.32346,0.12391,45.202,52.722,31.12
-67.759,0.0000060096,0.0000137,0.000005231,118.3,19.165,18.676
-67.24,-0.000037935,0.00024748,0.000098139,83.318,32.056,18.657
-66.956,0.00081906,-0.0010451,0.00074856,91.259,38.026,5.0014
76.128,-0.0059666,0.011185,0.00086751,33.831,65.649,24.132
78.152,0.046127,-0.00011716,0.0049395,31.21,50.608,38.869
164.11,0.0019669,-0.0013025,0.000051256,56.171,17.222,37.232
-67.142,-0.00009922,0.000131,0.00011011,110.84,67.087,8.7917
-67.016,0.00027674,0.00011942,0.00063759,94.143,38.076,11.361
88.483,0.00017176,-0.000065117,0.0000041004,25.154,14.871,21.246
153.07,2.0185,-1.0025,0.077761,69.797,55.252,31.228
88.495,0.00019573,-0.00019264,0.0000052611,26.18,22.013,21.374
-47.935,0.34761,0.11404,0.68623,64.57,65.179,6.7689
95.019,0.7981,-0.2048,0.046429,47.866,52.196,37.222
164.53,0.018635,-0.0012109,0.00013772,71.643,32.804,38.868
164.15,0.0017213,0.0039201,-0.000020638,78.855,20.699,21.28
80.79,0.0038428,0.00067564,-0.000030581,15.756,74.027,18.182
137.04,1.1718,-1.0774,0.41668,65.154,64.698,30.315
28.703,1.116,0.89313,1.0395,59.87,71.837,16.008
140.37,1.2589,-0.88595,0.11421,65.672,62.391,35.53
163.59,0.50666,-0.069567,-0.00090299,97.405,67.518,22.686
84.401,0.43632,0.65673,-0.010573,39.595,24.9,7.8761
164.14,0.0023479,-0.0019076,0.00021222,56.449,20.58,28.844
67.284,0.55074,-0.26321,0.98383,45.168,71.034,30.692
142.28,1.8992,0.93264,0.050331,86.334,57.255,21.075
79.611,0.58732,0.073006,0.018189,29.37,19.454,11.744
82.333,0.047835,0.19341,-0.0061068,44.665,15.338,4.8467
-67.156,0.00019459,0.00041645,0.00013522,98.523,68.39,1.0848
80.858,0.33737,0.039661,-0.0055602,15.883,50.326,11.398
90.606,1.0284,-0.28352,1.4618,58.69,71.637,26.673
159.56,0.72844,0.026929,0.00072424,94.237,64.16,21.26
122.06,1.3363,-0.62204,-0.2472,60.519,62.494,22.692
164.12,0.0026126,-0.00050707,0.0000088009,60.918,14.908,30.671
80.759,0.0089493,0.017863,-0.00022648,13.095,62.116,18.643
80.657,0.0078198,-0.00022115,-0.000064943,21.609,66.775,13.97
82.014,4.0354,-0.64581,0.070225,14.175,39.842,19.004
-63.221,-0.00018946,-0.00053445,0.00088642,61.55,35.813,7.9225
168.17,0.59157,-0.51376,0.017535,102.92,55.564,30.643
86.878,1.6968,0.69024,0.024522,30.996,35.639,4.6726
148.43,1.0883,1.2263,0.011843,85.547,59.773,26.677
-67.214,0.00016892,0.000057341,0.0000011228,110.89,39.742,1.0661
126.36,1.3702,-0.59483,0.083334,60.971,55.378,27.097
77.105,0.0022667,-0.0023295,0.0014186,17.497,54.801,35.471
164.16,0.00097567,0.0015932,-0.00012036,79.017,15.481,34.608
-67.168,-0.000078171,0.00013563,0.000017555,115.64,60.993,18.752
164.13,0.0037331,-0.00076756,0.000179,64.144,18.605,29.851
83.283,0.42914,0.24176,-0.029466,36.133,18.927,7.9268
-67.411,0.000091314,0.000048738,0.000029666,109.18,30.816,10.784
147.86,0.41155,1.8895,0.030367,83.332,59.8,33.73
-66.583,0.0092649,0.023369,0.013961,83.356,57.626,4.2026
-35.772,1.6641,1.5142,0.29636,49.885,53.937,17.396
-67.217,0.00028066,-0.00022524,0.00010165,96.242,30.986,3.9286
-67.59,0.000010345,0.000013089,0.0000080139,117.15,28.778,10.842
-67.017,0.00099942,0.0002729,0.00083036,100.07,51.027,5.3309
-63.287,0.00017542,-0.000031951,0.00038612,69.856,24.305,8.9346
77.255,-0.0034768,-0.021139,0.026111,30.212,56.076,32.418
146.58,1.5541,-0.94555,0.11353,68.303,56.839,27.206
-36.751,2.1454,2.3489,0.41905,46.778,54.142,13.991
158.81,0.76383,0.16051,0.037819,92.142,63.165,29.205
87.025,2.651,-0.25641,0.0044439,20.062,41.436,9.9149
81.801,1.0445,0.48473,-0.00011253,31.49,28.611,2.4431
88.413,0.00018028,0.00004201,0.000043833,36.047,12.74,33.32
139.6,1.3426,-0.87468,0.14302,65.903,59.466,33.307
-32.423,1.9638,1.9113,0.23259,47.374,56.05,5.4438
-51.784,0.46511,0.34994,0.2821,65.567,55.108,8.9937
-67.687,0.000069631,0.000011178,0.0000098345,108.81,18.007,15.196
-55.026,0.40584,0.47151,0.28348,66.53,55.209,12.007
149.0,2.7764,-1.1869,0.040822,85.929,51.401,21.078
164.14,0.0032669,-0.0002631,-0.00022956,65.237,17.056,30.25
-67.21,-0.00013451,0.00045088,0.00087788,98.594,63.669,8.07
-67.521,0.00010974,-0.000066862,0.000033878,98.649,21.291,3.0409
169.0,0.22969,-0.18908,0.013186,111.19,67.075,34.775
-63.371,0.0037815,0.0020013,0.0006128,67.021,40.927,18.824
