"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
-369.49,0.00156,0.0013764,0.0029874,93.711,57.672,6.8848
-374.04,0.00020545,-0.000046665,0.00022919,101.72,33.859,10.209
-475.53,0.90331,1.1507,0.063318,38.433,32.634,17.814
-140.9,0.86481,-0.52549,0.19804,49.702,59.687,32.529
-147.75,0.0001865,-0.000036959,0.000047555,29.088,12.071,31.251
-459.08,0.7843,1.6345,0.069072,41.001,35.521,17.792
-340.27,0.78888,1.0413,0.63819,52.301,60.904,8.0775
125.04,0.40747,-0.025292,0.0028404,102.66,73.24,34.945
-369.27,0.000076857,0.0014065,0.001624,84.165,68.108,4.6747
-68.518,0.95169,-0.48049,0.57336,71.802,71.226,30.528
-352.16,0.85085,0.63653,0.12294,55.697,59.569,1.9823
-295.5,0.61253,1.5129,0.97694,51.946,66.035,14.458
-84.748,0.96416,-0.14606,0.12638,65.847,73.094,37.832
-552.44,0.014753,-0.0035446,-0.0015063,20.485,62.293,8.5481
-561.37,3.2118,-0.35601,-0.061524,16.089,41.225,16.413
-369.88,0.00021464,0.00034819,0.00059726,101.38,61.839,7.015
-173.0,1.8502,-1.2862,0.63965,46.315,65.741,26.646
-376.48,1.8793,2.5394,0.84837,44.654,55.688,8.3469
-550.58,1.8452,-1.2768,-0.11246,16.455,34.595,8.8381
-539.77,2.4277,-0.39679,0.032999,20.275,37.847,13.574
-363.73,0.000071027,-0.0000087846,0.000054322,63.175,12.099,5.6542
-367.49,0.041056,0.090751,0.063815,79.145,52.008,11.673
-147.99,0.00035655,-0.000036861,0.00014305,30.596,22.806,32.047
-504.38,0.33276,0.057268,0.0061499,35.803,12.178,12.075
-376.87,0.000023472,0.000013507,-0.000012564,110.18,12.098,8.2125
-148.82,0.0040508,-0.0077946,0.0063994,36.578,42.657,30.759
-148.25,0.00046628,0.00018547,0.00036001,37.8,26.004,30.226
-373.59,0.00016891,-0.0001105,0.00015122,109.02,37.529,6.2622
-494.61,1.7944,0.587,-0.021466,30.32,36.202,6.9361
-384.08,2.345,1.8183,0.45704,47.055,54.279,6.9696
79.203,2.4158,0.95374,0.033454,85.985,56.271,36.382
-96.083,1.7557,-0.49846,1.5592,72.916,69.749,22.375
-364.09,0.00016629,-0.000064871,0.0004388,70.528,25.122,7.9582
123.36,0.56998,-0.1389,0.025479,99.62,63.57,24.113
-47.522,0.54886,-0.30972,0.62585,77.46,73.039,28.525
-465.49,0.35958,1.5362,0.020366,42.431,33.921,17.777
-370.73,-0.0011105,0.00055803,0.00066512,98.902,54.815,16.03
-371.96,0.0010266,-0.0020963,0.0010826,87.522,38.747,4.1765
-50.017,1.5519,-0.68986,0.012608,65.053,56.475,37.951
-369.63,0.00031886,0.00063604,0.0011715,95.845,63.615,6.7766
-330.97,0.85998,1.704,0.78862,50.325,61.106,12.402
126.58,0.3947,-0.10208,0.022173,102.21,68.768,27.13
-519.15,0.73258,-0.23985,0.0089174,22.488,23.803,8.081
-363.87,0.000087053,-0.00012519,0.00030147,55.638,31.905,11.512
-84.593,1.0225,-0.18102,0.95149,74.935,73.47,24.506
-364.02,0.00034586,0.00030514,0.00010898,67.058,24.463,17.815
43.262,0.019233,0.0011146,0.0012244,73.037,33.0,25.066
-364.32,0.010486,0.0010582,0.018447,73.187,45.483,13.124
-148.33,0.00026209,-0.00057543,0.00050905,26.725,36.181,32.223
-370.84,-0.0010731,0.0020685,0.0019035,91.307,46.105,15.697
-370.68,-0.000074143,0.000081267,0.000085103,113.09,62.959,12.841
-500.15,0.087691,0.069733,0.001206,43.351,12.186,5.1259
-147.82,0.0001789,0.000010571,0.000055959,36.28,14.77,28.394
-513.02,0.46374,-0.02646,0.0076628,26.851,12.128,12.205
-326.11,0.44032,1.9265,0.38947,49.855,60.142,17.888
256.16,2.0722,-3.8961,2.8016,95.641,30.657,37.599
-148.04,0.00029757,-0.000087928,0.00011039,32.43,22.108,27.562
-344.52,0.4481,0.45769,0.16652,50.074,63.467,1.9338
-363.51,0.00004101,-0.000054784,0.000066524,53.808,19.59,7.2705
-370.6,-0.000025854,0.000016233,0.000034443,118.79,73.163,12.12
-503.01,1.2758,0.30607,0.055124,29.335,30.828,4.6355
204.69,0.092007,-0.22598,0.52203,99.665,19.04,26.595
-491.14,0.10761,0.5002,-0.023974,43.716,22.1,15.15
-525.12,0.39512,-0.29198,0.000435,17.508,18.442,7.8175
-366.33,0.090674,0.033495,0.0090219,81.5,51.947,1.1907
-541.6,2.1476,-0.58988,-0.036729,19.609,37.044,8.994
-459.62,0.61267,1.8829,-0.018406,41.348,36.974,2.0668
-148.42,0.049716,0.035391,0.019665,41.268,46.095,31.804
42.932,0.0045805,-0.0025608,0.00013158,63.002,24.557,28.111
-531.01,2.1019,-0.42922,-0.08636,20.873,36.588,18.171
-372.64,0.000030844,0.00011036,0.000030718,114.81,48.24,15.732
108.84,0.28169,0.21536,-0.025678,86.889,70.08,22.356
-362.94,0.15986,0.054781,0.01781,75.238,53.764,1.6208
-355.12,1.2849,0.79191,0.053227,55.033,52.723,17.744
-147.76,0.00021542,-0.000046828,0.000042284,27.663,17.483,31.481
-364.19,0.000048056,0.00011131,0.00046058,79.775,23.238,8.7672
-124.3,1.1002,-0.62352,0.33027,55.415,63.337,32.549
-453.88,3.8154,0.84764,-0.036406,33.082,45.503,9.8902
42.989,0.0049752,-0.00020699,0.00019606,68.009,22.721,31.283
-364.14,0.00010945,0.000070003,0.00016544,72.344,18.972,11.248
-275.07,0.67377,0.71643,0.50257,50.21,71.581,11.485
-560.5,1.4269,0.099846,-0.03231,15.945,47.25,18.604
46.74,0.088664,0.24991,0.014612,79.788,43.652,32.709
-364.03,0.00020024,0.00015061,0.00014954,68.243,20.945,14.929
42.953,0.0029182,0.00044826,-0.0000024463,70.905,14.913,37.936
-159.65,-0.0033297,0.0090222,0.00020183,34.577,66.855,22.209
115.91,1.3456,-0.65937,0.042664,93.19,52.644,25.54
-131.59,0.90438,-0.5397,-0.12466,51.066,59.954,23.794
42.884,0.0029045,0.0000010078,-0.000038392,65.247,12.044,28.011
-280.24,0.099457,1.3597,1.6872,40.551,66.663,16.882
-527.92,0.77094,-0.39358,-0.046132,20.677,25.378,17.809
42.926,0.0029672,0.00025836,-0.00015812,69.316,13.863,28.731
-147.87,0.00015505,0.0000011988,0.000052895,38.211,15.712,24.77
43.092,0.0071589,-0.000042651,0.00014269,69.14,25.976,37.882
-306.11,0.87444,2.064,1.2185,63.617,66.85,15.43
-159.29,0.027427,-0.012298,0.021633,30.469,52.334,34.339
-292.82,0.78908,1.9388,0.7211,59.835,67.604,13.729
-504.55,0.37983,0.1315,0.0074279,35.57,15.153,7.5149
43.807,0.029755,-0.0077677,0.0019812,71.789,35.854,33.69
-500.16,0.98105,0.38051,0.018025,32.185,28.044,11.054
-374.13,0.000057669,-0.000016141,0.000053956,116.29,36.295,10.677
-432.01,1.8565,3.1688,0.019235,38.907,42.531,17.963
-248.78,1.78,1.2925,2.5717,68.451,68.22,19.955
-148.49,0.00091543,-0.001077,0.00026261,37.026,33.275,22.148
-370.44,0.00034755,0.00032509,0.00050237,103.2,57.266,6.2393
42.982,0.0037055,0.0021783,0.00024995,73.56,20.103,29.155
-552.72,0.063158,-0.026228,-0.001933,18.209,55.139,2.1367
-370.53,-0.000011779,0.000037499,0.000021957,116.88,70.948,2.1622
-504.06,0.30221,0.061678,0.0036445,36.815,12.067,7.7945
-363.96,0.0024594,-0.0025612,0.0085263,79.741,41.239,5.9049
-185.86,0.78661,-0.45855,1.5718,51.886,70.592,26.192
43.312,0.0072166,0.020561,0.001013,79.681,32.03,22.272
-372.28,-0.00012046,0.00030409,0.0010184,86.048,37.467,14.468
-158.66,0.48733,-0.46845,0.29743,43.299,59.727,35.367
42.876,0.0031685,-0.0007141,0.00003393,63.074,17.194,33.679
-371.67,-0.000038784,0.00013655,0.000045356,118.89,56.013,13.734
-159.76,-0.0025222,0.0018059,0.0026855,30.879,71.358,27.937
-552.44,0.0044314,-0.001215,0.0000083437,26.117,70.698,17.683
-528.41,0.62652,-0.5033,-0.0085313,17.899,23.744,11.68
55.813,4.7896,-0.67705,0.14601,80.207,49.884,33.449
-551.94,0.0014241,0.0019406,-0.00006054,12.178,72.811,17.734
-552.36,0.0054552,-0.0011724,-0.00020853,24.104,70.7,1.9841
108.81,1.2911,-0.32898,0.028677,92.695,55.56,35.857
-374.57,0.000017904,-0.000011606,-0.0000025372,119.0,34.78,3.7041
-553.19,0.07931,0.062933,-0.0046873,14.192,53.949,5.6934
-497.61,1.3649,0.44974,-0.012068,30.455,32.525,7.1649
-360.73,0.052025,0.18757,0.34166,72.252,61.311,7.0579
-148.05,0.00038445,0.000094218,0.00011927,32.869,22.692,35.69
201.25,-0.66332,0.57231,0.75962,105.65,17.176,35.654
-366.5,1.9528,0.99682,0.36348,50.502,52.406,10.132
-369.72,-0.00027573,-0.00066266,0.00098801,84.264,72.875,15.054
-160.05,-0.0010715,-0.0047086,0.012192,34.583,64.387,35.298
-309.67,0.4434,1.9277,0.5174,50.711,62.359,17.845
-394.86,0.59429,4.101,0.79372,38.725,53.855,7.5042
-373.62,0.00013823,-0.000089758,0.00037736,96.902,35.743,12.635
-372.78,0.00042904,-0.00065452,0.00068209,89.118,35.535,8.049
115.6,0.72558,0.025221,-0.035396,94.158,62.96,24.019
-351.45,0.59475,0.45793,0.38558,62.72,58.564,6.6984
-375.65,0.000079645,-0.000072434,0.000022383,115.51,28.758,4.2038
-159.75,-0.0027482,0.0046718,0.0017534,32.811,69.754,24.341
37.24,3.2549,-1.4657,-0.019963,76.702,52.98,38.247
43.116,0.0055071,0.0062649,-0.000031764,77.105,25.354,22.166
-363.98,0.00028904,0.000099563,0.00021148,62.535,26.722,15.283
-509.64,1.8825,0.17162,-0.019014,26.263,37.52,7.2996
131.58,0.38562,-0.30113,0.015497,107.28,62.619,27.039
-359.09,0.28821,0.14217,0.1384,70.726,53.049,6.7792
-446.46,0.42729,2.1062,0.028919,43.799,37.667,17.469
-371.41,0.00012263,0.00018277,0.000096152,113.71,54.143,1.9903
-371.78,0.0001083,0.0002297,0.00053532,101.48,44.069,11.76
-373.41,0.0000013739,0.000071937,0.000013426,118.79,43.819,17.688
34.943,4.042,-3.8041,-0.017915,79.919,56.086,27.453
130.61,0.3331,-0.15287,0.0088369,108.15,68.004,28.52
-159.73,0.010153,-0.0021499,0.0045676,23.679,49.948,35.586
-121.8,0.84966,-0.18518,0.10714,50.676,52.376,35.339
-299.99,0.27658,1.6105,0.42065,43.659,67.482,9.8801
-370.53,-0.0059366,0.0039136,0.0051977,89.505,51.875,14.905
-373.66,-0.000041916,0.000011512,0.000070578,89.916,31.541,17.91
-369.81,-0.0001236,0.000073207,0.00027309,103.91,71.103,9.2434
121.41,0.51443,-0.12252,-0.0088137,100.07,65.902,24.771
-374.73,0.00002597,0.000035164,-0.000037642,118.88,34.977,15.508
-370.49,0.0016154,-0.00047367,0.002235,93.57,46.629,8.1733
42.973,0.0040656,0.00086425,0.000074857,70.056,19.526,33.054
-364.13,0.000071765,-0.000070052,0.00005069,71.297,16.519,2.0869
-304.12,0.30338,1.7121,0.96951,42.58,66.071,12.481
-371.73,0.00052152,-0.000037567,0.000048864,105.32,46.78,1.9243
-369.76,0.00000511,0.00022873,0.00029867,103.3,67.582,6.8687
-269.72,1.3513,1.6079,1.9793,65.829,68.858,18.331
84.536,3.0968,-1.5687,0.065715,85.328,50.675,25.515
-148.24,0.00039493,-0.0004456,0.000253,32.084,28.86,24.659
-476.73,0.48954,1.2372,0.027848,41.609,32.608,8.9282
42.831,0.0013889,-0.00078035,0.000082952,53.73,14.658,25.609
-373.21,0.000021458,-0.000033237,0.000058687,107.01,38.8,15.071
42.906,0.0031833,0.000047176,0.000022057,67.296,14.555,34.232
-364.05,0.00027992,-0.0000056703,0.00045662,62.03,30.058,12.664
58.702,3.4601,-1.1043,-0.010463,77.689,51.899,23.962
-363.87,0.00012721,-0.000081935,0.00012497,51.293,34.908,15.852
-448.77,0.54494,2.3817,-0.035842,42.146,39.822,2.0312
-369.84,-0.00021869,0.00018314,0.0010485,95.014,67.079,9.2396
-489.65,0.49868,0.70474,-0.041028,38.835,27.17,17.881
-363.82,0.000037845,-0.00008583,0.00010023,48.192,32.149,15.367
-79.885,1.3312,-0.25534,-0.016558,58.572,52.402,37.876
-147.73,0.00019899,0.000010893,0.000019576,31.039,12.269,37.754
-372.64,0.00013622,-0.00039761,0.00079515,87.211,34.678,10.746
-553.44,0.1768,0.068611,-0.0056895,15.086,51.879,8.186
-26.535,1.1519,-1.2397,1.2842,77.271,68.135,20.755
22.913,2.8152,-0.90504,0.0014113,73.034,51.809,21.72
-267.63,0.30642,0.81852,1.4373,43.619,69.682,17.118
43.132,0.0079048,-0.0028308,0.00039714,67.142,28.241,35.758
-353.43,0.91106,0.72049,0.34299,56.795,56.968,6.7039
-158.46,0.70052,-0.11403,0.2539,49.771,73.287,37.22
-373.93,0.000043265,0.000076459,0.00012719,92.623,32.291,15.548
-372.9,0.00017478,0.000021783,0.0001448,109.82,41.985,7.9879
-552.5,0.0024552,-0.0019038,-0.00022676,31.631,70.797,13.902
-207.23,0.11035,-0.81014,1.9162,38.797,60.968,27.247
-147.88,0.00024863,-0.00020451,0.000084182,25.564,24.579,28.687
43.074,0.0026573,0.0037175,0.00033112,76.564,20.082,35.144
202.32,-0.2401,0.011628,0.26739,109.74,12.083,31.266
-374.43,0.000021162,-0.000018229,0.000021639,113.57,35.358,9.7042
-369.89,0.00018125,0.00056289,0.001373,98.757,57.755,8.7363
-364.05,0.000097518,-0.0001283,0.00014554,69.604,20.295,5.0641
-148.12,0.00029488,0.000073025,0.00024047,37.386,23.333,28.936
-369.41,-0.00073451,0.0017239,0.010527,87.114,58.248,9.0216
132.25,0.18071,-0.10675,0.0011711,113.46,70.852,22.309
-380.27,0.49357,3.4055,1.1055,38.583,57.129,8.3897
-364.15,0.000070038,0.000080502,0.00012401,77.387,15.272,12.677
-521.86,0.60796,-0.26647,-0.030499,21.169,22.319,2.0427
43.067,0.011414,0.0050308,-0.00013932,74.413,29.046,22.224
-371.26,0.00016432,0.00040369,0.00098101,98.932,46.91,11.764
42.98,0.0059079,-0.0024209,-0.0001785,64.77,25.923,35.713
51.024,1.4435,0.63603,-0.057935,77.627,47.16,21.45
-159.86,-0.0010013,0.0013653,0.0043275,34.553,70.104,31.985
-373.47,0.00005865,-0.000050905,0.000061592,98.906,35.252,17.892
-372.49,-0.00016904,0.00065689,0.00039983,88.553,37.759,17.891
103.79,1.5491,-1.2938,0.0889,90.221,49.428,24.298
68.192,3.6403,-1.6048,0.078327,84.086,50.655,21.719
-370.86,-0.000035244,0.000088852,0.000012504,116.5,64.47,14.988
-364.16,0.000097657,0.00010248,0.00015042,74.922,17.842,12.572
43.02,0.0032239,0.0022521,0.000019149,74.149,19.236,35.646
-315.01,-0.15044,1.5531,3.3054,44.053,62.083,20.002
-148.31,0.00042409,-0.00028974,0.000093616,37.933,28.121,22.225
-369.88,0.0020512,0.00023616,0.0028187,93.93,51.172,7.242
-75.048,0.51168,-0.42982,0.40203,79.732,70.985,18.757
-148.32,0.00072711,0.00053236,0.00010291,35.954,28.991,37.949
-363.17,-0.07151,0.60231,0.46547,71.134,59.785,12.763
-453.79,1.6674,7.2189,0.19343,38.938,49.611,18.039
-369.49,-0.00011554,0.000093111,0.001227,87.086,73.128,8.0337
129.22,0.73427,-0.49327,0.016341,100.03,55.779,29.061
-369.56,0.00066582,0.00095739,0.0018775,96.196,58.605,6.9025
-159.76,0.0095025,-0.0041827,0.0022705,23.195,52.391,37.866
-364.19,0.00011205,0.00033784,0.00035669,77.506,21.978,12.942
-536.83,0.90548,-0.74552,-0.017152,18.155,27.349,12.698
-342.16,0.98713,1.3378,0.40235,52.789,58.091,13.587
-508.98,1.3746,0.087794,0.035211,26.451,31.215,8.8632
214.06,0.14589,-0.0033893,0.37721,96.09,12.085,28.966
-376.97,0.00000064221,-0.000011364,0.000012155,118.91,16.43,7.8117
-552.0,0.0027523,0.0041763,-0.00022769,12.971,70.077,17.766
-320.93,0.67509,1.4131,0.68816,52.964,62.089,13.169
-374.31,0.000047537,-0.000058479,0.00002397,116.61,35.097,17.849
-363.71,0.0000305,-0.00013071,0.00014307,55.64,25.745,7.5271
-499.52,0.081422,0.17208,0.0011836,43.752,14.509,8.3122
45.208,2.2625,-0.8399,0.031554,75.406,48.964,25.792
42.966,0.00061593,0.0013303,0.000049268,79.806,14.657,24.136
209.99,0.043873,-0.097698,0.085209,84.37,12.226,23.755
-505.65,0.46969,0.12353,0.0025858,32.502,16.908,2.006
-364.15,0.000049439,-0.0000061772,0.000054026,76.299,12.108,3.9268
-372.89,0.000077305,0.000098057,0.00012231,112.04,43.066,10.611
42.957,0.0017416,0.0011249,0.000034031,76.184,14.237,35.122
-553.45,0.037441,0.093887,-0.00060322,12.06,53.691,6.6034
-370.66,-0.00020428,0.00016221,0.00015901,107.76,60.951,14.299
-355.67,0.77487,0.36768,0.21269,61.979,52.247,10.726
129.51,0.40962,-0.2332,0.012688,104.99,64.382,37.976
-369.65,-0.000097433,0.000065231,0.00026284,102.13,73.241,7.8577
-552.27,0.0066159,0.0075878,-0.00052428,14.244,65.087,4.9601
-552.56,0.0020766,-0.0016099,-0.00010492,32.121,71.208,17.904
43.029,0.004359,0.0014244,-0.000065298,72.164,20.758,35.381
-159.8,-0.0020509,0.0083015,0.0022381,34.653,68.0,25.164
42.844,0.0023319,-0.0016788,-0.00011042,58.284,19.463,22.24
-374.43,0.00013927,-0.00022529,0.00020356,93.594,29.535,10.971
-49.684,1.767,-0.36287,-0.016698,63.989,51.757,24.651
-466.65,2.9183,1.0165,-0.044751,32.664,43.578,4.1174
-372.08,0.0004827,-0.00024114,0.00027515,101.9,42.237,5.792
123.76,0.43068,-0.057063,0.0086524,101.62,70.258,32.554
-337.97,0.66263,1.4785,0.15146,60.298,59.619,17.89
-373.15,0.000039075,0.000014316,0.000099127,105.77,37.411,10.878
67.338,4.2718,1.7383,0.087757,83.799,55.615,23.41
-363.96,0.00036584,0.00010164,0.00012742,58.747,31.875,17.864
-159.88,-0.0018829,-0.0020678,0.0044816,29.122,66.829,34.695
216.6,1.5596,-0.4527,1.2078,92.5,24.021,35.326
-363.96,-0.0010756,-0.00021348,0.0016463,60.742,45.521,7.7328
191.52,1.2784,1.0641,4.8594,97.26,21.874,37.556
-147.54,0.000079092,-0.000088611,0.000019431,15.331,20.029,31.558
-288.18,0.25099,1.1222,0.37963,44.39,69.511,9.8519
218.86,0.29282,-0.088598,0.30186,88.903,14.699,32.101
123.64,0.43614,-0.079748,0.0018044,102.06,68.823,35.505
-370.17,-0.00006141,0.00045692,0.001125,100.08,54.783,10.762
-510.84,0.45087,0.052505,-0.0050797,29.883,15.006,15.514
43.481,0.10589,-0.018415,0.00066481,75.281,40.816,24.366
-509.34,0.51889,0.04678,-0.013417,29.884,17.405,7.8017
-377.0,0.0000036705,-0.0000039308,0.000010185,116.28,12.204,14.975
-371.42,0.0000097511,0.000070953,0.000026739,116.53,56.901,2.0908
-363.98,-0.000019379,-0.000090849,0.00035026,52.368,40.104,11.056
-363.34,0.000022482,-0.0000096054,0.000038085,48.228,12.22,14.929
43.725,0.020424,0.0086234,-0.00029498,74.646,32.401,37.986
-552.29,0.0055841,-0.00028052,-0.00020544,22.998,70.951,4.6568
43.162,0.011933,0.0070466,0.00073173,74.933,29.534,24.904
-118.78,0.99262,-0.44691,0.1811,55.34,63.293,35.393
-369.55,-0.00026336,-0.000032831,0.0009101,93.073,70.157,10.296
-513.0,0.47774,-0.032541,0.0052327,26.733,14.313,8.6191
-570.44,1.8638,1.1323,0.014364,12.549,45.974,1.6512
-89.294,0.92119,-0.20871,0.63185,77.532,73.337,21.317
-552.41,0.013266,0.0016151,-0.00048716,18.376,63.892,1.9724
45.057,0.93204,0.6544,0.044836,77.617,46.556,27.576
-127.09,0.84568,-0.074105,0.069245,50.146,49.835,32.043
-370.59,0.000019116,0.000095096,0.000045276,116.16,64.635,2.0359
234.51,1.4339,-0.1073,0.48716,90.727,21.351,37.863
-188.31,0.96345,-0.42124,2.531,56.885,68.258,24.433
-160.0,-0.0075346,0.0059233,0.0088699,31.779,65.1,29.901
-363.72,0.000042934,-0.000091363,0.0001123,49.824,29.251,13.001
-552.29,0.0053909,0.00015452,-0.00022387,22.505,73.214,14.722
-452.4,2.9372,1.8171,0.078936,35.231,42.928,8.3826
-172.98,1.1285,-0.26407,2.7114,63.195,68.328,23.507
-376.57,0.000081533,-0.000026997,0.00001132,110.0,17.745,15.738
86.192,1.7451,0.2547,-0.053949,88.43,56.975,38.343
-371.47,0.00036073,0.000097073,0.00032335,105.06,50.114,6.2563
-567.9,1.7233,1.2332,0.091124,12.964,45.834,18.464
-159.82,0.00181,-0.0026615,0.0016968,17.769,55.679,34.521
-207.55,0.56491,-0.20134,1.4253,43.979,70.055,26.923
51.662,4.3566,-3.0492,0.066899,80.168,55.617,24.895
42.898,0.0035177,-0.0031473,0.00001846,60.77,25.788,35.641
-369.65,0.0038006,-0.0031028,0.0051626,87.508,46.917,7.3451
105.36,0.13601,0.35372,-0.00063248,84.186,68.442,32.581
-373.83,0.000077935,-0.00022791,0.00016171,90.259,30.383,11.671
-151.14,0.57056,-0.35892,0.20319,44.712,57.948,35.893
-552.13,0.0030138,0.0071617,-0.00023095,12.08,66.796,2.6654
-364.16,0.0026046,0.0012927,0.0032497,67.982,40.392,14.322
-553.34,0.09777,0.084394,-0.0024001,13.923,53.029,1.8556
-363.36,0.000033919,0.0000041574,0.000013061,50.698,14.441,17.674
-365.48,0.061301,0.095425,0.16472,75.483,59.231,6.1519
-372.16,-0.13187,0.21757,0.039691,79.698,58.885,18.316
-552.24,0.0052698,0.000041092,-0.00016081,20.697,73.232,16.573
42.922,0.0029252,0.00006632,0.000040348,67.616,12.161,35.376
-557.81,2.8188,0.35788,0.020099,15.547,43.402,11.807
-353.14,1.0216,1.2684,0.30627,50.242,59.286,5.3343
-364.12,0.00013552,0.000091707,0.0013522,79.819,29.403,8.1164
-159.77,0.014304,-0.016277,0.0060834,28.928,57.619,37.955
-552.16,0.0046361,0.00072461,0.000068325,18.104,73.216,11.825
-522.47,2.454,0.064494,0.094163,24.513,43.38,8.7434
-217.5,0.77679,0.029453,2.3452,50.829,68.337,22.778
-358.78,0.86318,0.30758,0.13459,61.335,53.14,4.7111
-558.19,1.0043,0.71832,-0.010736,14.827,47.84,3.5529
-341.26,0.60001,2.2728,0.96756,41.603,61.823,8.4877
-364.05,1.6336,0.7839,0.24482,53.368,52.316,12.418
-553.01,0.037062,0.048513,-0.0050298,13.627,56.263,17.869
-553.53,0.11502,0.09819,0.0019421,14.268,52.56,17.919
-95.994,1.2489,-0.24754,-0.015284,55.959,52.438,22.176
-521.37,2.0192,-0.14319,0.066306,24.06,37.478,18.115
-371.51,0.000084367,0.00011816,0.000071413,112.62,56.536,5.8998
-371.57,0.0013281,-0.0006197,0.00036039,96.694,42.846,1.9517
-167.13,1.4662,-0.71136,0.36755,47.597,62.068,27.667
-359.09,0.96474,0.3657,0.082452,59.33,54.165,2.0561
-371.15,-0.000090177,0.00013683,-0.000020585,114.46,59.036,17.863
102.05,1.8265,-0.22299,0.016589,89.655,54.927,30.77
-519.97,0.41472,-0.20007,0.0018684,19.598,17.459,5.0737
-538.19,1.3695,-0.90497,0.066876,18.207,31.972,8.4611
108.98,0.48829,0.31936,-0.016605,88.963,67.096,22.296
-369.97,-0.00026595,0.00008055,0.00027805,103.68,67.631,13.317
-502.92,0.7408,0.30233,-0.01323,32.215,24.554,8.7973
-124.97,0.9361,-0.11426,0.17442,58.575,73.158,37.928
-370.92,-0.000020829,0.000149,0.00013716,109.9,58.059,11.313
-370.79,-0.000038013,0.000097777,0.000061281,116.63,63.613,6.6003
-552.8,0.033135,0.00067999,0.00092675,17.786,58.305,2.0341
-523.3,0.31547,-0.11326,0.014629,18.195,14.198,17.875
-354.09,0.99622,0.83868,0.069272,53.19,57.921,2.0275
-222.52,0.50101,0.051014,1.6426,44.317,69.978,24.197
-370.56,-0.0006113,0.00035535,0.00047953,102.51,54.411,15.436
201.38,-0.13443,-0.085727,0.25327,108.07,14.578,26.283
-67.036,1.3503,-0.80435,0.10249,64.689,62.748,37.884
110.96,0.91845,0.076314,0.028451,92.753,61.068,33.271
-159.81,-0.0023616,0.0019582,0.0034729,31.723,70.508,29.849
-364.11,0.00081951,0.0010254,0.00041646,70.214,29.699,17.771
43.079,0.0058341,0.0033101,0.000088823,74.115,23.887,28.131
-148.68,0.0043171,0.0028595,0.0027499,38.886,37.988,35.071
-552.2,0.0058893,0.0040759,-0.00035024,15.538,67.63,7.6714
-370.23,-0.00016115,0.00017152,0.00047889,103.39,62.742,9.9895
-437.44,4.0219,1.8712,0.13692,35.22,45.546,6.8636
-148.76,0.0064409,-0.0086573,0.0045418,37.827,42.207,27.776
-370.17,0.000008382,0.000129,0.000048494,108.97,67.832,2.1129
-23.784,1.0954,-1.4789,0.90038,73.555,67.161,26.506
-364.16,0.00013435,0.00012528,0.00026833,75.034,21.127,10.629
-373.59,0.000037251,0.00017059,0.00008967,94.901,35.233,17.875
-364.0,-0.00011517,-0.00013031,0.00080741,56.929,43.166,10.16
-517.02,0.47991,-0.10758,0.0072474,22.346,15.955,3.8383
-197.32,0.75255,-0.17058,1.6159,54.515,71.578,24.599
-518.55,0.70269,-0.12053,0.010071,25.008,22.498,8.6039
43.091,0.0016319,0.0051689,0.000017908,79.768,22.504,30.482
