"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
-604.08,2.2517,2.7722,0.30957,37.993,42.507,4.8689
-308.43,0.00030082,0.0035028,0.0048637,83.412,63.673,5.8712
-299.95,0.00024226,0.00045494,0.00069486,101.82,52.894,8.4087
-292.65,-0.00012498,0.00041759,-0.000061582,107.3,42.074,15.792
-42.251,0.15141,-0.047689,0.018857,75.086,42.056,28.837
-226.56,0.00065306,-0.00090566,0.00068779,31.111,34.198,29.3
99.05,0.77752,-0.13888,0.03405,96.257,60.846,24.354
101.1,0.45582,-0.042856,-0.0039218,99.708,70.955,30.954
-228.54,0.00019121,-0.00015077,0.000066688,22.593,24.316,35.6
-291.6,-0.000063781,0.00021597,0.000016637,118.39,44.074,1.2285
-311.29,0.017562,0.0088596,0.013318,85.899,54.929,5.086
-38.953,0.028507,0.043539,0.0033765,78.841,36.679,35.495
-282.09,0.000043561,-0.000026818,0.000075042,91.866,19.731,7.2343
-286.98,0.00015155,0.00036738,0.000013179,108.2,31.214,8.9417
-333.56,0.44351,0.090659,0.092836,67.086,49.027,16.974
-325.06,0.01943,0.02879,0.018396,76.145,45.788,15.593
-44.211,0.0030355,-0.00035567,0.000028058,63.748,14.146,25.99
-782.22,0.074957,-0.0078845,0.0015493,17.082,54.856,1.3539
-782.45,0.076803,0.020229,-0.0017318,15.706,54.696,1.1385
-280.51,0.000016695,0.0000022051,0.000024336,94.167,11.228,6.0314
-419.9,2.2681,1.5523,0.37375,48.635,53.689,8.0598
-41.657,0.052884,0.0025175,0.0046349,74.886,37.676,27.818
-730.16,1.5826,-0.31492,0.038782,22.401,33.0,6.932
-328.75,0.5391,1.5377,1.1166,51.321,66.385,15.625
-43.964,0.0034112,0.00018834,-0.000032019,68.246,16.271,27.87
101.85,0.55776,-0.14369,-0.016823,100.62,65.114,31.577
-225.78,0.60565,-0.10803,-0.13008,46.305,56.678,21.036
-298.51,0.00017715,0.0003541,0.00018576,108.78,57.112,3.1337
-750.4,1.9188,-0.5049,0.018616,20.598,34.631,10.911
-688.32,0.29785,0.49012,0.001766,40.469,21.933,3.2286
-781.36,0.0087395,0.010509,-0.00038608,14.096,64.381,10.226
229.88,-0.28459,0.023112,0.26253,107.7,11.228,33.68
-325.54,0.0011736,0.0010198,0.0017891,72.086,33.249,12.94
-738.35,0.38449,-0.30262,0.00034061,17.633,19.709,17.025
-325.9,0.000057649,-0.000042796,0.00019211,71.782,19.117,7.3964
-709.07,0.46466,0.058024,-0.0070739,31.242,14.755,15.584
-233.55,1.2864,-0.82298,0.55481,47.166,65.116,27.896
-782.68,0.015446,0.064675,-0.0031193,11.22,56.092,17.162
-782.33,0.062237,0.062188,-0.0014299,13.552,54.539,4.6804
-780.88,0.0040704,0.0017348,0.000018014,15.641,71.959,18.572
-227.3,0.00014168,0.00020501,0.00011299,41.004,19.264,32.497
-327.38,0.000022673,-0.0000019705,0.00004752,61.888,11.195,12.108
-228.86,0.00011409,-0.00015067,0.00005702,19.362,22.963,34.916
-658.87,0.65087,1.4007,0.019665,40.665,33.793,1.1878
-716.76,0.45279,0.0060491,0.0019388,27.104,11.29,18.568
-41.267,0.044118,-0.0070345,0.0053787,73.54,37.431,28.963
-43.652,0.0022607,0.00059863,0.000030989,73.733,13.98,23.427
-292.46,-0.00023319,0.00039182,0.000073839,110.26,43.626,14.619
98.401,0.51195,-0.083476,-0.015192,99.865,67.534,37.552
-172.04,1.1442,-0.63196,1.0956,71.998,70.952,26.239
-144.31,1.6897,-0.38657,0.070535,64.368,52.518,31.969
-227.47,0.0021265,-0.00026729,0.0011578,15.311,48.972,34.575
-43.926,0.0021655,0.00037878,-0.000029659,73.44,12.494,32.283
221.35,-0.13672,-0.2728,0.47416,104.97,19.929,26.737
-303.86,-0.000071089,0.000081605,0.00037758,99.709,72.322,6.6641
81.935,1.1083,-0.11489,0.051796,93.156,58.406,35.538
-283.85,0.000086502,-0.000017199,0.00009187,95.43,23.671,8.0302
-175.91,0.45107,-0.44942,0.63649,79.159,72.327,23.382
-166.69,1.4454,-0.4533,0.02702,60.623,55.704,35.514
-331.46,0.19905,0.96347,1.0219,42.767,69.83,13.828
-227.03,0.00062046,0.00049522,0.00051826,39.745,28.233,30.768
-112.0,1.7458,-1.3678,0.11831,72.575,58.661,32.924
-725.07,0.72115,-0.22131,-0.0052999,22.76,23.371,4.1926
-190.12,1.0724,-0.51319,0.1363,56.299,64.165,36.518
-797.54,2.8522,-1.4652,-0.12552,15.555,37.51,3.8093
-781.45,1.1163,-0.14988,0.018761,16.56,47.785,0.84072
-326.06,0.000063274,0.000011851,0.000030252,73.539,11.422,16.878
-281.29,-0.000026674,0.000044802,-0.000017508,92.762,18.323,16.982
-227.87,-0.0026014,-0.000055231,0.0060541,31.759,67.434,33.15
-206.06,0.87542,-0.39672,-0.10888,51.168,61.646,21.329
-306.56,0.001667,0.002804,0.0014488,89.666,63.543,2.8308
-312.24,-0.015445,0.022012,0.013933,84.461,52.144,16.3
-780.75,0.0020965,0.00083704,-0.0001748,13.032,73.829,18.465
-225.49,0.018172,-0.0059648,0.0076745,39.958,43.76,28.318
228.29,0.095537,-0.24546,0.33668,99.254,18.26,25.0
-293.35,0.0003681,0.00010509,0.0003123,104.49,43.309,3.1686
-614.05,0.2384,2.4806,0.23048,44.617,38.96,12.788
-44.158,0.0029914,-0.00017552,-0.0000030195,67.503,15.37,33.1
-781.75,0.019032,-0.002772,0.00020412,19.393,60.733,1.2928
-43.663,0.0021095,0.002134,0.00002514,76.556,16.696,38.76
-713.08,1.8352,0.015842,0.048307,25.617,36.446,9.6031
-153.45,1.3663,-0.7464,-0.013503,65.264,58.996,21.206
-43.907,0.0015767,0.00082234,0.00010829,76.276,13.329,38.695
66.152,1.5562,0.20308,0.029734,89.629,57.577,24.353
-122.08,2.098,-0.36338,-0.11603,66.968,50.504,23.812
-325.96,0.000060599,0.0000095463,0.00010417,74.91,11.377,7.8776
-325.56,0.0003578,0.000010303,0.00025407,54.421,46.262,16.66
-325.21,0.0009033,0.012563,0.0083137,80.606,41.759,14.473
88.656,0.70073,0.031531,-0.012824,94.845,63.776,22.738
252.96,0.6205,-0.099879,0.83102,93.301,19.994,32.814
101.98,0.8912,-0.29569,0.016983,96.026,57.283,28.97
-43.41,0.0047721,-0.0034693,0.00044525,62.784,27.366,25.666
-42.662,0.013152,-0.0021561,0.00049922,70.072,30.622,26.643
-43.765,0.0030188,0.00026027,-0.000049196,69.732,14.61,23.463
-44.474,0.0022444,-0.0013127,0.000058169,57.081,17.522,33.247
-288.64,0.000094557,0.00029025,0.000021048,89.268,32.418,18.706
-325.64,0.0001278,-0.00032955,0.0006907,72.086,27.536,6.5757
-303.56,0.00010135,0.00034867,0.000043573,100.49,70.181,1.2219
-228.77,0.00021652,-0.00009483,0.000025214,25.924,19.516,37.149
-304.99,-0.003935,0.0021152,0.0030714,93.037,52.232,15.799
-42.772,0.0089369,0.0016782,0.00030425,71.615,27.703,25.918
-325.95,0.000073416,0.000062993,0.000070022,74.711,13.539,15.1
112.15,0.5654,-0.32344,0.021945,103.02,60.998,30.835
-308.04,0.0034581,0.0019462,0.0079361,89.168,52.238,9.1428
-43.942,0.00083395,0.00036814,0.000038616,78.809,11.399,35.311
-465.01,2.2864,2.786,0.82728,44.423,54.396,8.7332
-384.85,1.1686,0.77458,0.31749,54.584,55.991,7.5317
-294.8,-0.00027349,0.00034908,0.00018571,108.65,47.586,13.927
32.736,2.201,1.8377,0.13819,84.744,57.519,24.663
-295.38,0.000057791,0.00021978,0.000098256,112.11,49.407,3.7947
-43.005,0.0071193,-0.0012135,0.00012228,68.119,26.009,27.404
-324.95,-0.0084261,0.05574,0.020678,78.948,46.491,15.242
-781.57,0.001858,-0.0012635,-0.00018813,32.339,72.541,8.9558
-325.55,0.00027478,-0.000071483,0.001232,59.244,44.646,12.289
-292.9,0.00029828,0.00015667,0.000056873,103.65,40.193,1.2869
-326.26,0.000045081,-0.00039307,0.00036469,68.705,26.728,4.6497
-326.13,-0.000024949,-0.00015068,0.00018524,47.456,37.175,9.2837
-781.6,0.015794,0.014965,0.0001511,14.442,61.394,1.1275
-304.12,-0.0030069,0.0072063,0.00040178,86.169,46.845,18.81
-602.3,0.91488,3.2897,0.14208,41.041,42.639,7.0365
-413.81,0.17995,2.9066,1.4421,37.975,60.226,9.314
-633.99,0.68147,1.9897,0.081401,41.117,37.73,6.2547
-207.01,0.94508,-0.32057,0.64167,59.369,72.204,32.994
-160.2,1.3067,-0.658,0.084046,63.884,61.995,37.033
-226.42,0.0013653,-0.00074416,0.0008376,30.588,40.88,36.94
-300.01,0.000118,-0.0033577,0.0039956,83.297,43.151,6.963
91.659,1.1091,-0.3183,-0.00024169,94.317,56.162,37.395
-288.54,0.71719,0.26146,1.8816,49.055,70.537,21.997
-44.503,0.0025512,-0.000074797,-0.000068481,62.847,11.228,34.899
-290.57,0.00060645,-0.00055208,0.00017989,94.439,36.226,1.3326
-228.01,0.00036399,-0.000041798,0.00010648,29.315,24.173,34.182
-301.29,0.0027395,-0.0012121,0.0032656,90.306,46.01,7.2389
-325.87,0.00016747,-0.000049033,0.00045494,71.722,24.479,8.1623
96.494,1.1187,-0.53069,0.014487,95.129,54.292,34.994
-308.72,0.015441,0.011477,0.0023311,86.124,56.701,0.97664
-186.23,0.58736,-0.52724,0.68937,79.291,71.425,21.424
-286.94,0.000088349,-0.000027445,-0.00005917,99.544,30.268,1.1388
-660.15,3.0414,0.88602,0.25878,31.313,43.095,17.227
58.821,0.30194,1.2246,-0.057142,83.397,61.799,24.359
90.87,1.1796,-0.16305,-0.026444,93.475,57.291,37.422
76.801,0.95402,0.29466,-0.00047483,90.443,61.357,33.449
57.741,0.28307,1.2056,-0.053881,83.339,61.541,35.623
-294.33,0.00056515,0.000084867,0.00048534,98.745,41.375,6.7137
242.05,0.039497,-0.18908,0.19518,83.333,14.75,28.894
-331.61,0.57087,0.78737,0.35627,63.175,57.204,13.244
-138.93,0.37213,-0.42506,0.17759,78.363,72.667,36.498
-326.57,0.000094877,-0.000010455,0.00013706,66.983,17.991,10.595
-227.12,0.0004591,-0.00017751,0.00025829,36.576,27.552,25.32
-281.06,0.000045191,0.000067501,0.000019836,110.64,17.168,2.1722
-227.19,-0.0012668,0.0015251,0.002706,33.706,72.6,28.966
-197.51,1.017,-0.17101,0.0046989,52.516,50.971,28.712
-226.4,0.0006032,0.000079617,0.00043029,43.163,32.451,23.107
-227.91,0.0007543,-0.0025094,0.0022293,19.72,53.568,27.913
-325.66,0.000028204,-0.00045344,0.0011139,61.197,38.425,9.9573
-284.1,0.000059755,0.000031482,0.000036115,106.44,25.645,2.7749
120.15,0.36096,-0.36759,0.02948,109.06,59.875,24.936
-302.29,0.0013797,0.00050321,0.0020015,95.851,52.76,7.333
-225.94,-0.00090795,-0.00078474,0.0028036,31.323,46.387,34.618
-720.62,0.62834,-0.1383,0.011155,24.183,20.58,14.101
-781.92,0.024038,-0.015818,-0.0020839,21.128,57.354,11.687
-711.17,0.52413,0.0097567,0.011602,28.973,16.463,5.0443
-292.0,0.000046597,0.00020241,0.00020073,112.5,43.117,6.4215
-225.77,0.00026387,-0.0003284,0.00026367,26.669,45.203,38.641
-226.97,0.00020562,-0.00041887,0.00021589,24.36,38.93,37.122
-220.7,-0.023477,0.068931,-0.043143,35.296,60.427,24.328
-326.34,0.000062355,-0.00014907,0.00010547,47.38,35.587,14.655
-324.12,-0.0008535,0.067304,0.11149,80.628,59.307,7.4928
89.392,1.4772,-0.49773,-0.0082142,91.915,53.554,22.443
-187.82,1.1283,-0.44529,0.034351,56.482,58.709,37.443
-292.87,-0.00023428,0.00041346,-0.000028805,107.62,43.216,17.203
-695.95,2.0026,0.39721,0.055175,28.012,37.92,9.5861
-780.7,0.0035844,0.00068726,-0.00021666,15.128,74.023,16.917
-363.14,0.73573,0.50414,0.094574,54.527,61.601,1.3162
-711.94,0.58665,0.092339,0.011805,29.017,19.738,9.162
-300.15,-0.000022295,0.0001068,0.000046116,112.97,66.546,2.9184
-327.74,0.000042099,-0.000077299,0.000055397,54.689,22.135,15.562
-326.96,0.00013796,-0.00011537,0.00029246,59.063,28.765,12.213
-281.12,0.00002427,0.0000021146,-0.000023366,90.902,15.675,1.2582
-339.93,0.65974,0.77065,0.73605,60.487,60.306,9.9553
-742.86,1.787,-0.56167,0.04427,20.029,34.216,1.0444
-758.86,1.4221,-0.98259,0.032279,18.056,32.328,11.769
-783.79,0.088884,0.18268,-0.0013465,13.299,51.036,13.986
-225.85,0.0094351,0.0051728,0.0081363,42.015,42.133,29.8
-168.73,1.3585,-0.62172,1.3167,72.35,70.372,24.373
-325.3,0.025223,0.067552,0.067679,80.108,54.944,7.828
-310.7,0.0084426,0.002658,0.010286,87.594,52.941,7.031
-226.1,0.012839,0.0066352,0.0039401,39.257,42.188,37.005
-732.39,1.4563,-0.27071,0.082537,22.873,31.581,5.9963
-317.48,-0.027405,0.029882,0.02984,83.219,54.096,12.953
77.76,1.4816,-0.11717,0.019126,90.52,56.196,34.746
-327.0,0.000042924,-0.00016741,0.00015983,61.266,24.082,7.9079
-37.821,2.4496,0.39423,0.019857,77.261,48.418,30.063
-297.26,0.0020993,-0.0027382,0.001806,88.779,42.602,4.5312
-686.04,2.6253,0.16402,0.014688,25.948,43.076,18.771
-325.98,0.00033373,0.00055253,0.00021992,71.58,24.869,16.912
-325.37,0.00029247,0.01016,0.0029941,80.603,38.943,16.927
-280.84,0.0000017892,0.000013287,0.0000056984,118.03,13.641,4.7544
227.16,0.15644,-0.39881,0.31095,96.907,20.872,24.339
-283.86,0.00003069,0.00012974,0.000090831,90.575,23.083,10.939
-325.86,0.00051409,-0.000040175,0.00098306,61.65,36.779,12.973
-718.75,0.58748,0.00069388,-0.0011967,25.99,18.709,16.795
-292.17,0.000015589,0.00038299,0.00031295,100.75,38.076,13.474
236.43,0.32829,-0.40857,0.30439,87.299,19.714,30.304
-280.23,0.0000094843,-0.0000093982,0.000034737,83.426,11.264,10.217
-327.21,0.000021006,-0.000050393,0.000060023,65.014,15.033,4.2576
-733.14,0.45002,-0.35877,-0.024646,17.796,19.656,4.828
-480.88,4.692,4.1572,0.2834,43.32,50.396,18.731
-311.32,0.2739,0.30879,1.0372,43.742,72.694,15.89
-174.56,1.2652,-1.3462,0.9669,74.417,68.235,25.567
-390.93,0.7736,1.2464,-0.027881,49.064,59.618,2.2808
117.59,0.39439,-0.32171,0.017571,107.84,61.643,26.296
-285.25,-0.000050513,0.00007259,0.000091144,96.247,26.393,15.155
-284.4,0.82279,0.28638,2.8339,55.218,68.062,21.247
-259.73,0.858,0.032747,2.7889,55.567,67.329,22.26
-294.34,0.000049498,0.00012823,0.000088604,107.18,45.868,3.3981
-331.36,0.39656,0.18965,0.13293,68.991,53.705,5.1346
-539.54,0.90426,8.5762,0.13812,41.06,47.271,12.51
-162.41,0.70391,-0.39757,0.59725,76.326,72.431,28.743
-730.15,0.36069,-0.1494,0.007457,18.422,15.048,14.744
-304.48,-0.00053349,-0.000039534,0.00070344,94.908,72.466,13.108
-283.01,0.000044475,-0.0000028489,0.00010592,106.38,22.896,4.1644
89.808,0.80724,-0.11763,0.0021703,96.022,60.442,37.126
-326.59,0.000087847,0.000029517,0.00013046,66.782,18.667,12.655
-323.54,0.010516,0.15521,0.22704,75.138,59.243,8.1744
-280.76,0.0000067252,0.000012889,0.00006269,94.361,12.839,8.6872
-297.05,-0.000077814,0.002004,0.0013682,83.348,40.577,17.178
-44.71,0.0019717,-0.000112,0.000027457,57.982,11.241,29.843
-137.13,0.98974,-1.0477,0.10167,73.37,66.473,37.217
-225.99,-0.0003424,-0.00020811,0.00084501,26.258,46.313,34.845
-40.17,3.0012,-1.7315,-0.13777,76.686,54.189,30.882
-343.93,0.77204,0.68782,0.22416,61.018,55.95,15.604
-227.37,0.00017516,0.0001041,0.00010027,40.371,19.842,29.911
-305.54,-0.00039291,0.0011792,0.0039347,92.919,51.31,10.777
-306.34,0.00029718,0.001279,0.0011799,87.395,68.427,4.0508
-226.94,0.00012932,0.00047222,0.00049121,44.705,27.977,27.946
-294.62,0.00018567,0.00015487,0.00045266,101.35,42.124,8.8037
-714.83,0.48839,-0.011043,0.010616,27.437,15.262,4.9268
-226.32,0.00085647,-0.00046618,0.00018608,39.531,32.247,21.403
-292.49,0.000040205,0.00028508,-0.000031678,119.77,47.343,14.076
-325.79,0.0010911,0.0017776,0.00025044,72.421,31.219,18.735
-325.46,0.000044998,-0.00038268,0.00046705,75.554,26.773,4.4686
-723.52,2.4574,-0.037942,0.086292,23.38,42.771,7.9893
-41.749,0.040465,0.014944,0.0020398,76.065,36.039,26.126
-326.7,0.000023665,-0.00021554,0.00030023,59.464,29.538,8.458
-325.15,0.00010541,-0.00097281,0.0017194,80.66,32.517,5.2927
112.73,0.96519,-0.88283,-0.03668,95.027,49.658,21.236
-226.78,0.0061682,0.0021906,0.0007864,36.978,39.826,38.791
76.343,0.32771,0.26687,-0.0075195,87.684,69.433,37.29
-276.59,0.51849,-0.19223,1.6913,42.394,66.406,26.816
-161.28,1.4237,-0.25414,0.0015251,60.546,52.738,30.909
-286.18,0.00001687,0.000037481,0.0001164,91.679,28.42,15.11
-633.91,0.72094,1.9128,0.048224,41.454,37.115,4.699
-210.05,0.77238,-0.19273,-0.011367,47.546,52.001,38.818
-679.27,0.88,0.64518,0.06359,35.372,29.943,12.899
-306.65,0.0032819,0.0027911,0.0013873,92.184,59.693,2.3465
-698.54,0.83701,0.18105,0.02369,30.928,25.21,3.0893
-286.0,0.00013879,0.00010703,-0.000010124,98.074,28.604,2.0248
-287.4,0.000019153,0.00011294,0.000028056,110.82,31.372,18.558
-781.4,0.004121,-0.00041131,-0.00015216,24.972,74.047,11.378
-286.11,-0.00001522,0.0001045,0.000091003,119.78,31.833,14.777
-805.5,3.8904,1.1471,-0.057258,13.399,42.351,0.87727
-226.42,0.0012785,-0.00071172,0.00040599,30.379,41.816,38.804
-308.08,0.0082505,0.0039376,0.0056567,88.827,54.982,4.0357
106.21,0.44526,-0.1201,0.009253,102.95,68.708,31.0
-294.86,0.00039012,0.00048055,0.00061144,99.782,41.947,7.3747
113.27,0.35295,-0.15068,0.0014517,106.35,66.466,25.56
-781.33,0.0067963,0.014021,-0.00051421,12.979,63.761,17.067
-295.43,0.28824,0.2255,1.8146,40.826,67.882,23.906
-166.95,0.97496,-0.092542,0.19804,68.395,74.04,37.286
-704.57,0.3929,0.10801,-0.013766,34.332,15.434,4.3686
-325.6,0.00036361,-0.000024411,0.00077827,57.601,44.427,13.751
73.403,0.99242,0.38923,-0.019515,89.878,60.952,22.546
-41.981,0.025206,0.011006,0.0026974,75.177,33.812,26.676
-326.16,0.00012256,0.000095918,0.00010261,70.602,16.768,14.244
-781.41,0.0083407,0.0012488,-0.000030198,20.173,66.293,15.803
-295.32,-0.00036331,0.00052296,0.0010546,95.687,41.787,13.478
-717.57,0.99595,-0.080618,-0.0094671,25.843,27.003,16.989
-325.19,0.50936,0.87247,0.19295,64.423,56.217,15.943
-289.38,0.000099021,0.00011698,0.000085432,98.87,34.283,11.045
-328.53,0.000050276,-0.0000065418,0.0000095089,52.111,14.446,16.967
-296.04,-0.000096283,0.00030861,0.000087287,115.93,52.685,18.589
-715.11,0.48937,0.01125,-0.04582,27.307,18.038,7.1307
-218.69,1.1158,0.018235,1.8332,62.774,72.369,22.647
-705.99,0.55957,0.16273,0.037407,30.73,20.0,4.8788
-301.8,0.00060933,-0.00044173,0.0047256,84.469,43.651,10.757
-674.73,0.64297,0.87435,-0.01698,38.67,28.739,10.274
-326.7,0.0000626,0.0000082148,0.000083913,66.101,16.504,13.059
-281.78,0.000029431,0.000010644,0.0000076785,103.78,18.235,7.0943
-271.95,0.64802,-0.079797,1.3792,45.418,70.648,26.678
117.61,0.24934,-0.13295,-0.007857,111.24,69.64,32.342
-299.74,0.002041,-0.0012681,0.0026867,90.59,44.573,7.2016
-42.41,0.018439,0.0000732,0.0010993,72.202,32.672,23.894
-325.9,0.000050808,0.000010093,0.00010727,74.686,14.601,10.806
-325.33,0.0022599,0.0020591,0.0055651,75.53,37.962,11.772
-781.74,0.0024355,-0.0015009,-0.00016188,31.19,71.516,16.963
-305.66,-0.000034313,0.0001214,0.0011058,83.365,74.086,6.8084
-300.45,0.0053293,-0.0029235,0.00079104,89.659,46.773,1.1083
-173.22,1.1458,-0.13424,1.069,70.719,74.16,27.467
-316.89,0.021815,0.3746,0.11088,73.692,54.574,17.105
-307.6,0.002321,0.0031319,0.0040317,89.546,60.572,5.6563
67.326,2.4083,-1.3118,0.033119,87.52,50.487,26.988
-613.6,0.22543,2.2762,0.068417,44.687,38.839,17.613
-227.91,0.0038923,-0.0044719,0.0024232,21.21,56.613,37.065
-314.59,-0.089119,0.34236,0.085983,74.886,55.333,17.535
-288.08,-0.00007141,0.00028891,-0.000045108,118.25,36.429,15.644
-289.43,-0.000030929,0.00015706,0.00006334,113.2,38.037,13.036
-327.12,0.00013388,0.000015747,0.000067528,59.226,22.92,17.042
-481.93,2.5896,4.0123,0.65259,42.563,52.434,11.8
-688.99,0.5773,0.54741,0.011734,37.481,24.66,10.399
-43.077,0.0067573,0.0029292,0.00055725,73.139,25.012,32.889
-308.66,0.53169,0.83573,0.89631,50.116,71.104,13.782
-825.35,1.4882,1.6547,0.02656,11.995,45.14,18.69
91.91,1.0894,-0.38913,-0.022023,94.93,56.906,33.978
-781.5,0.0098845,0.00065822,-0.00019515,19.679,64.789,13.573
-301.28,-0.000054065,0.00050438,0.00024622,103.0,60.309,5.1969
-701.82,0.51617,0.17644,-0.0091442,33.432,19.351,1.18
-308.64,-0.006358,0.00028946,0.0069287,89.186,56.24,13.467
-379.56,1.3043,0.21917,0.24338,56.092,50.621,10.009
-43.064,0.006021,-0.0054115,0.00077219,64.329,29.341,25.511
-281.86,-0.000028973,0.000092731,0.0000036836,109.38,18.746,13.67
-225.46,0.92137,-0.58611,0.30205,48.593,61.907,30.817
-43.591,0.0040004,-0.000068894,-0.000064515,67.867,19.06,21.277
-326.76,0.25504,0.1875,0.14284,71.25,53.55,7.9553
-229.1,0.14517,-0.13869,0.0050467,36.222,55.447,39.22
-325.12,0.065046,0.013975,0.085067,76.57,62.621,2.9495
-663.86,2.1676,0.89502,0.09229,31.861,38.728,9.9608
-655.36,1.0778,1.3257,0.035904,37.74,34.518,10.506
-700.99,0.93057,0.32513,-0.015555,31.099,28.026,11.801
35.57,2.9218,-0.16716,-0.097376,86.049,53.652,31.228
224.6,0.59605,-1.2277,1.183,94.804,28.318,31.777
-781.86,0.010369,-0.0076615,-0.0013244,23.441,61.555,4.6952
-44.809,0.0018337,-0.00014905,-0.000021847,55.669,11.167,28.7
-325.94,0.00017283,-0.0003404,0.00079271,69.915,29.507,7.2341
-715.15,2.3604,0.059727,0.058299,24.704,43.716,9.9735
-44.454,0.0022883,-0.00081332,-0.00015731,59.041,16.525,25.548
-227.19,0.00073265,0.00037434,0.00023077,35.141,28.262,37.119
-378.1,0.67929,1.0762,0.33702,48.512,61.601,5.18
-684.75,1.5047,0.5644,0.020732,31.466,33.421,15.407
77.367,0.11773,0.27447,0.006896,84.196,69.869,33.794
-780.96,0.0012446,0.0044249,-0.00032485,11.297,69.803,5.5302
-374.01,0.78153,1.9995,0.77468,48.766,60.937,14.635
-788.18,0.2343,0.80222,-0.030911,14.009,48.533,17.349
-715.16,1.2899,0.071302,0.01409,26.334,31.561,12.111
-159.05,0.51592,-0.42942,0.50226,77.664,72.342,29.653
-298.74,-0.0000041996,0.00017982,0.000075678,115.62,62.486,5.4856
60.712,0.83815,0.66193,-0.01879,87.278,61.511,37.329
-611.56,5.3232,1.3937,0.19859,35.4,46.431,18.777
-311.28,0.0032889,0.0055932,0.012605,86.013,57.754,7.4578
55.56,1.5855,0.25156,-0.0034728,89.146,57.626,38.935
-384.42,1.2396,1.547,0.4082,51.402,56.854,14.754
-313.23,-0.0053536,0.033603,0.0086908,83.03,51.177,17.906
-284.19,0.0002193,-0.000067169,0.000046935,90.175,24.936,1.1843
-696.07,0.048922,0.048618,0.002625,44.577,11.328,11.655
-600.33,-1.1814,1.4406,0.1149,44.633,46.368,1.2215
-280.84,0.000039546,0.000016481,0.00001551,86.765,14.792,15.999
-43.246,0.0066946,-0.0023333,-0.000028473,65.241,26.148,34.465
-301.66,0.0002722,0.0004944,0.0014812,98.678,53.67,8.6256
-325.43,0.00037004,0.0040209,0.0028326,80.7,35.317,14.55
-43.576,0.0019365,0.0017787,0.0000066786,76.743,16.593,28.575
-325.73,0.000043427,0.000086989,0.000075392,79.32,13.725,16.45
-727.0,2.5666,0.0073389,0.073955,23.526,43.957,4.9173
233.66,0.16426,-0.38977,0.23557,86.822,18.814,27.426
-219.7,1.1193,-0.62655,-0.44226,49.399,61.843,24.789
-332.01,0.28892,1.5043,1.1471,45.801,66.652,14.893
-728.92,0.84956,-0.26071,-0.045942,23.115,24.9,17.185
-41.158,0.037797,-0.00098207,0.0030463,73.757,36.295,31.029
-328.31,0.000043619,0.0000056157,0.000020315,55.413,11.3,15.935
-153.84,1.4765,-0.68718,0.081213,62.527,56.39,33.5
-280.02,0.81063,0.60405,1.4195,55.29,71.509,18.026
-308.08,0.55861,0.41055,0.91163,48.829,73.125,14.45
-298.63,-0.000076277,0.00022741,0.00019889,111.08,60.004,8.9447
-344.71,0.041944,2.0128,3.839,37.798,60.577,19.737
-295.35,-0.000036603,0.00014811,0.000021383,115.31,50.975,1.1911
-306.94,0.26324,0.28249,1.3972,41.347,72.267,20.404
