"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
-169.25,0.00027538,-0.000028728,0.00039462,59.374,32.0,13.435
-178.47,0.000051666,0.000018332,0.000018158,107.11,26.16,12.46
-178.48,0.000040401,0.000016366,0.000017395,113.82,21.055,12.552
-178.71,-0.000037957,0.000050538,0.000044342,115.76,72.121,3.6598
188.58,0.78948,-0.93829,2.4253,97.317,26.099,33.829
-169.4,0.0018812,0.0015425,0.0049562,75.538,36.781,11.127
190.8,0.6109,-0.41544,0.029386,102.85,58.265,29.516
-112.2,0.6876,0.39033,0.20127,62.015,56.506,5.4178
-65.198,0.13764,-0.089799,-0.000038937,13.313,12.506,1.5499
-159.94,0.25356,0.077721,0.1128,72.634,51.094,7.2288
-177.81,0.0047904,0.013055,0.0013569,84.385,60.41,1.254
177.7,1.268,-0.18293,0.014856,56.198,51.23,32.956
210.15,0.0011181,-0.0002294,-0.00003653,52.601,11.426,26.046
198.27,0.19959,-0.24464,0.44236,95.237,18.239,26.796
-59.739,0.41417,0.022832,-0.010134,31.44,11.511,7.1613
-178.39,0.00024098,-0.00017901,0.00016326,95.986,29.746,4.76
-169.25,0.00039377,-0.00019905,0.0020047,78.313,31.6,7.7002
210.14,0.0033313,-0.00080723,-0.0000083189,62.987,17.979,38.493
-178.47,0.00009321,0.000050996,0.000032299,111.96,31.846,3.0856
-64.843,0.22645,-0.12301,0.012646,15.549,13.418,4.903
158.91,0.89921,-0.28459,0.089803,50.431,54.137,35.31
-178.28,0.0028913,-0.0011198,0.0017815,93.278,46.54,4.7634
141.64,0.80803,-0.26697,0.90903,52.911,72.096,29.565
187.59,1.572,-0.40993,0.0036211,91.349,54.623,38.742
135.27,0.00080535,0.0017927,0.0013851,42.969,32.602,32.442
-178.73,-0.000014516,0.0001445,0.00012248,106.17,70.091,4.0222
-178.81,-0.00036235,0.00014945,0.00064855,99.822,67.711,10.304
-178.49,0.000039029,0.000098858,0.000063944,112.41,33.74,12.196
134.48,0.00019872,-0.000072967,0.000045195,23.829,19.958,34.492
189.94,0.7762,-0.57344,0.036626,99.238,54.254,24.971
170.12,1.1083,-0.47251,-0.023811,55.524,59.949,21.576
-149.03,0.36375,0.10021,0.12436,69.782,51.035,6.4795
186.02,0.4666,0.029303,-0.019466,94.916,70.36,25.976
16.28,0.10877,2.0044,0.83825,38.303,65.653,11.051
210.14,0.0021394,-0.0013589,0.00013741,56.94,17.435,24.18
210.18,0.0048342,-0.0049357,0.00017888,62.3,29.43,31.477
-178.51,0.000011022,0.000024374,-0.0000015616,116.37,20.122,14.123
-24.331,0.65322,5.5613,0.81887,38.278,51.448,7.0437
-59.886,0.25893,-0.20351,0.0031218,17.477,50.197,4.4961
-169.38,0.0019341,0.0010108,0.00038534,64.934,37.966,18.349
-68.024,2.6269,-0.16093,-0.030692,19.961,41.574,12.925
133.91,0.000088216,-0.0010976,0.0017386,30.123,44.104,34.884
87.136,0.6969,0.063998,1.6166,49.218,72.624,22.608
-18.999,0.71132,1.748,0.54923,52.043,61.276,16.645
141.95,0.48477,-0.28487,0.059293,43.67,55.013,37.177
210.69,0.043469,0.15176,0.011794,80.317,41.612,34.056
-178.52,0.0000094508,0.0000050735,-0.0000080252,115.62,11.462,9.9615
-178.48,0.000094457,0.00013153,0.000097819,104.53,33.362,14.122
-178.32,0.0018917,-0.0017027,0.0043054,87.459,44.386,8.7057
-59.488,1.0219,0.64052,0.0103,33.533,30.345,16.847
-60.781,0.024651,-0.02017,0.00079922,21.458,56.466,18.495
-178.47,0.00019872,0.000074795,0.00026191,103.08,39.195,9.8096
33.901,0.14054,1.029,0.74372,39.883,69.424,12.678
213.74,1.7962,-0.96672,0.061595,68.729,57.516,38.448
-178.51,0.000015521,0.00013735,0.000048674,119.5,39.685,13.365
187.3,0.72894,-0.14341,1.8696,96.764,22.392,33.142
130.92,-0.0013844,0.0010139,0.0044591,33.02,69.735,32.333
-178.41,0.00021235,-0.00012596,0.00025625,96.94,32.739,8.5722
-169.19,-0.00013367,-0.00001751,0.00038094,51.27,46.123,9.487
-100.56,0.94772,0.50654,0.28602,59.668,53.534,9.4167
-126.54,0.66572,0.074161,0.16018,64.168,49.243,11.573
-38.091,0.86574,1.733,0.091475,40.297,36.558,5.1396
-178.57,-0.000018714,0.00042702,0.00049738,101.19,44.929,12.935
-169.29,0.000042657,0.000025647,0.00016447,78.394,16.635,7.9358
215.16,0.34143,0.68717,0.023914,78.707,45.688,38.925
-178.28,0.0030129,-0.00070844,0.0011855,94.066,47.284,3.158
195.13,0.0221,0.81703,0.77327,100.15,15.978,35.485
-169.22,0.000024211,-0.00016618,0.00025021,54.467,31.254,10.108
-54.826,0.96276,1.4714,-0.0062907,48.678,59.013,3.2541
134.47,0.00062649,-0.00025086,0.00049445,29.798,31.732,32.546
-42.205,1.3098,1.7812,0.095483,38.186,37.526,8.1044
-67.581,2.4973,0.021493,0.044787,22.65,44.623,7.3517
-96.02,0.97253,0.42306,0.20016,58.786,54.181,5.9143
210.16,0.0040255,-0.0027796,0.000057968,60.951,24.592,38.577
-60.429,0.041402,0.020538,-0.0032445,15.423,57.112,7.8085
131.83,0.16052,-0.19166,0.071027,36.423,53.433,29.558
-63.191,0.50202,-0.072025,-0.0043244,24.36,17.395,11.932
-178.43,0.00014375,-0.00010331,0.000028134,98.248,25.056,1.4242
210.14,0.0019629,-0.0010676,0.000060839,55.975,16.722,33.068
-169.03,0.0072747,-0.0003626,0.016703,78.798,43.978,7.118
-178.67,-0.00005069,0.000159,0.000063959,117.32,61.358,14.003
209.52,1.5976,-1.322,0.87051,91.408,28.345,36.45
189.93,0.38341,-0.076488,-0.0018395,105.0,70.886,26.171
131.18,0.0070798,-0.0051932,0.0053299,23.829,54.265,34.859
132.26,0.056986,-0.052836,0.012215,33.6,56.373,38.664
-178.7,0.00027181,0.00096344,0.0022273,96.137,55.614,9.1005
134.34,0.00026601,-0.00027128,0.00020154,25.047,30.151,32.406
134.44,0.00016598,-0.0001367,0.000055018,22.46,21.082,30.083
130.93,-0.0041147,0.00037877,0.0044001,27.776,66.781,30.709
-42.129,1.1179,1.4312,0.32742,48.57,59.595,6.3325
-67.419,2.3493,-0.15678,0.029925,23.604,39.87,10.624
-178.7,-0.0000094769,0.000071499,0.00004804,119.46,69.046,8.1833
210.16,0.016598,0.0068572,0.00075392,74.904,31.893,25.342
210.13,0.0028113,0.00010927,0.000042473,69.063,11.584,26.376
-178.51,0.0000003346,0.00013421,0.000022048,115.84,36.374,18.38
-178.51,0.00001269,0.000082191,0.000019482,117.87,28.696,11.962
-178.78,-0.00019715,0.000050337,0.00028204,103.19,72.393,8.6779
-42.447,0.51513,1.5356,-0.089494,42.113,33.916,8.1758
-169.24,0.000093913,-0.000088455,0.00014755,58.933,22.643,9.7717
188.69,0.43445,-0.043418,0.0066283,100.7,71.636,25.433
235.58,1.3369,-0.0017719,1.5456,67.016,74.183,22.33
210.23,0.016872,-0.015762,0.0010364,69.442,36.43,26.082
190.6,0.2433,-0.073623,-0.0055579,111.83,71.898,34.613
-178.5,0.000016444,0.000080735,0.0000052013,117.72,30.461,8.1365
134.88,0.00083745,0.00093411,0.00016347,38.136,28.746,38.483
-178.48,0.000045841,0.000034071,-0.0000083661,106.1,24.612,18.477
-178.45,0.0001071,0.000091037,0.000065224,106.24,31.795,11.637
210.28,0.025873,-0.021449,0.00021111,70.085,37.165,29.384
-30.324,0.25078,2.2997,0.12664,44.321,38.501,14.069
-179.12,-0.00020161,-0.00088316,0.0013436,83.687,71.557,14.235
-39.37,2.7679,1.7096,0.15686,47.452,51.279,18.388
-178.72,-0.00011278,0.000061368,0.00010427,111.57,71.758,9.2352
210.27,0.024185,0.0048316,0.0014172,73.757,33.843,31.451
-44.009,0.16949,1.2805,0.012654,44.411,31.487,1.4784
-42.69,2.892,6.1764,0.46687,40.332,49.697,5.9031
-169.22,0.00001078,-0.000085464,0.000082138,47.606,28.462,14.485
187.12,0.76717,-0.066441,-0.0043937,95.688,62.634,28.633
152.67,0.78718,-0.35441,0.037005,48.78,56.771,38.528
-169.12,-0.00083577,-0.00011048,0.0020805,61.477,46.165,8.9975
-178.49,0.000059577,0.000087255,0.000018277,115.44,35.463,1.4911
-107.27,0.8471,0.39934,0.28081,60.884,53.207,10.262
-178.43,0.0020667,0.00047111,0.0003047,97.765,52.541,1.3847
210.16,0.0011549,0.0063463,0.00014331,80.326,23.135,36.646
38.495,0.4305,0.89458,1.1398,48.048,70.361,14.959
189.21,1.5666,0.15136,1.3071,69.166,74.03,19.694
189.72,0.61066,-0.27605,-0.0047709,100.99,60.859,31.91
38.923,0.091291,1.4973,1.8113,40.477,65.324,17.296
-169.25,0.000068414,-0.000015425,0.00004735,56.334,13.141,10.441
-72.205,1.8974,0.67854,0.057697,52.12,51.839,3.4477
-173.72,0.03456,0.092783,0.03053,78.064,47.915,15.357
197.17,0.020424,0.016966,0.42395,100.01,13.345,29.233
-60.261,0.11184,0.11184,0.0033337,13.729,52.111,4.5756
-48.113,4.5967,1.2574,-0.066627,34.98,46.148,3.2429
-180.59,0.016988,0.16669,0.16584,76.729,56.661,9.6751
136.11,0.016668,-0.012958,0.0062273,37.582,45.222,36.208
220.84,2.4975,-1.8564,0.05343,75.274,55.73,21.104
-178.54,0.0000051249,0.00017931,0.000044547,119.53,42.707,12.75
208.99,2.071,-0.82226,0.12644,75.648,48.242,20.88
185.71,0.68956,0.14353,0.033414,92.423,64.617,28.698
-40.94,0.17148,1.5612,0.016627,44.32,34.13,10.301
-178.64,-0.00043055,0.0011955,0.0015591,91.109,42.618,14.855
-178.47,0.000085371,0.000084026,0.000024455,113.99,34.401,3.4761
-179.0,-0.00053614,-0.0002618,0.0013297,89.39,71.234,11.8
-65.71,1.3546,0.0073629,0.022674,26.002,30.869,18.532
134.51,0.00015165,-0.000014852,0.000018315,23.321,11.417,30.06
206.09,1.1821,-0.70268,-0.011505,63.854,63.919,38.471
-8.61,0.5257,1.7016,1.0685,52.429,65.926,11.698
218.28,2.0232,-2.1679,2.2333,94.891,29.372,36.27
-178.35,0.000062143,-0.00021452,0.00016173,84.974,24.981,4.9535
-178.52,0.00022731,-0.000077841,0.0041934,83.579,43.106,11.595
176.64,1.209,-0.42084,0.037052,56.603,55.471,28.752
192.14,1.2101,-0.69493,0.12336,60.588,60.346,33.482
-168.99,-0.00051316,-0.0036225,0.0047443,70.716,39.401,7.2116
-178.38,0.00066938,-0.0003127,0.00024242,98.187,38.66,3.5783
-111.51,0.50046,1.1994,0.94854,62.694,62.314,12.944
-178.02,0.055551,0.15951,0.10888,76.584,53.445,12.006
-53.829,0.89365,0.98338,0.48024,52.547,59.95,6.9162
-109.17,0.86593,0.059429,0.09243,61.001,49.223,3.5672
-62.656,3.4652,7.3726,0.37114,41.45,48.277,1.0344
-178.43,0.000064386,0.0000075916,0.000035597,99.24,22.466,13.535
-65.215,0.27391,-0.22421,-0.0047305,15.99,16.079,10.347
134.76,0.000060899,0.000020489,0.00006559,42.481,11.578,29.941
-72.236,1.8169,-0.086585,0.023411,24.02,35.308,16.868
-178.74,-0.00016187,0.000062104,0.00016291,107.85,72.33,8.3824
-178.52,0.000016112,0.0000033872,-0.0000010916,115.0,11.608,5.5842
-64.174,1.0037,-0.35235,0.0028652,21.717,27.717,1.4795
-178.42,0.000014526,-0.0000060381,0.000020619,88.821,11.509,11.04
-178.4,0.00025281,-0.000036855,0.00020255,98.942,33.276,7.6863
130.92,-0.0021832,0.00057252,0.0047164,31.306,68.782,32.478
134.55,0.00031649,-0.000056018,0.0001244,29.068,23.075,32.422
134.51,0.00076799,-0.0007083,0.00087461,32.344,33.669,29.065
-63.853,1.1732,0.020101,-0.046329,25.774,29.648,11.631
134.36,0.50662,-0.39954,0.37774,43.587,62.092,35.092
-178.44,0.00059753,-0.00011652,0.0013799,93.699,41.55,9.9973
-64.414,1.7987,0.26523,0.20525,52.909,49.268,15.001
242.99,0.74318,-0.43332,0.33547,73.951,71.803,34.58
-50.438,0.40007,0.88102,-0.010361,41.426,28.027,13.611
-60.406,0.0086472,0.0019117,-0.00031728,19.602,66.244,18.506
-173.24,0.071507,0.039518,0.041231,80.575,54.684,3.6924
210.15,0.002906,-0.0021815,-0.000040824,58.826,21.911,38.554
-59.314,0.7035,0.17355,-0.039633,30.792,22.479,7.785
-169.18,-0.00014813,-0.000023948,0.00069526,55.237,46.104,10.025
-178.51,0.000031477,0.000024198,-0.0000072698,115.32,20.052,9.6928
210.13,0.0021573,0.0012339,0.00013751,75.322,15.293,26.427
131.11,0.00086578,-0.012825,0.014311,28.085,56.956,32.845
210.18,0.17718,0.184,-0.00056941,78.758,43.202,21.43
180.69,0.59062,1.0015,0.00027606,85.201,62.294,29.592
-70.581,1.6249,-0.3167,-0.00078549,22.739,32.818,18.598
181.73,1.6443,0.73235,-0.030642,87.246,58.334,34.41
134.54,0.00019028,-0.000065884,0.000039212,26.701,16.73,26.694
134.91,0.00034543,0.00060061,0.0004435,41.283,25.458,32.956
134.36,0.00016767,-0.00021234,0.000087298,21.565,26.058,30.975
-169.49,0.00015601,0.002554,0.00035656,80.45,30.133,18.447
-89.476,1.0941,0.5281,0.074704,58.202,51.976,18.425
-178.48,0.000065714,0.00021642,0.000071409,101.72,34.941,16.873
187.51,1.2245,-0.56486,0.0080171,59.397,61.276,38.489
210.16,0.008588,0.0038665,0.00038125,73.392,27.154,29.788
-178.6,0.000038682,0.00021844,0.00016802,111.09,51.283,9.9532
-178.5,0.0000078046,0.000076513,0.0000066938,119.4,29.533,14.155
-178.46,0.000049314,0.00040627,0.00094707,89.465,37.408,13.65
-178.89,0.025271,0.094768,0.039372,80.03,50.869,14.72
-186.82,-0.022548,0.19773,0.076516,78.175,54.627,14.967
-60.417,0.22065,-0.093601,-0.0092719,17.074,50.899,8.6868
134.72,0.0002697,0.00010674,0.00012979,35.806,20.376,31.638
-178.38,0.0000022195,-0.00001378,0.00037918,83.531,30.833,13.151
-178.44,0.0001613,0.000055111,0.000077562,105.57,33.934,8.5805
-57.5,0.56184,0.3597,0.0084368,35.408,22.762,4.7824
-44.368,0.88868,1.423,0.0014331,39.554,34.149,5.8282
189.94,0.46113,-0.28938,-0.013844,105.34,62.087,29.443
-178.47,0.000048642,0.000060271,0.00006003,109.39,28.83,10.875
-169.23,0.00014555,-0.00012595,0.00035413,57.108,32.248,11.944
-178.39,0.00060692,-0.0002073,0.000080388,100.13,39.116,1.3458
-178.91,-0.00032664,0.000039228,0.00086247,92.565,73.787,9.6905
136.85,0.0020755,0.014015,0.0072555,44.378,42.625,33.181
-45.914,6.007,1.3538,0.050096,11.965,41.472,15.185
97.451,2.6562,6.8728,-0.11694,39.593,47.011,15.326
191.47,0.038198,-0.034791,0.00043214,119.34,73.704,36.23
244.01,1.1611,-0.39582,1.2708,64.938,71.572,27.479
210.62,0.70961,-0.12524,-0.0087835,76.155,45.658,24.782
134.5,0.00022659,-0.00026821,0.000066358,27.534,24.608,23.406
134.82,0.00012546,0.00034381,0.00012249,42.444,20.578,36.538
134.38,0.00027782,-0.00017272,0.000061062,23.192,27.43,36.706
-169.27,0.00085153,0.000015142,0.00024775,57.657,45.948,18.326
131.05,0.0026115,-0.0019571,0.0026483,25.041,49.337,24.642
210.13,0.0012051,0.00036733,0.000079536,77.845,11.474,30.141
197.65,1.574,-0.38028,0.017278,63.306,53.614,38.548
-178.58,0.000017147,0.0001937,0.000065007,117.57,45.856,12.23
189.89,0.35619,-0.22992,0.0058462,108.81,65.318,23.232
71.698,0.98855,1.0861,1.7814,60.265,69.234,18.446
-178.5,0.000019559,0.000034807,0.000014213,114.55,23.083,7.6592
-178.45,0.00033964,-0.0000083819,0.00049037,99.396,40.249,8.4822
-169.24,0.000059074,-0.000053973,0.000069989,53.953,20.672,11.46
-60.384,0.014102,0.010316,-0.0014209,15.257,62.132,9.5528
-178.4,0.00058075,-0.00026124,0.00061704,96.869,39.332,7.4867
51.094,0.12798,0.21549,1.0747,40.715,73.894,15.568
247.44,1.528,-0.074565,1.0531,73.244,74.087,21.996
134.53,0.00020859,-0.00012362,0.000068062,27.286,21.182,27.03
-169.29,0.00016284,0.000087736,0.00021572,69.568,20.28,11.884
134.69,0.00030413,0.00013819,0.00008909,34.662,20.051,35.696
-63.422,0.3568,-0.024049,0.006449,20.231,11.453,10.135
-178.69,0.000095248,0.00031509,0.00030475,104.88,62.215,5.5076
-55.387,5.0872,-3.3404,0.018263,12.101,38.29,11.338
188.69,0.96048,-0.63019,0.017459,96.498,52.798,21.344
2.4501,0.4794,3.1693,1.6805,43.989,58.703,16.841
-47.846,2.5183,1.9858,-0.018994,35.765,41.602,10.052
-129.78,0.5102,1.1217,0.87485,63.814,61.053,12.975
-178.46,0.00015863,0.00011238,0.00015145,104.22,37.549,10.805
133.01,0.11684,-0.07506,0.035704,35.188,54.714,37.075
-169.48,0.0026987,0.0020472,0.002037,69.843,37.158,15.907
210.16,0.0082863,0.0023953,0.000046538,72.193,26.691,21.589
210.16,0.0030076,0.014071,0.00078114,80.394,28.478,30.211
-60.444,0.005603,-0.0014551,-0.00019109,24.917,69.843,18.314
188.83,1.4131,-1.2478,0.007449,91.45,48.191,32.9
209.91,0.30917,-0.21438,0.02912,74.899,44.582,27.499
210.15,0.0026808,-0.0019817,0.00010175,58.566,21.545,27.989
-169.34,0.00093931,0.00074291,0.00025225,66.672,31.452,18.407
134.78,0.00090226,0.0003946,0.00034349,35.3,28.97,35.954
-178.42,0.00028841,0.0000045969,0.000049855,104.8,37.639,1.4417
135.43,0.0018863,0.0047756,0.00064311,42.572,35.697,38.516
-119.85,0.78505,0.2619,0.16037,62.821,50.965,9.6258
-170.63,0.094813,0.039564,0.030889,79.58,51.891,2.8183
-178.67,0.00097421,0.0015657,0.0012433,92.821,64.766,3.2973
139.96,0.82231,-0.11239,1.0924,53.777,74.026,28.23
-178.66,-0.000074338,0.00019055,0.000018095,117.84,57.744,18.436
-55.095,0.65847,0.64957,0.031137,37.056,27.233,13.756
-60.377,0.0064055,-0.00062283,-0.00017977,22.331,69.361,8.106
133.97,-0.000041403,-0.000071151,0.00011629,11.494,44.418,31.149
-178.5,0.000034925,0.000071418,-0.00000056722,111.46,25.056,18.371
190.52,0.9542,-0.78382,0.068551,96.705,50.849,29.59
-178.42,0.000065295,0.000033491,0.000014999,97.445,26.38,18.446
210.15,0.0045581,0.00041517,-0.000082894,69.211,20.685,30.662
-178.72,-0.000054555,0.000022911,0.000045576,117.96,73.715,13.485
-178.46,0.000025982,0.000023318,-0.0000084695,104.09,20.181,18.405
-178.69,-0.000021068,0.0001805,0.000062674,110.62,65.747,3.4333
-169.34,0.000094683,0.00049387,0.000074693,78.321,21.061,18.421
-178.53,0.0015958,0.00077884,0.0019664,96.33,53.294,6.3839
210.57,0.24325,-0.026513,0.0069725,75.77,43.193,31.578
89.556,0.79584,0.076593,1.6247,52.962,74.102,21.389
-60.426,0.0096046,-0.0046958,-0.00019727,22.864,63.594,4.8062
-60.563,0.053056,-0.026348,-0.0062797,18.821,54.776,8.8507
210.67,0.046416,0.29808,-0.011385,80.447,44.633,33.792
198.6,0.26579,-0.41616,0.36058,93.525,20.437,26.226
-178.57,0.0016602,0.0013007,0.0016472,95.474,58.602,4.753
-178.5,0.00003496,0.000086778,0.000039416,115.36,32.737,11.792
134.29,0.00089844,-0.0006832,0.00079178,29.696,39.921,36.522
93.481,0.59119,-0.78846,2.6144,41.88,60.955,25.808
183.9,0.22819,0.30971,0.020789,85.462,69.011,24.454
171.67,1.1707,0.082629,1.6118,63.195,74.141,21.749
190.2,0.98913,-0.78283,0.050933,94.877,51.739,34.946
190.45,0.34882,-0.15614,0.016803,107.4,67.819,36.447
-60.383,0.0054424,-0.000064851,-0.00021002,21.359,73.865,17.97
210.14,0.0050175,-0.00056641,0.00014878,66.825,22.274,23.23
-178.45,0.00011402,0.000012947,0.000059829,106.16,28.59,5.9521
-67.727,1.8894,0.62848,0.085855,29.622,37.545,13.67
187.0,0.81915,0.0082703,-0.010081,94.193,61.554,23.686
133.96,0.000061631,-0.00048919,0.00084428,26.91,44.193,35.579
-54.59,0.053042,0.45303,-0.0021526,44.402,20.819,15.896
-187.9,-0.032853,0.1582,0.13691,80.355,57.9,11.606
-169.27,0.00031678,0.00010559,0.00008283,60.741,27.176,18.261
-178.49,0.00003852,-0.0000024811,0.0000041998,105.86,11.548,4.9521
211.15,1.6646,-0.81324,-0.0019568,67.339,55.778,21.405
156.37,0.81379,-0.055915,-0.0062015,49.019,49.265,36.812
188.47,1.3676,-0.32821,-0.084265,59.37,53.325,36.826
-178.52,0.000015327,0.000006459,-0.0000066361,115.66,14.015,2.8884
131.68,0.031885,-0.015057,0.013099,30.12,53.868,37.079
150.91,0.93549,-0.43058,-0.009217,49.317,54.823,26.792
198.63,0.22443,-0.27978,0.33519,92.538,17.698,26.169
124.9,0.26736,-0.4455,0.60771,40.006,62.38,33.526
131.45,0.019039,-0.014873,0.02412,31.674,50.869,30.542
-169.31,0.0004449,0.00042932,0.00030206,68.648,26.268,16.321
134.83,0.00010401,0.0001237,0.00017379,42.649,20.091,28.232
-69.318,2.13,0.68877,0.077406,29.724,39.376,10.738
134.8,0.00041523,-0.00014348,0.00023044,36.261,26.247,25.013
210.14,0.0030492,-0.00013673,0.0000047987,66.045,15.56,38.526
-54.116,0.71983,0.50051,-0.011673,34.746,26.854,1.4836
-169.26,0.00024987,-0.00012453,0.00091091,73.887,28.344,8.0171
134.79,0.0001044,0.00015399,0.0001012,42.145,17.427,30.903
138.39,0.35688,-0.24021,0.056773,41.048,53.539,36.96
-60.489,0.0076234,-0.0046697,-0.00010725,25.247,64.388,13.584
71.858,0.67934,0.29907,1.5712,50.241,71.756,20.423
-169.26,0.00014282,-0.000088442,0.00027074,64.731,24.198,9.1339
-169.26,0.00010368,0.0000037909,0.000011124,58.744,13.514,18.389
-178.6,0.0021825,0.0021529,0.0073954,89.679,53.694,8.7449
180.46,2.157,0.32079,-0.044462,87.415,55.905,36.335
-169.23,0.000078795,-0.000048424,0.000027367,50.898,28.513,18.363
-178.46,0.00015149,0.000032863,0.00007268,107.65,32.834,5.5678
-169.24,0.00030331,-0.00004238,0.00042949,57.248,35.572,14.259
-71.656,2.8242,0.17263,0.051944,28.282,46.174,8.8827
-102.89,0.51948,0.11927,0.32272,60.959,64.643,3.4082
-178.84,-0.00057882,0.001463,0.0048924,92.218,55.656,10.203
-172.4,0.032094,0.05406,0.01692,76.351,46.934,16.98
-178.5,0.000015094,0.00012073,0.000032937,117.86,36.016,10.884
210.25,0.25484,0.12319,-0.0011629,77.487,43.626,25.976
-205.02,-0.24388,0.34792,0.34475,74.773,60.235,12.691
-178.42,0.000038286,-0.0000024972,0.000026494,90.271,20.643,16.286
215.41,2.684,-1.5436,0.11252,75.592,55.196,38.685
-178.5,0.000003017,0.000080295,0.0000065087,117.62,28.261,16.717
-66.089,0.54395,-0.48783,0.042713,18.067,24.02,10.113
134.74,0.0001222,0.000017889,0.000050822,39.937,11.507,32.202
108.47,1.7951,-0.13169,6.384,96.992,24.928,38.006
-185.01,-0.016921,0.12788,0.15408,78.492,58.621,9.784
-178.66,-0.00012491,0.00027929,0.00024888,108.67,54.895,12.073
134.68,0.00024547,-0.00001001,0.000081032,34.342,19.118,26.279
210.14,0.0024837,-0.0014509,-0.000095891,58.718,18.036,21.67
131.08,0.0032447,-0.0060476,0.0061093,26.091,51.339,27.911
-178.54,0.0024797,0.0016932,0.0033286,93.226,56.06,6.4128
-178.52,0.000028821,0.00012651,0.000010682,119.47,38.343,14.513
210.24,0.0035994,0.017871,0.00085726,80.288,30.093,35.154
189.98,0.39275,-0.16787,0.0012917,105.37,67.507,34.329
223.85,1.935,-1.8581,0.01257,75.948,57.632,38.753
-178.45,0.00028284,0.000062258,0.00035831,101.86,39.018,8.753
192.29,0.78994,-0.69988,0.071675,98.915,52.311,30.873
-169.51,0.0010611,0.0025555,0.0010837,75.738,32.693,16.708
-169.28,0.00007051,-0.000043008,0.000052089,72.787,13.906,3.2018
-178.43,0.000065449,-0.000059138,0.000033677,92.961,16.371,7.1921
-178.57,0.0016967,0.0011605,0.0045277,92.39,53.036,8.3038
185.89,2.0475,-0.46193,0.074909,89.043,54.066,29.717
210.14,0.0016769,-0.00026289,0.000000066789,54.929,11.492,27.58
168.9,1.1548,-0.45232,0.0041001,54.77,57.009,21.49
-178.4,0.000045486,0.00004598,0.00031223,85.127,31.417,14.987
210.26,0.018381,0.019537,0.0011895,77.297,33.173,30.514
221.43,1.0862,-0.47833,0.71856,64.443,70.327,31.097
-61.867,0.5408,-0.0060016,-0.020279,26.459,18.272,11.055
210.23,0.012298,0.011743,0.00062836,76.602,30.146,30.756
183.53,0.11056,0.46602,-0.00016142,83.693,67.281,28.506
-169.27,0.000097176,0.000003377,0.000015664,61.514,11.735,18.379
134.59,0.00030003,-0.00037197,0.00011843,31.347,26.495,23.265
-178.43,0.00018012,0.000038389,0.00044985,94.54,35.462,12.21
198.56,0.14611,-0.21865,0.19394,94.444,16.239,23.749
107.7,1.1218,0.75103,1.7366,62.409,70.757,18.973
-60.392,1.4946,0.27296,-0.02192,15.661,46.864,8.6052
-61.775,0.65873,-0.030002,0.00087199,26.054,20.523,3.7028
-57.38,0.35836,0.21473,-0.0016648,36.767,16.874,12.257
