"p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
-36.296,0.000010002,0.00015628,0.000016352,118.12,41.739,4.6447
141.64,0.56277,-0.41065,0.14781,43.902,53.789,32.204
147.3,0.22998,-0.18002,0.003542,14.828,14.592,1.149
146.11,0.65638,-0.39201,0.015074,18.932,23.469,12.413
-36.084,0.000011452,0.00010467,0.000016452,119.76,33.696,7.6199
-31.531,0.0014431,0.0017266,0.0018367,74.015,33.236,14.034
152.26,0.034832,0.055492,-0.0031095,12.626,56.048,10.118
183.28,0.83787,-0.58361,-0.019188,98.343,54.637,35.029
139.55,0.00018172,-0.00019791,0.000061479,21.428,27.607,35.911
-36.525,0.00085575,0.00029927,0.0013683,98.125,50.062,8.0102
-36.774,-0.00040424,0.00016178,0.00080812,98.885,66.925,10.569
133.38,0.81637,-0.35756,0.5551,49.866,68.875,33.41
139.54,0.00029704,-0.0000471,0.0001266,32.829,20.297,29.485
195.56,0.35643,0.019008,0.90785,96.382,18.614,31.491
-37.157,-0.0057126,0.0064643,0.010045,87.697,51.944,13.4
-33.912,0.039392,0.015807,0.061976,78.695,62.685,2.3257
213.1,0.12796,-0.4011,0.49902,80.628,72.722,28.894
-35.602,0.000022471,-0.000012788,-0.00000023151,87.859,14.183,16.685
209.51,0.0016844,-0.00083298,0.000042418,54.718,14.555,22.811
139.54,0.00021157,0.000038472,0.000073914,34.889,15.29,31.395
-36.451,-0.000020309,0.00020016,0.000076711,118.46,49.529,11.955
154.72,2.2563,0.49921,0.030791,28.256,39.805,9.9991
178.2,0.23672,1.5405,2.5778,99.35,20.096,35.836
-35.67,0.00003287,-0.0000064784,0.000010005,101.27,16.184,18.667
180.98,0.99572,-0.15719,-0.027012,94.078,59.577,36.111
-31.485,0.00019408,0.00047276,0.00015196,75.086,21.916,17.22
-36.396,0.000050696,0.00022353,0.00008149,113.04,47.364,10.641
185.79,0.15447,-0.11123,0.0035414,114.65,70.986,23.037
-36.285,0.0033452,-0.0012584,0.00086956,93.329,46.657,2.4815
140.03,-0.0083561,0.053062,0.0014346,43.233,45.611,38.935
181.42,0.61679,0.078075,0.003072,93.42,65.391,28.549
-36.262,0.000021353,0.00012287,0.000020926,114.87,39.024,16.239
39.531,0.87732,1.6593,0.75551,49.555,60.624,11.306
209.51,0.0014508,0.00022294,0.000027494,76.723,11.256,21.671
139.51,0.0010458,-0.000080015,0.00073273,34.095,31.826,31.471
152.13,2.5969,-0.27799,0.038476,17.956,45.084,14.735
-31.45,0.00003573,0.000013981,0.000096309,78.942,11.177,12.047
209.5,0.00091609,-0.00070256,-0.000011706,51.387,14.145,34.05
-31.484,0.0015604,0.00079356,0.00024798,64.366,36.713,18.601
28.553,0.73169,1.6793,1.1688,59.415,64.552,14.189
-36.702,-0.000013794,0.00044016,0.00069187,100.89,62.726,7.8956
-35.695,0.0000015034,0.000016758,0.00001516,118.47,16.859,17.271
152.3,0.0045737,0.01399,-0.00087112,12.015,63.643,11.116
-31.698,0.0016587,0.0065152,0.011088,80.753,41.43,10.93
159.41,0.38229,1.4841,0.030476,41.993,33.62,9.713
181.99,0.9226,-0.15141,-0.0021058,95.149,59.547,33.226
-36.633,0.00079738,0.0007232,0.0013005,98.387,57.497,6.5291
-36.321,0.0069822,0.022775,0.040701,82.688,55.631,7.2446
-35.829,0.000080985,-0.00012998,0.000069736,89.166,23.774,8.012
180.66,0.96932,0.21089,-0.054959,91.257,61.114,31.149
150.64,0.66838,0.0052559,-0.022615,26.915,20.471,2.7254
197.64,0.054906,-0.048123,0.11933,84.884,11.217,24.562
-36.297,-0.000026647,0.0002808,0.000038491,105.31,39.66,17.143
177.58,1.8294,-1.3383,-0.028492,89.698,49.266,38.937
139.55,0.00022331,-0.0000055934,0.000070902,31.973,15.502,29.5
-36.395,0.0028483,-0.00039021,0.00084095,95.727,50.242,2.2967
142.91,0.53589,-0.21017,-0.006989,43.347,53.369,38.99
152.28,0.014395,0.0049709,-0.0014427,17.403,63.014,9.109
163.01,0.95105,-0.068864,0.83774,60.513,74.326,30.228
149.34,1.6811,-0.077783,0.011862,24.896,33.855,12.286
180.08,3.9472,-1.4375,-0.074188,83.189,51.162,20.995
-31.443,0.000044527,-0.000022819,0.000059989,76.643,13.323,3.3867
140.94,0.26823,-0.17566,0.010959,40.03,50.716,39.301
-35.677,0.000013861,0.0000083184,0.0000040749,107.79,15.083,18.656
139.45,0.0018491,0.0010971,0.0010713,37.857,33.44,34.602
-36.356,0.0039407,-0.0010016,0.0049891,89.598,48.088,7.5857
-36.302,0.00011244,0.00012612,0.000079783,111.99,40.933,6.0715
192.54,1.0083,-0.5162,0.31466,66.673,70.073,35.274
77.823,0.55984,0.78541,1.2202,50.763,70.242,16.529
-31.407,0.00064215,-0.00047723,0.0033826,68.233,38.995,10.749
209.54,0.018841,0.0010562,0.00013016,73.103,32.8,21.275
-36.665,-0.00034605,0.00027897,0.00056522,103.22,57.789,12.133
117.34,0.61213,-0.20596,1.0608,44.521,70.425,29.523
-35.597,0.000041326,-0.0000051286,0.0000015251,94.308,11.288,1.3009
144.81,2.5362,-0.78063,-0.089994,17.939,38.586,6.7829
152.34,0.005235,0.001723,-0.00020451,17.775,70.596,15.429
48.759,0.76651,3.5148,1.8038,38.911,54.069,3.8794
-36.068,0.00024593,-0.00017088,0.00029033,93.544,32.469,7.2332
163.86,2.7653,1.5016,0.099546,34.338,42.632,6.4921
153.95,2.7253,0.30855,0.17833,29.451,44.88,7.2853
-36.102,0.000090565,0.000050936,0.00006556,112.16,31.891,16.315
180.89,1.8713,-0.33268,0.05241,89.143,54.357,25.968
14.91,1.7911,0.17744,0.22725,53.607,49.128,12.961
110.98,0.79236,-0.15019,1.7191,52.633,71.916,24.821
154.56,2.8714,-0.070622,-0.2218,16.618,42.791,12.514
-31.482,0.00003437,0.000297,0.000055062,80.585,18.268,18.551
209.61,0.0072806,0.0028825,-0.000075136,72.256,25.619,37.262
209.52,0.0031535,0.0005169,-0.000013883,70.202,15.846,38.831
211.4,0.43294,-0.15196,0.6493,78.96,74.108,25.928
152.37,0.003829,0.0065875,-0.00021605,12.839,67.228,6.0324
37.584,1.3107,3.3478,0.68943,42.913,55.915,14.69
-36.182,0.000048128,0.00019888,0.00028804,89.683,33.518,15.373
209.53,0.0039877,-0.0026705,0.000023201,61.4,24.202,37.256
-36.2,0.000066939,0.0001266,0.000047193,113.94,37.71,7.0255
-36.813,-0.0016155,0.00022194,0.0014105,96.941,57.724,14.032
-31.417,0.000049657,-0.000018694,0.000049832,52.393,17.181,11.831
143.96,0.54537,-0.19472,0.06071,43.913,51.891,37.415
-36.339,0.0033967,-0.00068386,0.0015569,93.704,48.216,3.7759
139.53,0.00048078,-0.00029961,0.000128,24.733,35.307,37.215
109.32,0.78818,-0.2897,1.3974,46.566,70.72,27.319
101.05,0.7301,-0.060785,1.4944,49.471,74.169,23.43
-31.553,0.0025998,0.0019734,0.00035133,68.435,37.595,18.835
176.62,1.1596,0.28528,-0.0030458,89.625,59.827,35.685
-31.409,0.000084325,-0.0000345,0.000048275,53.016,24.23,16.141
139.54,0.00026885,-0.0000035706,0.000078368,36.26,21.708,24.441
209.7,0.012041,-0.010998,0.00014174,67.394,34.457,33.836
9.4687,0.6529,1.4802,0.61639,60.707,61.021,15.499
181.39,0.3931,0.061384,0.023669,92.34,72.359,25.27
-36.663,0.000069795,0.00025706,0.00013787,105.96,65.458,2.6309
152.37,1.9163,-0.036108,-0.028695,16.667,46.086,0.66692
-31.41,0.00022223,-0.00022904,0.00089267,61.277,35.587,11.165
168.3,1.0473,-0.47964,0.64747,60.973,71.087,31.493
210.75,0.13474,0.034704,-0.0041818,76.444,41.576,34.884
178.78,0.41364,0.2937,-0.0071529,88.148,68.007,36.163
-31.412,0.000035158,-0.000092809,0.0000631,54.361,20.718,6.7717
-36.116,0.000031099,0.00019015,0.000059649,95.213,32.599,18.627
103.42,1.3315,0.45355,1.4361,67.725,72.404,19.096
157.01,1.0017,0.77026,0.022809,34.839,30.678,17.45
183.03,0.48512,-0.0020408,-0.0054935,96.107,70.585,23.359
-36.564,0.00027053,0.000333,0.00014595,107.31,56.73,2.6302
209.52,0.00092884,0.00089155,-0.000033475,78.91,12.675,35.847
195.38,0.21704,-0.43563,0.48716,95.328,21.657,26.605
209.36,0.094572,0.13488,0.00011642,79.541,41.511,21.131
18.101,4.8308,1.0623,0.47651,45.677,49.05,2.5974
134.64,0.025046,-0.0083187,0.019113,30.682,50.51,32.871
152.38,0.0053047,0.0064848,-0.00019408,13.854,67.102,17.024
-31.39,-0.00011754,-0.000094407,0.00030899,50.462,41.797,8.7266
-36.72,-0.00035712,0.0002197,0.00049504,102.16,65.017,10.446
15.752,2.4381,1.707,0.022373,47.596,53.431,3.9215
199.06,0.27354,-0.13139,0.2631,87.772,15.358,32.471
306.43,2.0526,-0.56347,1.6548,72.434,68.885,22.966
209.52,0.00081585,0.0013308,-0.00011633,79.406,14.047,36.522
106.24,0.90892,0.11595,2.2014,56.611,69.329,22.203
139.56,0.0002025,-0.00015536,0.000052047,24.689,21.809,27.07
-28.406,0.18615,0.10716,0.069543,73.989,55.583,3.1076
47.796,0.87104,3.0147,1.3536,43.5,58.181,15.034
-36.601,0.00032021,0.00032661,0.000095038,105.84,58.992,1.1794
159.69,0.44295,0.99482,-0.0083525,41.022,30.514,9.2816
-36.191,0.000012233,0.00015873,0.0000070535,106.09,35.763,18.567
195.64,0.32902,-0.30726,0.62901,95.47,20.42,28.399
-31.278,-0.0024208,-0.00056873,0.0033101,64.407,44.714,7.3321
134.19,0.00097206,-0.0011953,0.00066291,12.875,52.612,36.265
152.31,0.0085771,0.0016611,-0.00022535,18.703,65.938,13.085
-36.658,-0.000064394,0.000054165,0.000019916,117.77,71.246,17.012
189.54,1.1831,-0.79048,0.52855,64.683,67.942,31.965
152.1,0.014749,-0.011681,-0.00097223,23.035,59.092,14.018
-36.005,0.00027091,-0.00038419,0.00024307,90.78,30.789,5.0721
152.35,0.0057426,0.0043082,-0.00004354,15.28,67.74,3.3424
209.56,0.0089052,0.00077103,0.00026511,70.672,26.854,27.93
19.581,1.2809,1.2173,0.093081,50.743,57.929,3.896
165.39,0.95308,-0.30125,0.10246,58.675,69.933,38.884
156.48,1.2489,0.76243,-0.0010881,32.45,31.926,15.125
201.06,2.1112,-0.088972,-0.011454,68.236,48.978,30.14
47.083,0.81418,1.8525,0.87956,54.422,63.838,15.697
186.29,0.17415,-0.032292,0.0034866,113.81,73.843,22.764
-33.898,0.070229,0.023202,0.0072321,81.167,55.655,0.74269
207.27,2.248,-0.9328,-0.028744,71.208,54.359,30.617
-35.867,0.000035869,0.000015504,0.000051181,94.417,24.348,13.456
209.61,0.008401,0.0024528,0.00010901,72.022,26.877,34.004
144.77,1.0423,-0.90512,-0.0031756,17.243,29.666,17.278
134.53,0.023026,-0.013866,0.0075654,28.238,54.139,37.533
209.51,0.0027131,0.00016199,-0.00012473,69.905,11.144,25.404
-31.47,0.00011579,0.00021602,0.000018419,76.066,17.396,18.711
152.28,0.0075654,-0.00038883,-0.00020705,21.741,68.004,14.983
110.32,0.96969,0.12983,1.4487,60.561,74.413,19.917
209.51,0.0037941,-0.0031956,0.00013048,61.17,25.557,25.461
178.46,0.34243,0.66166,0.0088713,84.775,64.624,30.293
-36.843,0.000025178,0.00014459,0.00086814,86.753,74.132,5.1423
209.52,0.0024035,0.00096924,-0.00001257,73.923,14.857,38.775
-31.417,0.000057023,-0.000021219,0.000049586,54.403,16.718,11.667
217.54,1.3508,-1.2475,0.032719,70.83,59.881,21.991
128.15,2.8082,-2.6692,0.14038,13.6,36.627,19.011
-36.615,0.00011979,0.00031977,0.0003073,105.88,59.66,5.6741
153.09,0.60573,0.31726,0.018033,33.354,22.864,5.2026
209.51,0.0014689,-0.0012248,0.000015673,53.383,16.598,30.392
-31.417,0.00004127,-0.000051553,0.000047829,55.433,17.346,6.4277
178.2,1.2179,-0.64882,0.030037,60.077,58.676,28.369
-36.008,0.00019755,-0.00022003,0.00018323,93.293,30.027,6.6365
154.73,0.42882,0.33533,0.0011765,36.883,20.348,17.481
150.81,0.8589,0.084272,0.00028083,28.343,25.151,8.8307
179.87,1.3547,-0.43266,-0.014816,60.082,54.893,38.848
149.53,0.45507,-0.065721,0.0018222,23.627,15.128,8.6925
-36.237,0.00019673,0.000055439,0.00010652,104.48,37.264,7.5031
-36.42,-0.00013921,0.00062668,0.00065986,96.064,41.439,15.272
-36.043,0.000029537,0.00010117,0.000027523,115.58,31.779,10.024
-31.418,0.00003413,-0.00001319,0.000035396,50.276,17.003,14.492
-21.615,0.37322,0.079954,0.0087378,68.163,48.998,18.702
152.33,0.0083554,0.0019543,0.00029721,18.508,66.846,1.1924
-31.417,0.000012976,-0.000022054,0.000030177,47.297,17.252,13.266
209.5,0.0011894,-0.00097795,-0.00000081337,52.435,15.475,37.438
152.05,0.17949,0.0064537,0.020173,16.228,51.957,16.366
146.77,0.18522,-0.078106,0.0023062,14.301,12.374,7.0001
139.52,0.00028113,0.000012,0.00014844,39.135,24.249,23.796
-36.308,0.0028309,-0.00097554,0.0021875,92.325,46.232,5.4202
152.24,0.017061,0.075544,-0.00090603,11.131,55.021,8.6857
-36.011,0.000093622,0.00005676,0.000085167,103.63,30.009,13.529
-36.535,-0.00070449,0.0018854,0.00070303,90.704,42.233,17.43
-35.576,0.000022199,-0.000030709,0.000016456,84.868,12.924,3.7344
139.46,0.00017784,0.00055684,0.00080921,44.666,31.077,26.717
158.72,1.7393,1.9089,-0.098451,36.639,39.182,17.184
181.69,0.81757,0.054756,0.031347,93.615,61.845,26.199
149.32,1.8267,0.99743,0.026271,12.932,46.341,13.756
-36.35,-0.00014709,0.00094188,0.00040816,90.116,38.284,17.243
158.47,1.0268,1.0191,-0.011575,35.79,32.041,13.521
159.8,1.8094,1.1927,0.0072307,33.892,37.516,14.191
200.83,0.38066,0.025636,0.14883,88.467,14.011,37.146
-36.081,0.00010253,0.000060628,0.00015086,100.81,31.936,12.323
195.72,0.096167,-0.24688,0.19727,98.354,17.542,23.419
181.12,0.61082,0.13131,0.0016812,92.807,66.099,36.464
183.63,0.42587,-0.072123,-0.012346,102.21,70.102,35.23
-31.031,0.1998,0.33022,0.10823,70.825,52.826,16.098
152.29,0.24976,0.20933,-0.000027241,14.57,50.245,3.777
-30.9,0.016048,-0.0099494,0.0025247,78.895,44.938,1.2036
-36.059,0.000076275,0.000063613,0.000048994,110.28,31.987,10.17
209.55,0.004954,0.0031971,0.00053326,73.85,22.808,33.7
-35.836,0.00013299,-0.00014391,0.000041298,96.949,24.905,3.1333
-36.349,0.00015366,0.00027273,0.000971,94.752,40.824,12.028
134.17,0.0005442,-0.00029388,0.0011516,12.751,49.038,29.641
-31.413,0.00017401,-0.000032248,0.00033101,53.06,41.858,14.491
170.47,1.1797,-0.5269,-0.10659,57.848,58.581,23.602
-31.447,0.000072208,0.000017806,0.00010287,73.34,11.183,10.461
-36.46,0.000035936,0.00016621,0.000056477,114.44,50.209,5.6397
139.49,0.00030481,0.00081367,0.00050014,42.462,26.765,32.594
-27.573,0.25696,0.074888,0.042573,70.852,49.159,17.063
163.7,1.1836,-0.84224,0.064736,56.846,61.146,28.321
-36.404,-0.000035422,0.00024523,0.000065439,112.67,47.381,14.467
-31.515,0.0016115,0.0014784,0.00039683,67.85,35.078,18.734
26.915,1.4413,3.2477,0.90283,40.79,55.419,4.3974
72.657,0.27988,0.76027,0.49705,44.221,71.265,10.878
-36.673,0.00087258,0.0010614,0.00065655,96.574,63.036,2.7107
-31.389,-0.00010329,-0.000069225,0.00031803,50.274,43.419,8.8929
-36.546,0.00034352,0.00026129,0.000037879,107.31,54.467,1.1215
152.28,0.0068227,-0.00076001,-0.00041158,21.425,67.799,9.6591
176.54,1.7666,-1.3004,0.13096,89.074,49.699,24.244
-31.447,0.00010873,0.000023077,0.000047786,68.309,12.442,16.345
28.295,1.0197,1.4446,0.38678,52.483,57.535,15.0
211.04,1.3196,0.16954,0.013423,76.997,46.893,22.306
-35.937,0.0000029361,0.000048737,-0.000018221,115.46,28.748,15.028
-36.46,0.00031715,0.00020493,0.00007903,107.92,48.302,2.6026
139.43,0.002205,0.0031986,0.0015874,40.791,35.196,35.642
-31.441,0.00004606,-0.0000048139,0.000022079,76.177,11.348,1.3277
-36.516,-0.0000011836,0.0002799,0.00017814,109.78,51.938,10.05
-35.617,0.00003862,0.0000021717,0.0000038263,96.91,11.186,14.919
-36.557,0.00033764,0.00041561,0.00077442,101.94,51.683,8.6369
179.52,0.31102,0.38268,0.0054529,86.687,67.849,28.419
-36.105,0.0021806,-0.0059392,0.0038621,84.674,44.337,5.5865
209.51,0.0017357,-0.00065788,-0.000007221,54.725,13.292,23.514
66.865,0.29463,1.3078,0.42698,43.498,68.69,10.145
139.55,0.00025585,-0.00033959,0.00015925,25.825,27.948,28.719
-36.602,0.0000021364,0.00018311,0.000043173,114.34,62.016,3.0438
-35.997,-0.0000039834,0.00013075,0.00005879,85.894,29.3,18.697
152.37,0.0055423,0.0040881,-0.00012993,15.388,67.843,8.9885
185.58,0.32143,-0.030545,0.004061,106.98,73.992,36.168
209.69,0.063565,0.032779,0.0047423,77.081,38.22,28.282
158.99,0.2028,0.78287,-0.00045726,43.206,26.895,10.833
-31.543,0.0002646,0.0018365,0.0010263,79.122,30.154,14.632
5.426,0.62843,0.11053,0.33521,58.822,65.02,3.3393
139.52,0.00050915,0.00013013,0.00023387,33.965,24.991,32.503
153.69,0.2409,0.10094,-0.0045638,39.08,13.005,16.987
151.89,2.0305,0.39389,-0.076416,28.125,37.508,7.3604
133.07,2.9565,1.0471,-0.025161,32.189,42.682,16.269
-36.624,0.0007644,0.00058323,0.00017438,100.71,59.977,1.1952
-35.714,0.000014051,0.000022951,-0.0000016192,115.47,19.569,6.2536
184.9,0.5129,-0.19072,-0.0017965,102.12,63.584,21.257
208.03,2.1889,-0.50737,-0.020273,76.379,48.71,23.566
211.56,2.0379,-0.73528,-0.028074,75.622,48.446,22.605
-31.421,0.00024354,-0.000083209,0.00037034,60.734,29.996,12.399
133.86,0.11969,-0.021715,-0.012018,35.089,52.604,20.944
152.25,0.0033012,-0.0012232,0.000093341,29.055,72.325,1.3457
155.4,2.41,0.39454,-0.067113,28.096,40.839,1.0871
152.37,0.0015923,0.0091252,-0.00016014,11.255,66.615,18.567
153.69,0.52965,0.22643,-0.022324,33.759,19.984,12.98
-35.653,0.000035607,0.0000070634,0.0000032826,108.18,12.636,15.646
82.307,0.86573,0.15106,1.0434,56.232,74.251,16.203
139.44,0.0012445,0.0059188,0.004618,44.703,39.242,31.306
-36.677,-0.00012969,0.000084477,0.00010615,111.54,68.424,12.585
-36.095,0.000046651,0.000098746,0.0000021619,114.64,33.146,16.719
39.419,0.79431,2.0273,0.34681,50.295,59.074,17.302
84.554,0.5349,0.14137,1.4157,48.02,74.252,18.344
-35.968,0.000017668,0.00012198,0.000010354,118.09,30.864,5.2019
-36.653,-0.000041752,0.000013065,0.000043763,116.12,74.078,5.0644
185.5,0.36414,-0.16995,-0.0093262,107.9,66.745,27.883
152.22,0.0039277,-0.0028926,-0.00016131,28.538,68.772,4.6906
201.8,2.9663,-1.4515,-0.0017495,75.166,53.288,34.57
172.81,1.3031,-0.11928,0.041298,57.258,50.442,36.772
152.13,0.037802,0.0074246,-0.0026286,16.98,57.496,14.316
197.6,0.17636,-0.28661,0.25432,87.056,17.101,29.024
198.19,1.4466,-0.88019,0.0057331,67.684,61.296,36.915
139.41,0.0074587,0.0026399,0.0027031,37.985,39.995,36.232
139.48,0.00090836,-0.00027535,0.00024178,41.653,33.129,21.405
-36.073,0.000094097,0.00010092,0.000049271,114.35,33.405,4.398
-36.659,-0.000056808,0.0001209,0.000088309,111.11,68.083,6.0634
-31.299,0.0029125,-0.0036519,0.0091988,76.192,40.637,7.4969
210.13,1.3361,-1.0251,-0.064194,68.603,59.944,21.122
-36.6,0.00010173,0.00056565,0.0012468,99.225,51.36,10.364
184.44,0.40123,-0.044131,0.0020136,103.92,72.276,35.602
-31.469,0.0011629,0.00093473,0.0047773,78.188,36.559,9.4779
-35.948,0.00012394,-0.000038014,0.000070457,103.25,28.887,4.4544
205.15,-1.0482,4.3164,0.31871,42.911,45.201,16.081
209.52,0.00348,-0.00074087,0.000063385,63.608,19.041,37.955
180.13,3.8399,-0.24334,-0.025661,84.119,53.878,20.981
-36.334,0.00080493,-0.000082528,0.00022585,101.14,42.77,2.8301
-36.766,-0.00037343,0.00025267,0.00095785,98.906,63.538,10.429
144.81,2.2536,0.747,0.016723,30.315,39.973,18.749
209.5,0.002492,-0.00070401,0.000056579,59.703,14.302,25.066
-36.254,0.000017563,0.00021172,0.000076161,103.62,38.132,17.876
72.421,2.2205,5.0258,0.31306,39.306,49.112,0.99301
211.81,0.12817,0.2342,0.0070277,79.302,43.385,35.939
-35.92,0.000041503,0.000054589,0.000012151,116.39,28.783,3.2137
-27.906,0.17158,0.10111,0.061524,73.228,58.309,2.1737
186.24,0.37355,-0.32851,0.0077898,108.4,61.38,36.312
-31.435,0.000086899,-0.000017083,0.000091707,67.051,15.058,7.3852
153.89,0.44422,0.20058,-0.0084689,34.548,18.488,16.862
154.15,1.2217,0.29296,0.016249,29.387,30.278,15.689
-36.548,0.00013375,0.00029094,0.00013496,109.51,55.163,4.2011
136.83,0.20467,-0.29652,0.12335,38.694,55.233,35.008
184.46,0.32519,-0.1681,-0.013967,107.61,66.713,25.065
197.64,0.19552,-0.22988,0.27836,89.103,16.404,28.258
183.01,0.44645,-0.0048547,-0.010584,98.654,72.823,38.521
-36.393,-0.000074318,0.00021352,0.000059524,112.3,46.729,16.223
-35.75,0.000051044,-0.000020791,0.000034895,99.67,20.821,6.8027
-36.615,0.000551,0.0005655,0.00032661,101.06,59.896,2.6754
139.65,0.20197,-0.19873,0.040395,39.505,50.49,34.128
101.1,0.83201,0.26278,2.0019,55.972,70.985,21.581
7.7225,1.2537,0.06514,0.1288,57.186,49.041,5.2862
139.53,0.00042747,-0.0002255,0.00021609,29.62,26.723,30.024
17.717,0.71225,0.31775,0.29152,54.94,63.832,2.8677
152.2,0.0094028,-0.0035264,-0.00047146,22.737,63.312,10.707
142.47,2.7666,-0.45463,-0.016446,17.955,40.375,17.657
152.33,0.0059204,0.0010247,-0.000029927,19.11,70.243,7.8229
-37.133,-0.0043499,0.0022197,0.013147,87.355,56.472,10.623
10.783,1.2817,0.39576,0.013615,55.913,52.267,3.672
84.952,0.22833,0.37267,1.1236,39.793,72.608,16.274
152.37,0.0022662,0.016874,-0.00081792,11.177,63.306,5.0614
198.76,1.0,-0.72207,0.21329,67.784,67.912,35.32
166.53,6.0375,-1.5016,0.039379,11.591,39.445,18.762
-33.369,0.069608,0.068013,0.037767,75.532,48.761,16.044
203.19,1.2297,-0.052265,1.2153,70.714,74.324,25.246
196.86,0.10837,-0.13302,0.051948,96.053,14.2,21.343
-31.419,0.00019204,-0.00010106,0.00030984,61.867,26.277,10.794
-35.619,0.000023948,0.0000009616,0.0000036952,112.63,11.33,1.3423
-35.924,0.00012453,-0.000011788,0.000079639,101.66,26.428,7.4816
140.04,0.45488,-0.30308,0.11496,42.824,55.351,36.322
-36.564,-0.000063819,0.00019934,0.00014192,110.55,55.285,10.841
7.996,0.61587,0.23216,0.10934,58.394,63.249,1.1824
179.95,1.3016,-0.52587,0.040323,60.144,57.501,26.369
161.65,1.5577,-0.1221,0.23867,76.106,71.411,17.807
139.49,0.00081814,-0.00053861,0.00050741,28.021,39.053,37.146
147.2,2.7346,-0.1608,0.052078,17.766,41.891,4.2298
-35.751,0.000038802,0.000028539,-0.000003967,108.54,19.906,18.58
-31.424,0.000028676,-0.000022108,0.0000087028,53.506,13.123,1.2703
22.176,0.76864,1.4763,-0.12067,48.312,57.672,1.1195
209.52,0.0047606,-0.0019175,-0.00012377,64.945,23.917,25.919
170.09,0.9645,-0.64335,0.50331,59.147,66.886,32.104
155.65,1.5426,0.63519,0.034699,31.315,35.118,18.822
180.52,0.26631,0.1293,0.012172,87.155,72.487,30.364
198.86,0.079242,-0.033192,0.18361,84.642,11.275,30.115
-31.434,0.00061704,0.000080329,0.00090932,60.885,38.618,14.004
197.25,1.902,-0.39346,0.033841,66.551,50.964,30.175
145.6,2.405,0.24086,-0.033858,27.394,40.412,18.862
154.2,0.93623,-0.46499,0.094775,52.294,58.595,34.515
135.46,0.31981,-0.3753,0.08456,41.214,61.454,38.911
-36.461,-0.00000031225,0.00023737,0.000084041,112.01,49.99,11.841
151.44,2.3994,-0.21077,-0.02549,17.767,45.306,4.1543
149.18,0.40892,0.00077834,0.00080678,22.025,11.202,15.314
139.55,0.00024043,-0.00002259,0.000028248,28.269,17.396,33.564
-35.696,0.000043044,0.000001675,-0.00000036817,113.92,19.208,3.0103
120.16,0.50154,-0.02253,0.90795,44.607,74.199,31.34
77.038,0.27625,0.16778,0.66698,43.938,74.122,12.552
204.34,0.44657,0.92183,0.22291,96.905,15.262,38.893
-31.44,0.000077187,-0.000066561,0.000018984,73.454,15.019,1.18
-31.434,0.01411,0.023235,0.030671,78.419,46.913,7.1369
145.88,0.44021,-0.31645,0.037263,18.639,19.42,18.727
-28.869,0.12648,0.078982,0.10817,73.572,60.297,2.9095
186.17,0.084027,-0.064455,-0.0013082,117.46,72.44,26.104
